date,t_value
2018-05-21,0.7358964254419145
2018-05-22,1.3740224356893986
2018-05-23,1.937585726991588
2018-05-24,1.7409803268776483
2018-05-25,1.1680771194265984
2018-05-28,0.3301819464673935
2018-05-29,-0.13842644030833554
2018-05-30,-0.0020771387740068734
2018-05-31,-0.1824816026179244
2018-06-01,0.799228580979564
2018-06-04,-1.6827981308395525
2018-06-05,-1.3149806957549113
2018-06-06,-0.7397787960918721
2018-06-07,-1.148607186664462
2018-06-08,-1.3102090736282372
2018-06-11,-1.3099121635390154
2018-06-12,-1.0212197049587397
2018-06-13,-0.7631614814250728
2018-06-14,-1.0577310333092178
2018-06-15,-1.5201039026318055
2018-06-19,-4.578856383777476
2018-06-20,-4.589577189549242
2018-06-21,-4.380517810089512
2018-06-22,-4.4446912219503
2018-06-25,-3.6479341457242547
2018-06-26,-2.715054134011455
2018-06-27,-2.56182797465586
2018-06-28,-2.939675144514709
2018-06-29,-2.4667409792325783
2018-07-02,-3.6645677195732556
2018-07-03,-3.0837519898252546
2018-07-04,-2.6904012647115363
2018-07-05,-1.3229015203603076
2018-07-06,-0.9750451764885405
2018-07-09,-0.6633300222845298
2018-07-10,-0.6481400553172415
2018-07-11,-0.39019434570383743
2018-07-12,-0.3730342837865771
2018-07-13,-0.8551799707826209
2018-07-16,-0.8086021181853018
2018-07-17,-0.6678023214168443
2018-07-18,-0.10461316250942718
2018-07-19,0.12424006100389302
2018-07-20,-0.4186148930145609
2018-07-23,-0.4805033729432898
2018-07-24,0.41385037591485846
2018-07-25,-0.007362674394653065
2018-07-26,-0.6410462833142226
2018-07-27,-0.8565699240033405
2018-07-30,-0.2934040097355292
2018-07-31,-0.47292635763564983
2018-08-01,0.581947201362502
2018-08-02,1.5162014793011742
2018-08-03,1.1549446593189945
2018-08-06,0.06938885825009312
2018-08-07,-0.23651990472657297
2018-08-08,-0.23906227551330142
2018-08-09,-0.3875225710323186
2018-08-10,-0.5651550188717905
2018-08-13,0.6101674505778432
2018-08-14,1.7913519934122295
2018-08-15,2.210425600222571
2018-08-16,2.5222841263537443
2018-08-17,-0.2113096345292447
2018-08-20,-0.221389804779718
2018-08-21,0.8514827113729496
2018-08-22,0.942430935591484
2018-08-23,0.7925930570974844
2018-08-24,1.1202954638661056
2018-08-27,1.5303081122351165
2018-08-28,2.121746523699861
2018-08-29,1.805835298905969
2018-08-30,1.6865589019700948
2018-08-31,0.856594808188956
2018-09-03,0.8508590974100118
2018-09-04,0.5245188734256367
2018-09-05,-0.21374874968345053
2018-09-06,1.1315788439826688
2018-09-07,1.149241032155416
2018-09-10,2.0470872560464133
2018-09-11,1.9764439682367243
2018-09-12,1.3914340192933712
2018-09-13,1.510820204355051
2018-09-14,1.5000883980120372
2018-09-17,1.1673031494944563
2018-09-18,0.863790933286968
2018-09-19,0.5250238097501794
2018-09-20,0.4588981181018087
2018-09-21,0.055940186012689616
2018-09-25,0.0387344693905662
2018-09-26,-0.19385686156055407
2018-09-27,0.09800828228786451
2018-09-28,-0.14316925408958545
2018-10-08,0.18050398483948843
2018-10-09,0.47177448391314974
2018-10-10,0.7886814911703591
2018-10-11,1.2655643297572656
2018-10-12,1.3837092464810992
2018-10-15,1.2857950997420213
2018-10-16,0.6643637989968878
2018-10-17,1.4613841835793453
2018-10-18,1.0303469192338444
2018-10-19,0.5034369553688972
2018-10-22,-0.17367161853427818
2018-10-23,-0.26886199601885474
2018-10-24,-0.4758474102629905
2018-10-25,0.18210194176378983
2018-10-26,0.24181363438195044
2018-10-29,1.2874911103843945
2018-10-30,2.136956719994128
2018-10-31,3.1106087160273503
2018-11-01,2.4612193677738667
2018-11-02,1.1121791938568995
2018-11-05,-0.007475710836814348
2018-11-06,0.04202618727475501
2018-11-07,-0.6451614658909668
2018-11-08,0.14418271000398963
2018-11-09,-0.3360519656526913
2018-11-12,-1.0535222321746618
2018-11-13,-1.4753303720854178
2018-11-14,0.7384117536345305
2018-11-15,0.26262115416946785
2018-11-16,0.6800835125192326
2018-11-19,1.0443988125219694
2018-11-20,-0.553600538813422
2018-11-21,1.2406504153801474
2018-11-22,1.0084938246763202
2018-11-23,-0.46813651776603715
2018-11-26,-1.3508399084445983
2018-11-27,-0.3409197521751507
2018-11-28,-0.3431284536051476
2018-11-29,-0.45880581001061804
2018-11-30,-0.5580558977562678
2018-12-03,0.38431630723585497
2018-12-04,-4.3009416113709245
2018-12-05,-2.6759923827821526
2018-12-06,-3.6015104753011618
2018-12-07,-3.0327379562024914
2018-12-10,-5.517851111809772
2018-12-11,-2.482204430492852
2018-12-12,-2.970885985354037
2018-12-13,-2.4751196021013984
2018-12-14,-1.4620895164237107
2018-12-17,-0.5621801604199163
2018-12-18,-0.17859415759737057
2018-12-19,-1.217449218227594
2018-12-20,1.691255441142333
2018-12-21,2.01236081393233
2018-12-24,-0.4969624971494517
2018-12-25,-1.3769419658176716
2018-12-26,-1.6342410531352036
2018-12-27,-1.461717479650112
2018-12-28,-1.3777442720348203
2019-01-02,-0.5400616641687183
2019-01-03,0.367267028176371
2019-01-04,1.904136674614949
2019-01-07,1.9612578631392366
2019-01-08,1.8942689541507556
2019-01-09,1.9295273315500892
2019-01-10,1.7899508011839178
2019-01-11,-1.6357374541383014
2019-01-14,-2.560105517632148
2019-01-15,2.3080986342327576
2019-01-16,1.6629923027777775
2019-01-17,1.590208815063247
2019-01-18,1.7851234671521075
2019-01-21,1.7160693945834578
2019-01-22,1.2706024137105183
2019-01-23,1.0499318925714571
2019-01-24,0.3366720018510338
2019-01-25,0.2408762442461157
