date,t_value
2018-05-21,0.21181983154501421
2018-05-22,0.9756239493868636
2018-05-23,1.5364778767122345
2018-05-24,1.5860923209709685
2018-05-25,1.0875228920134656
2018-05-28,0.3003884134439849
2018-05-29,-0.10997727567584664
2018-05-30,-0.011428971381191765
2018-05-31,-0.1807642826090012
2018-06-01,0.7618530814417864
2018-06-04,-1.7224828075644678
2018-06-05,-1.3683858264624522
2018-06-06,-0.7695403298086385
2018-06-07,-1.1834683191429916
2018-06-08,-1.3226159170835077
2018-06-11,-1.3088105254505538
2018-06-12,-1.0111496217712708
2018-06-13,-0.7364332660793851
2018-06-14,-1.0065515384054753
2018-06-15,-1.4725915327697303
2018-06-19,-4.553622151771134
2018-06-20,-4.471328964241976
2018-06-21,-4.287505311186039
2018-06-22,-4.303521150797044
2018-06-25,-3.5453000410414317
2018-06-26,-2.6801404114974194
2018-06-27,-2.5333075059940446
2018-06-28,-2.920958663599566
2018-06-29,-2.5254073680870457
2018-07-02,-3.755217919794101
2018-07-03,-3.3154532122846745
2018-07-04,-2.929491712655072
2018-07-05,-1.6184297175760483
2018-07-06,-1.2167016167392124
2018-07-09,-0.7222924764877585
2018-07-10,-0.8607761543406244
2018-07-11,-0.5691440187687354
2018-07-12,-0.5908773152652854
2018-07-13,-1.0817113147905124
2018-07-16,-0.9621619196515394
2018-07-17,-0.8522941697906946
2018-07-18,-0.2587884248729109
2018-07-19,0.020154799404776713
2018-07-20,-0.5757342670292483
2018-07-23,-0.6666271849961788
2018-07-24,0.17989418230312726
2018-07-25,-0.24978539340664926
2018-07-26,-0.8983276271550983
2018-07-27,-1.0666076160188578
2018-07-30,-0.33126706022455726
2018-07-31,-0.5352376692963551
2018-08-01,0.5384148763012018
2018-08-02,1.4451526916185469
2018-08-03,1.0626391910910822
2018-08-06,0.03352302862338861
2018-08-07,-0.29045677640792106
2018-08-08,-0.2580362128227573
2018-08-09,-0.4495426051745572
2018-08-10,-0.6178002927719674
2018-08-13,0.6057635602474717
2018-08-14,1.7883111179163786
2018-08-15,2.208506799979836
2018-08-16,2.5509169577767867
2018-08-17,-0.22035281252683253
2018-08-20,-0.24520011609311143
2018-08-21,0.7949169845750252
2018-08-22,0.9155594328949302
2018-08-23,0.7679928210149376
2018-08-24,1.1360449347433006
2018-08-27,1.566524860008057
2018-08-28,2.108963043070292
2018-08-29,1.8002541009954487
2018-08-30,1.670267817329031
2018-08-31,0.7451027078421238
2018-09-03,0.7211081044330884
2018-09-04,0.4067908684512353
2018-09-05,-0.30318604056925336
2018-09-06,1.050616133441937
2018-09-07,1.0365900853880705
2018-09-10,1.978033410802406
2018-09-11,2.0675815169437772
2018-09-12,1.5356781706788547
2018-09-13,1.6667184104144017
2018-09-14,1.6563477257929007
2018-09-17,1.3145195190948797
2018-09-18,1.0063712393077926
2018-09-19,0.6822585186368986
2018-09-20,0.6227563908003633
2018-09-21,0.2208811313758128
2018-09-25,0.1747493935704775
2018-09-26,-0.06425475593861148
2018-09-27,0.18829761572391168
2018-09-28,-0.025270374177386503
2018-10-08,0.2924609727677768
2018-10-09,0.5825923079246492
2018-10-10,0.8832375372242083
2018-10-11,1.32970630721662
2018-10-12,1.4387274615813528
2018-10-15,1.3474941838168184
2018-10-16,0.682481268388376
2018-10-17,1.492400964769289
2018-10-18,1.0551269666174243
2018-10-19,0.5143292505027744
2018-10-22,-0.12793103372572948
2018-10-23,-0.23888011246742516
2018-10-24,-0.4294339491167711
2018-10-25,0.21017012593837986
2018-10-26,0.27815104480783
2018-10-29,1.3152585315931005
2018-10-30,2.1693721918068647
2018-10-31,3.1802562841173456
2018-11-01,2.528856062505801
2018-11-02,1.1492064954400074
2018-11-05,0.007381535793620086
2018-11-06,0.05432449679246085
2018-11-07,-0.665087080462556
2018-11-08,0.1480237276455352
2018-11-09,-0.3349884649013529
2018-11-12,-1.0737060571232753
2018-11-13,-1.539890701411184
2018-11-14,0.647660439631873
2018-11-15,0.2677346741612757
2018-11-16,0.6932360613044843
2018-11-19,1.0481117569554521
2018-11-20,-0.5572767208281878
2018-11-21,1.256632129518609
2018-11-22,1.0048806583107908
2018-11-23,-0.46726401497366393
2018-11-26,-1.3348533627243773
2018-11-27,-0.30734311969759154
2018-11-28,-0.26042516251564285
2018-11-29,-0.3816910301108635
2018-11-30,-0.45502570106884416
2018-12-03,0.49274751302179604
2018-12-04,-3.8881074282572894
2018-12-05,-2.286364057407774
2018-12-06,-3.1349064897718004
2018-12-07,-2.5402231173845
2018-12-10,-4.798498427069335
2018-12-11,-1.5445956382521384
2018-12-12,-2.0341436928506846
2018-12-13,-1.4564803198674408
2018-12-14,-0.6151228128006624
2018-12-17,-0.0048245872671249645
2018-12-18,0.24669238631572896
2018-12-19,-0.6636699411976843
2018-12-20,1.7903218592262002
2018-12-21,2.306410944803085
2018-12-24,-0.5527736802750415
2018-12-25,-1.512586168786399
2018-12-26,-1.8251028482358955
2018-12-27,-1.6647586969778987
2018-12-28,-1.574715955570606
2019-01-02,-0.7850765992764147
2019-01-03,0.30965510540434193
2019-01-04,1.7066172649361315
2019-01-07,1.928965161333319
2019-01-08,1.857485129824622
2019-01-09,1.8756882496379188
2019-01-10,1.7169936211763543
2019-01-11,-1.7438930096458771
2019-01-14,-2.5601055176321457
2019-01-15,2.3080986342327585
2019-01-16,1.6629923027777778
2019-01-17,1.5902088150632467
2019-01-18,1.785123467152108
2019-01-21,1.716069394583459
2019-01-22,1.2706024137105185
2019-01-23,1.0499318925714587
2019-01-24,0.33667200185103474
2019-01-25,0.24087624424611578
