date,t_value
2018-05-21,1.1017521731879638
2018-05-22,1.9284712526644785
2018-05-23,2.0903074473610617
2018-05-24,2.238091669340457
2018-05-25,1.8698373164605828
2018-05-28,1.1340996354049657
2018-05-29,0.7423585471759333
2018-05-30,0.9068235429131241
2018-05-31,0.7608079999302684
2018-06-01,1.5668632623717038
2018-06-04,-1.1351712105980394
2018-06-05,-0.8255856761070034
2018-06-06,-0.25463331201065725
2018-06-07,-0.6368151536881765
2018-06-08,-1.023114192570633
2018-06-11,-1.342322823545906
2018-06-12,-1.0117597333324606
2018-06-13,-0.6056340213233864
2018-06-14,-0.8025259430033914
2018-06-15,-1.2640961608063723
2018-06-19,-4.3996054213311995
2018-06-20,-4.935063033995331
2018-06-21,-4.8030483672909225
2018-06-22,-5.310207792278054
2018-06-25,-4.554273329562768
2018-06-26,-3.2277275763181135
2018-06-27,-3.438845688769565
2018-06-28,-4.007490871796108
2018-06-29,-2.945639702654662
2018-07-02,-4.169304473411068
2018-07-03,-2.9671530085149977
2018-07-04,-2.573846924954419
2018-07-05,-0.9180673034223608
2018-07-06,-0.7163185473409003
2018-07-09,-1.383545748900209
2018-07-10,-0.8066808721532819
2018-07-11,-0.5515044887195325
2018-07-12,-0.3311321923428249
2018-07-13,-0.9782649584781009
2018-07-16,-1.028409926738844
2018-07-17,-0.8350724565998177
2018-07-18,-0.49258443370883775
2018-07-19,-0.8601253507659042
2018-07-20,-0.9491483900414378
2018-07-23,-0.9835357434078188
2018-07-24,-0.056078383746906706
2018-07-25,-0.20333951431799158
2018-07-26,-0.6523460072924613
2018-07-27,-0.636700629545955
2018-07-30,-1.423396992435622
2018-07-31,-1.7332347951944564
2018-08-01,-0.1737274829060398
2018-08-02,1.197941190399446
2018-08-03,0.7981754186074751
2018-08-06,-1.767925293918592
2018-08-07,-1.459254257138527
2018-08-08,-3.2314847742923987
2018-08-09,-3.026305638902636
2018-08-10,-1.4681612439665193
2018-08-13,0.6336725220433977
2018-08-14,2.0479726860445515
2018-08-15,2.8686826920948767
2018-08-16,3.477902686898878
2018-08-17,0.9262757229106154
2018-08-20,0.5415192029235213
2018-08-21,1.8370520447898298
2018-08-22,1.6470160247935288
2018-08-23,1.489642334241771
2018-08-24,1.9707395808027226
2018-08-27,2.4685511755875194
2018-08-28,3.5673456934017094
2018-08-29,3.4585829093607483
2018-08-30,3.578028284063102
2018-08-31,2.6543491139165782
2018-09-03,2.827963136534483
2018-09-04,2.1457592669896
2018-09-05,0.5062732308384292
2018-09-06,1.9079960268883471
2018-09-07,2.6681477962333564
2018-09-10,3.8346806693460493
2018-09-11,2.908749182744983
2018-09-12,1.760670794619166
2018-09-13,1.6552362423367657
2018-09-14,1.3377927959620473
2018-09-17,0.9824169025146895
2018-09-18,1.0575252276649518
2018-09-19,0.6707530443085471
2018-09-20,0.3423639856139573
2018-09-21,0.21347965411029396
2018-09-25,0.43930582174232047
2018-09-26,0.11679461874060909
2018-09-27,0.9067081023725174
2018-09-28,0.638309882298876
2018-10-08,0.6117052166000457
2018-10-09,0.5411125757975608
2018-10-10,1.5522809062768987
2018-10-11,1.747860728864414
2018-10-12,2.020267423234376
2018-10-15,1.648761756183032
2018-10-16,1.284020192398141
2018-10-17,1.4068355785556317
2018-10-18,0.8951391575013166
2018-10-19,0.9707288773393313
2018-10-22,0.1569552802786734
2018-10-23,0.01772146850105779
2018-10-24,-0.08796653359198
2018-10-25,0.5446482244970817
2018-10-26,0.31051617610615334
2018-10-29,0.9926055972153687
2018-10-30,1.9362443122010613
2018-10-31,2.8257733752319436
2018-11-01,2.0618940902747576
2018-11-02,1.1020893670191867
2018-11-05,-0.4706699141619055
2018-11-06,0.10928931539576749
2018-11-07,-0.42553940864451917
2018-11-08,0.8546314186194555
2018-11-09,-1.412149251734674
2018-11-12,-1.2817681943343324
2018-11-13,-1.6322783966944323
2018-11-14,0.6720767401487342
2018-11-15,0.2662567982057603
2018-11-16,0.6756364306725606
2018-11-19,0.9825253368858599
2018-11-20,-0.32887227885512615
2018-11-21,1.4933260972997264
2018-11-22,1.2330496945653404
2018-11-23,-0.1774478539037815
2018-11-26,-1.037518155018321
2018-11-27,0.03368513189153364
2018-11-28,0.08828824301493682
2018-11-29,-0.05308658838760642
2018-11-30,-0.08908994733493564
2018-12-03,0.9750834784855383
2018-12-04,-3.2393008051664594
2018-12-05,-1.535085615046719
2018-12-06,-2.3009023138498046
2018-12-07,-1.6398497241289478
2018-12-10,-3.0411871487903306
2018-12-11,-0.168347986343681
2018-12-12,-0.4257804537045922
2018-12-13,0.05588286553802932
2018-12-14,0.06958536693475793
2018-12-17,0.5408139281748927
2018-12-18,1.6533805348210502
2018-12-19,2.02098291006017
2018-12-20,2.9604378270951774
2018-12-21,3.736750962367926
2018-12-24,-0.8416238502080288
2018-12-25,-1.9600918989414557
2018-12-26,-2.328876689977433
2018-12-27,-2.137086585670129
2018-12-28,-2.3187708784321415
2019-01-02,-1.4839757414989652
2019-01-03,1.4954341410747618
2019-01-04,2.9307053572890767
2019-01-07,1.811323619383494
2019-01-08,1.6421826921040725
2019-01-09,1.819672599137001
2019-01-10,1.5214647576878964
2019-01-11,-1.807721835749341
2019-01-14,-2.5601055176321474
2019-01-15,-2.3080986342327576
2019-01-16,-1.6629923027777764
2019-01-17,-1.5902088150632467
2019-01-18,-1.7851234671521081
2019-01-21,-1.716069394583458
2019-01-22,-1.2706024137105179
2019-01-23,-1.0499318925714585
2019-01-24,-0.33667200185103435
2019-01-25,-0.24087624424611592
2019-01-28,-0.11936401747292966
