date,t_value
2018-05-28,2.1773308822820634
2018-05-29,1.3932990006535513
2018-05-30,0.963320534684456
2018-05-31,1.1371360308343044
2018-06-01,0.4720314620725673
2018-06-04,0.6738891044821805
2018-06-05,0.8576505334625205
2018-06-06,0.9887231599564155
2018-06-07,0.0025696595942292545
2018-06-08,-0.09343285689393649
2018-06-11,-0.302926617402421
2018-06-12,0.13454865943611727
2018-06-13,0.5113823764117598
2018-06-14,1.0224850253547544
2018-06-15,1.039239104527724
2018-06-19,-0.7718408285426264
2018-06-20,-1.7538996685208772
2018-06-21,-2.202338185589839
2018-06-22,-3.097898652249069
2018-06-25,-4.1589202442828865
2018-06-26,-3.5421612560852616
2018-06-27,-4.086613303064563
2018-06-28,-4.990104590850866
2018-06-29,-2.864395421950615
2018-07-02,-2.6500166454798793
2018-07-03,-1.4960835385349216
2018-07-04,-1.0270596074292713
2018-07-05,1.306047504286799
2018-07-06,0.4863650674624769
2018-07-09,-2.456412093725538
2018-07-10,-0.8025834733273847
2018-07-11,-0.835635879536967
2018-07-12,-0.37415018552996016
2018-07-13,-1.0303789018245983
2018-07-16,-0.8543141584828555
2018-07-17,-0.7688193646210617
2018-07-18,-0.747908189965233
2018-07-19,-1.5874813789697406
2018-07-20,-0.7759186887415198
2018-07-23,-0.9171206407013276
2018-07-24,-0.5579895926840094
2018-07-25,-0.09191621869254717
2018-07-26,0.4662372390616952
2018-07-27,1.1537974165160476
2018-07-30,-2.0766698574639033
2018-07-31,-2.3437536631553915
2018-08-01,-0.687369422035129
2018-08-02,0.7171869319514125
2018-08-03,0.42202190551531643
2018-08-06,-2.8025934422537544
2018-08-07,-2.362403130806092
2018-08-08,-5.2141973873917715
2018-08-09,-4.293599445421889
2018-08-10,-1.8049351669224816
2018-08-13,0.6512241927686028
2018-08-14,1.770429189216047
2018-08-15,2.8622225817175004
2018-08-16,3.5552675917850847
2018-08-17,1.8703695604749178
2018-08-20,1.1936992414941985
2018-08-21,2.644061963911616
2018-08-22,2.1962475268580732
2018-08-23,2.0991565029534502
2018-08-24,2.8367269128264536
2018-08-27,3.248831996297202
2018-08-28,4.830434639752455
2018-08-29,5.330650877998127
2018-08-30,5.354813536640554
2018-08-31,4.232056525195764
2018-09-03,4.693196658858245
2018-09-04,3.837909428421867
2018-09-05,1.6885941330165934
2018-09-06,2.162028463845033
2018-09-07,3.4882698814307753
2018-09-10,3.6383648599446796
2018-09-11,2.289886251463807
2018-09-12,1.3522945063900698
2018-09-13,0.8704367739384422
2018-09-14,0.5546938196705695
2018-09-17,0.16005436336589546
2018-09-18,0.40433091819486877
2018-09-19,0.17827217604414264
2018-09-20,-0.014337345293498647
2018-09-21,0.28225583219242845
2018-09-25,0.6314318430675402
2018-09-26,0.45032177104697846
2018-09-27,1.3307235339808765
2018-09-28,1.1500312156415193
2018-10-08,0.7322731173131879
2018-10-09,0.16572689363002963
2018-10-10,0.9283413143171804
2018-10-11,0.7556031291832439
2018-10-12,0.7598387464874565
2018-10-15,0.592322965811197
2018-10-16,-0.2743473824993075
2018-10-17,-2.1222584128289292
2018-10-18,-2.4565522625753493
2018-10-19,-1.1775093242797037
2018-10-22,-1.5630806978005738
2018-10-23,-0.7440424653891283
2018-10-24,-0.8287892951755832
2018-10-25,-0.5118864926260918
2018-10-26,-1.2868260936868565
2018-10-29,-1.6589172706114559
2018-10-30,-1.0049228728435413
2018-10-31,-1.0898840135248309
2018-11-01,-1.7052064143123924
2018-11-02,-2.6833545450686813
2018-11-05,-3.8852371116467843
2018-11-06,-3.8349089483089047
2018-11-07,-3.941330966256039
2018-11-08,-2.5932320620925213
2018-11-09,-3.8653141057545937
2018-11-12,-3.64966509552979
2018-11-13,-3.136057068091305
2018-11-14,0.10940902861248611
2018-11-15,-0.3337133996566689
2018-11-16,0.21953447593580946
2018-11-19,0.18328517376512568
2018-11-20,-2.165068923071216
2018-11-21,-1.0228513797370624
2018-11-22,-0.9644488711884851
2018-11-23,-1.8779733544349275
2018-11-26,-3.075758112980204
2018-11-27,-2.5022994940077874
2018-11-28,-2.029887794463164
2018-11-29,-2.2150671187282005
2018-11-30,-1.654085487439674
2018-12-03,-1.0402970760182477
2018-12-04,-2.369556833710046
2018-12-05,-1.61924162016958
2018-12-06,-2.043945561273875
2018-12-07,-2.1756851232592616
2018-12-10,-3.2285389271899914
2018-12-11,-2.453999624592939
2018-12-12,-2.8802884573583545
2018-12-13,-2.2450330518304575
2018-12-14,-1.6543812605846604
2018-12-17,-1.592637298836033
2018-12-18,-2.167414283327279
2018-12-19,-2.028402589853926
2018-12-20,-1.7213754528378324
2018-12-21,-0.8740092263860041
2018-12-24,0.13729702618345813
2018-12-25,0.6880241034320531
2018-12-26,0.7118765029933835
2018-12-27,0.975461080199208
2018-12-28,0.650288379619115
2019-01-02,0.26256145815768145
2019-01-03,-0.5316291965136831
2019-01-04,0.0630110353505841
2019-01-07,-0.6390185106525995
2019-01-08,-1.128396823045784
2019-01-09,-1.2934668867441432
2019-01-10,-1.613696096498985
2019-01-11,-1.6135740113552686
2019-01-14,-0.40822503614679884
2019-01-15,-1.0894714845155664
2019-01-16,-2.263758371518425
2019-01-17,-0.56958494601286
2019-01-18,-0.8589582391487173
2019-01-21,0.5911767402974037
2019-01-22,0.09521402226346934
2019-01-23,0.29078402003624443
2019-01-24,0.16744353610914292
2019-01-25,0.0026308803766775047
2019-01-28,0.42100238150422076
2019-01-29,0.8683004920191619
2019-01-30,0.9803969505533912
2019-01-31,1.142246399754936
2019-02-01,0.9004938299350047
