date,t_value
2018-05-28,2.3644941663668813
2018-05-29,1.467893816149487
2018-05-30,1.2382469148534485
2018-05-31,1.3552975699722514
2018-06-01,0.7371003584796677
2018-06-04,0.7110505162524164
2018-06-05,1.1187888731129194
2018-06-06,1.087743161860594
2018-06-07,0.1794512119227988
2018-06-08,-0.3584921662516803
2018-06-11,-0.45957286128941954
2018-06-12,-0.14984589215672534
2018-06-13,0.28145666924295437
2018-06-14,0.42840974596844683
2018-06-15,1.0513782967798233
2018-06-19,1.3794889532337762
2018-06-20,2.1369678744637284
2018-06-21,1.10026456734025
2018-06-22,-0.20954996999245212
2018-06-25,-0.6722660292624967
2018-06-26,-0.8044009138576815
2018-06-27,-0.742496508754566
2018-06-28,-0.744515727680417
2018-06-29,1.1208759543855253
2018-07-02,2.103682398279726
2018-07-03,-0.23663378947998107
2018-07-04,-0.685818040220208
2018-07-05,-1.4158678882377176
2018-07-06,-2.1105813979531503
2018-07-09,-0.43979224785847804
2018-07-10,-0.9599730576177455
2018-07-11,-0.5149897652967574
2018-07-12,-2.1905790110646612
2018-07-13,-1.866761697579351
2018-07-16,-1.123285278911324
2018-07-17,-1.3702475629354456
2018-07-18,-0.22333180846051504
2018-07-19,0.9414880535322112
2018-07-20,0.004123325051497505
2018-07-23,0.17602023234641048
2018-07-24,0.4923595834034658
2018-07-25,0.010918119982266421
2018-07-26,0.227544566108252
2018-07-27,-0.5313380535283849
2018-07-30,1.8531002500573903
2018-07-31,2.094778107919212
2018-08-01,0.48437510827779207
2018-08-02,-0.7578809437982144
2018-08-03,-0.20311117346060234
2018-08-06,2.782019159726689
2018-08-07,2.3797381050995243
2018-08-08,5.177247348145352
2018-08-09,4.073992160462864
2018-08-10,1.5986243454795042
2018-08-13,-0.7486182818535184
2018-08-14,-1.885195762392806
2018-08-15,-3.148499268044065
2018-08-16,-3.5101268340779557
2018-08-17,-1.8969525377407803
2018-08-20,-1.2578881438258627
2018-08-21,-2.700047144306563
2018-08-22,-2.4679045436349774
2018-08-23,-2.272350933163633
2018-08-24,-3.017985914968824
2018-08-27,-3.343434544981842
2018-08-28,-4.318009053162278
2018-08-29,-4.968228867911698
2018-08-30,-5.396572345956462
2018-08-31,-4.066942704064137
2018-09-03,-3.6930724290707753
2018-09-04,-3.2997482083071517
2018-09-05,-1.6515335132766584
2018-09-06,-1.382607344178956
2018-09-07,-2.513606064559138
2018-09-10,-1.6994334108601992
2018-09-11,-0.022482620665931742
2018-09-12,0.19363589523556896
2018-09-13,0.8102220696765677
2018-09-14,1.590333108922307
2018-09-17,1.1999662726613072
2018-09-18,0.6921322088594637
2018-09-19,0.7232130592205523
2018-09-20,0.9245499665155313
2018-09-21,0.5080287634799246
2018-09-25,0.23676138215157505
2018-09-26,0.4865750272326982
2018-09-27,-0.09173473555548574
2018-09-28,-0.3644910767111877
2018-10-08,-0.10279251193405295
2018-10-09,0.4157536690784073
2018-10-10,0.5074565866392796
2018-10-11,0.6806844347810006
2018-10-12,0.8893270687277198
2018-10-15,0.8895233636520335
2018-10-16,-0.9799572585627578
2018-10-17,0.434933829310918
2018-10-18,-0.5789854357862354
2018-10-19,-1.497348639794761
2018-10-22,-2.2351551064716966
2018-10-23,-1.4266534566019926
2018-10-24,-1.7207234356114207
2018-10-25,-1.0724698853351313
2018-10-26,-1.5199543336296129
2018-10-29,-1.2505136903386658
2018-10-30,-0.31880393856177786
2018-10-31,0.4937480535050044
2018-11-01,-0.2536475017381167
2018-11-02,-1.2836041339807756
2018-11-05,-2.471692566412425
2018-11-06,-2.9411086429983646
2018-11-07,-3.5585369775641906
2018-11-08,-2.704876175748136
2018-11-09,-2.4916531096653785
