date,t_value
2018-05-30,-0.652543977760343
2018-05-31,-0.7519023736173243
2018-06-01,-0.3264050013081821
2018-06-04,-0.5376146012491946
2018-06-05,-0.6679955921882155
2018-06-06,-0.50921282686036
2018-06-07,0.16533252454352065
2018-06-08,0.14020771239831614
2018-06-11,0.5566420426975809
2018-06-12,0.028052413587906243
2018-06-13,-0.19561882116570392
2018-06-14,-0.2899148239027223
2018-06-15,-0.7240425311248467
2018-06-19,-0.36321787604200806
2018-06-20,-0.7511566906015449
2018-06-21,-0.1502710244777425
2018-06-22,0.7977498933190856
2018-06-25,1.5580861454670236
2018-06-26,1.6214982816262018
2018-06-27,1.624045756375722
2018-06-28,1.537918093389999
2018-06-29,-0.09449129161678885
2018-07-02,1.0294592210075895
2018-07-03,-0.8411666915972627
2018-07-04,-0.8129741182654371
2018-07-05,-0.7902415128467982
2018-07-06,-1.545638745119941
2018-07-09,-0.8698996412583222
2018-07-10,-0.7936614574727833
2018-07-11,-0.21023433807395878
2018-07-12,-0.8138500659098848
2018-07-13,-1.4772127108404873
2018-07-16,0.2370338739758354
2018-07-17,-1.4060931526724092
2018-07-18,-0.3115147834383961
2018-07-19,-2.195368915197899
2018-07-20,-1.3307940034121242
2018-07-23,-1.1319917742932268
2018-07-24,-1.8537815763394283
2018-07-25,-1.5490847801850895
2018-07-26,-1.7803240508471718
2018-07-27,-1.0360197990021816
2018-07-30,-1.8623775474351165
2018-07-31,-2.0780990298454975
2018-08-01,-0.6069218838047578
2018-08-02,0.6454633566579587
2018-08-03,0.12228362083098186
2018-08-06,-2.7727256243540954
2018-08-07,-2.2515919870923873
2018-08-08,-4.997047336802215
2018-08-09,-3.9913338542464074
2018-08-10,-1.5201235034021148
2018-08-13,1.0201837317210931
2018-08-14,1.7783609298753853
2018-08-15,3.0624666771930946
2018-08-16,3.6885717556813105
2018-08-17,2.790292132362195
2018-08-20,1.8037785846306265
2018-08-21,3.461184766813995
2018-08-22,2.5666550615362476
2018-08-23,2.4926456758602527
2018-08-24,3.093805307686275
2018-08-27,3.7757151189045
2018-08-28,4.188520912931238
2018-08-29,5.495333354628848
2018-08-30,5.778718969728128
2018-08-31,5.126651189863292
2018-09-03,4.2779546340343035
2018-09-04,3.9596132914657263
2018-09-05,2.3221378635018426
2018-09-06,1.5535026704223813
2018-09-07,2.6108724092169977
2018-09-10,1.5681671851237486
2018-09-11,0.26712818828078255
2018-09-12,-0.22583319243897326
2018-09-13,-0.6976141479051587
2018-09-14,-0.8996202366559377
2018-09-17,-0.9746614779586246
2018-09-18,-0.5904109158492266
2018-09-19,-0.2967597062215205
2018-09-20,-0.2636152726082336
2018-09-21,0.1605556942554572
2018-09-25,0.19536343755257854
2018-09-26,0.3029450878458586
2018-09-27,0.22326682278041304
2018-09-28,0.3212934927002845
2018-10-08,-0.1954013542997275
2018-10-09,-0.6137279714811735
2018-10-10,-0.7784302100834232
2018-10-11,-0.9645912226546177
2018-10-12,-0.7697151537625815
2018-10-15,-0.721257052811222
2018-10-16,-0.6239644106482708
2018-10-17,-1.3142078966942738
2018-10-18,-0.8168054539966998
2018-10-19,0.21204804799660057
2018-10-22,0.6074372196268476
2018-10-23,1.341761532905483
2018-10-24,1.4173495998358119
2018-10-25,1.1557925462857908
2018-10-26,0.7572415197638735
2018-10-29,0.026236227637261706
2018-10-30,-0.512106231408056
2018-10-31,-1.651774221041881
2018-11-01,-1.4016367269603225
2018-11-02,-1.4234972808442754
2018-11-05,-1.1072460706225733
2018-11-06,-1.3939582317957901
2018-11-07,-0.9680918380963391
2018-11-08,-1.404546637561896
2018-11-09,-1.1640871552966714
2018-11-12,-0.8276153830429024
2018-11-13,-0.6836748937910725
2018-11-14,-0.9798182156008219
2018-11-15,-1.4876226601503606
2018-11-16,-1.8766310300203586
2018-11-19,-2.359067732980943
2018-11-20,-2.8762669464739488
2018-11-21,-4.889648353159703
2018-11-22,-4.503143158791839
2018-11-23,-2.417105404057702
2018-11-26,-2.1150580041762326
2018-11-27,-3.4870562254207607
2018-11-28,-3.6085264193856963
2018-11-29,-3.19349417443375
2018-11-30,-2.479837170800613
2018-12-03,-3.5429945116778914
2018-12-04,-3.307724135783782
2018-12-05,-2.943438279580585
2018-12-06,-2.4767631492567594
2018-12-07,-2.8035980244730374
2018-12-10,-2.2081443369244163
2018-12-11,-2.8254738211293287
2018-12-12,-2.3406717225046685
2018-12-13,-2.1574936449163893
2018-12-14,-2.1780716740825548
2018-12-17,-1.3636268747676887
2018-12-18,-1.0206670631076833
2018-12-19,-1.0712708777664657
2018-12-20,-0.6658581356993208
2018-12-21,0.18562156683332282
2018-12-24,0.09102598194663916
2018-12-25,0.15387351586840992
2018-12-26,0.05543816367149002
2018-12-27,0.4498095487618352
2018-12-28,0.12577803463705062
2019-01-02,-0.03574706607955514
2019-01-03,-0.37973979318906614
2019-01-04,0.3593707372241471
2019-01-07,0.1922522680101982
2019-01-08,-0.14660946256767243
2019-01-09,0.0016162752896540723
2019-01-10,-0.19385502101266525
2019-01-11,-1.373637195603227
2019-01-14,-0.8583652093601135
2019-01-15,-1.0121447667265235
2019-01-16,-1.957034020112329
2019-01-17,-1.6076049468362004
2019-01-18,-1.0765813400970043
2019-01-21,0.8604742336960989
2019-01-22,0.38892188776507175
2019-01-23,0.5030245273002681
2019-01-24,2.2303967758813883
2019-01-25,2.4653075572935177
2019-01-28,3.888410451238789
2019-01-29,5.206922150136766
2019-01-30,4.560520885733051
2019-01-31,4.450560303903032
2019-02-01,4.8313759941698144
2019-02-11,4.974753646421424
