date,t_value
2018-05-30,0.23661944090987036
2018-05-31,0.6333864896432801
2018-06-01,-0.6203205757062505
2018-06-04,0.9802069864797369
2018-06-05,0.5863488976211343
2018-06-06,0.5413343769734547
2018-06-07,0.49671251936200744
2018-06-08,0.9891381709995287
2018-06-11,1.1795978993895302
2018-06-12,1.0418277274134742
2018-06-13,0.6101280488704315
2018-06-14,1.1851282740649567
2018-06-15,2.5639675821989756
2018-06-19,5.892836190068716
2018-06-20,7.721009392070032
2018-06-21,6.3385088105310805
2018-06-22,5.89011064265861
2018-06-25,4.483471037236368
2018-06-26,2.697985960392989
2018-06-27,3.607055624071454
2018-06-28,3.099662989862324
2018-06-29,1.7894248227288565
2018-07-02,2.758902668886165
2018-07-03,0.31244572200480236
2018-07-04,-0.25790318749797614
2018-07-05,-1.5944660097600047
2018-07-06,-1.9654283765958414
2018-07-09,0.283412260763257
2018-07-10,-1.0091439364332533
2018-07-11,-0.7919405733130862
2018-07-12,-1.7521248251974901
2018-07-13,-1.1982501030414592
2018-07-16,-0.5320471503196437
2018-07-17,-1.0790101159258996
2018-07-18,-0.3054133663685375
2018-07-19,0.26491026865961803
2018-07-20,-0.46732664424259385
2018-07-23,-0.3829468428842441
2018-07-24,-0.7751655755686435
2018-07-25,-1.0424742919562024
2018-07-26,-0.906857556946704
2018-07-27,-1.6348469233903862
2018-07-30,1.8017591705964235
2018-07-31,2.0533596809582524
2018-08-01,0.4261456113708701
2018-08-02,-0.8732905424375099
2018-08-03,-0.41361769851146574
2018-08-06,2.7724199774278326
2018-08-07,2.2974868624635776
2018-08-08,5.0688409635606195
2018-08-09,3.985073836791719
2018-08-10,1.5502728770348113
2018-08-13,-0.9628074905431349
2018-08-14,-2.1947568663026806
2018-08-15,-3.4454961816221403
2018-08-16,-3.8443389146637097
2018-08-17,-2.3995137626209497
2018-08-20,-1.6233115937101095
2018-08-21,-3.397056697150001
2018-08-22,-2.763813826144454
2018-08-23,-2.6194787262720016
2018-08-24,-3.256852784660291
2018-08-27,-3.9945655612703677
2018-08-28,-5.446346302067208
2018-08-29,-6.465343786318714
2018-08-30,-6.6572699034714855
2018-08-31,-5.248562858177065
2018-09-03,-4.546626577424939
2018-09-04,-4.112395152756715
2018-09-05,-2.383872049017585
2018-09-06,-2.1237429134287225
2018-09-07,-3.3708181665394266
2018-09-10,-2.330593382332551
2018-09-11,-0.8039858176645849
2018-09-12,-0.3345005664423915
2018-09-13,0.2045530018659398
2018-09-14,0.3776556891859724
2018-09-17,0.4456513645711167
2018-09-18,0.23849317530710384
2018-09-19,0.06414432606973496
2018-09-20,-0.06831391144133533
2018-09-21,-0.4162562748589154
2018-09-25,-0.506784670901799
2018-09-26,-0.462217730356833
2018-09-27,-0.4671208015657197
2018-09-28,-0.6475653659216154
2018-10-08,-0.24867438399858244
2018-10-09,0.1173197908544943
2018-10-10,0.6979013744538529
2018-10-11,0.47466633554886584
2018-10-12,0.47789806145326313
2018-10-15,0.3391923359128854
2018-10-16,0.2568131414781753
2018-10-17,1.1806655397520898
2018-10-18,0.26827207947723236
2018-10-19,-0.7079050135965042
2018-10-22,-1.2161420020096443
2018-10-23,-1.9204757167710533
2018-10-24,-1.9752812926221979
2018-10-25,-1.5769997139741412
2018-10-26,-1.7212408089130173
2018-10-29,-1.475521038900624
2018-10-30,-0.22138941219290995
2018-10-31,0.9999291657933259
2018-11-01,0.24613404608097705
2018-11-02,0.29747064641455423
2018-11-05,-0.6905452151344332
2018-11-06,-0.2478381116363822
2018-11-07,-0.8046108990794759
2018-11-08,0.17731385205465366
2018-11-09,-0.950227674023304
2018-11-12,-1.0169255016063679
2018-11-13,-0.7208237565634683
2018-11-14,1.2680150589633945
2018-11-15,1.8067867547043706
2018-11-16,2.664958496011661
2018-11-19,2.709446471545374
2018-11-20,1.358254427075436
2018-11-21,3.183402544585178
2018-11-22,2.9453568564713413
2018-11-23,1.219153787327292
2018-11-26,0.46263433627206973
2018-11-27,1.4830820737455486
2018-11-28,1.9041998046919977
2018-11-29,1.3571826381816094
2018-11-30,1.5614622689910185
2018-12-03,2.800385434194933
2018-12-04,2.159414531838739
2018-12-05,2.636275640285386
2018-12-06,1.7289271604731415
2018-12-07,2.0362359130842465
2018-12-10,0.8688535551453512
2018-12-11,2.416472304882258
2018-12-12,1.4959435196098911
2018-12-13,1.5421672047238095
2018-12-14,1.8944276020905646
2018-12-17,0.7382283196320035
2018-12-18,-1.2166783371602594
2018-12-19,-0.33030087556560195
2018-12-20,-1.2045066482492448
2018-12-21,-1.6005424100303518
2018-12-24,0.6570348050916451
2018-12-25,1.4269030061281978
2018-12-26,1.3465789399943995
2018-12-27,0.8061678503842711
2018-12-28,0.30760481799039197
2019-01-02,0.1808322162978138
2019-01-03,-0.5933712094023591
2019-01-04,-1.8872035048346876
2019-01-07,-2.533312066591051
2019-01-08,-2.7770684181972722
2019-01-09,-2.9005198127309546
2019-01-10,-3.4901363259497904
2019-01-11,-2.557101234689064
2019-01-14,-3.079045322510911
2019-01-15,-2.675814244305375
2019-01-16,-1.7924260087767527
2019-01-17,-0.7942110972855277
2019-01-18,-1.2822059111748951
2019-01-21,-1.27204009377578
2019-01-22,-1.5260633689330667
2019-01-23,-1.1033575478144935
2019-01-24,-1.4681548232356958
2019-01-25,-2.3925788329908633
2019-01-28,-3.0915082517098122
2019-01-29,-3.29370743451345
2019-01-30,-2.9845540000639526
2019-01-31,-2.7164231211453393
2019-02-01,-3.051992616944862
2019-02-11,-2.5390896149969797
2019-02-12,-1.982674459712846
