date,t_value
2019-04-09,-1.4381684030503323
2019-04-10,-0.27972720449057537
2019-04-11,0.2150735738974933
2019-04-12,-0.359868737603388
2019-04-15,-0.2514332517221396
2019-04-16,-1.519434170784683
2019-04-17,-1.422187272765392
2019-04-18,-1.971690862408034
2019-04-19,-2.618774495773326
2019-04-22,-2.326453586635965
2019-04-23,-0.8592966369192631
2019-04-24,-1.110994264687315
2019-04-25,-1.2239074792508304
2019-04-26,-2.657786473891081
2019-04-29,-1.0071390760434624
2019-04-30,-1.5417719886102303
2019-05-06,-0.08766405076144244
2019-05-07,-0.5702105486946608
2019-05-08,0.09180175542101432
2019-05-09,2.533500299262845
2019-05-10,-0.5991308366361845
2019-05-13,0.10936969386404989
2019-05-14,-0.8356878830464032
2019-05-15,-3.445449569449295
2019-05-16,-3.46755065736991
2019-05-17,-0.7995962947394372
2019-05-20,-0.021924476805744424
2019-05-21,-1.0559800758391886
2019-05-22,-1.1954024763706266
2019-05-23,0.2018913662184267
2019-05-24,0.6065195964722108
2019-05-27,-0.4473300561752944
2019-05-28,-1.0727652983897935
2019-05-29,-0.6047037965202433
2019-05-30,-0.7734522541529384
2019-05-31,-0.9703508762216859
2019-06-03,-0.28741479596315933
2019-06-04,0.6448597513823229
2019-06-05,0.5382686550453482
2019-06-06,0.26088609316310696
2019-06-10,-1.168350673958229
2019-06-11,-3.5437216230643758
2019-06-12,-2.681163744495809
2019-06-13,-3.600714496520536
2019-06-14,-2.6876246614898593
2019-06-17,-2.268698510799807
2019-06-18,-3.026794131208372
2019-06-19,-3.836906248890394
2019-06-20,-6.114912264050393
2019-06-21,-6.510636851660309
2019-06-24,-6.006412998524612
2019-06-25,-5.13723659273896
2019-06-26,-4.781129252495488
2019-06-27,-4.8242986631125175
2019-06-28,-4.060082743445345
2019-07-01,-4.936410669080996
2019-07-02,-5.449656408033566
2019-07-03,-4.998338860048833
2019-07-04,-5.242539771312737
2019-07-05,-6.68900510928721
2019-07-08,-4.409502651772386
2019-07-09,-4.5093591044235675
2019-07-10,-4.942904708130082
2019-07-11,-2.8148585291700985
2019-07-12,-2.4632223017411836
2019-07-15,-2.2587570444215066
2019-07-16,-1.9099979709915575
2019-07-17,-1.5581355452409487
2019-07-18,0.7074321470545872
2019-07-19,0.7356330715132748
2019-07-22,2.0103054197990193
2019-07-23,1.4640083105804627
2019-07-24,1.0344177860649775
2019-07-25,3.3243748677960605
2019-07-26,3.927935401972986
2019-07-29,3.741284112374379
2019-07-30,3.4986709411339705
2019-07-31,2.4670279601380223
2019-08-01,2.609110048231099
2019-08-02,4.204995909611999
2019-08-05,5.117897178089489
2019-08-06,6.28566566815183
2019-08-07,6.022060397612687
2019-08-08,6.081186831809574
2019-08-09,7.946382259344764
2019-08-12,6.573804997968326
2019-08-13,7.470422993280938
2019-08-14,8.352721248959824
2019-08-15,7.65093432888388
2019-08-16,8.30987010610752
2019-08-19,6.8860265966029175
2019-08-20,5.583884482347563
2019-08-21,5.653638144615154
2019-08-22,5.204182752804132
2019-08-23,4.924717928323677
2019-08-26,0.2515604108258118
2019-08-27,-0.7342744210528062
2019-08-28,-0.8546851999646488
2019-08-29,0.04240192575288793
2019-08-30,2.067784937075846
2019-09-02,1.3746240914202108
2019-09-03,0.7244864034230841
2019-09-04,-0.7281898009735359
2019-09-05,-1.6401064710539501
2019-09-06,-2.234515401556584
2019-09-09,-3.4927565372444023
2019-09-10,-4.673814344018964
2019-09-11,-4.261047622278477
2019-09-12,-4.550938452775644
2019-09-16,-5.596211190683154
2019-09-17,-4.016515447936593
2019-09-18,-2.853067278444632
2019-09-19,-2.1362221288830856
2019-09-20,-2.851825496265189
2019-09-23,-3.825305661002692
2019-09-24,-5.072726337902767
2019-09-25,-4.194312749317279
2019-09-26,-2.0592290439779743
2019-09-27,-1.518134917095008
2019-09-30,-1.6557378594802348
2019-10-08,-1.4332351280426785
2019-10-09,-1.7124522821763977
2019-10-10,-2.9601608412090052
2019-10-11,-3.1176093242464376
2019-10-14,-4.486409850642248
2019-10-15,-3.143858375415605
2019-10-16,-3.255186838251156
2019-10-17,-3.253093893737277
2019-10-18,-1.8104251587578575
2019-10-21,-1.5764954162372518
2019-10-22,-1.7775364763736792
2019-10-23,-2.5851980688730247
2019-10-24,-4.000597552599279
2019-10-25,-3.7331638192592087
2019-10-28,-5.359527452611041
2019-10-29,-3.5882759726838485
2019-10-30,-2.4567858046537743
2019-10-31,-2.908975521250536
2019-11-01,-0.46240574151104974
2019-11-04,-0.8403028586304656
2019-11-05,-0.8604287574400965
2019-11-06,-0.005166465758909799
2019-11-07,-0.544756804339214
2019-11-08,0.339058858982277
2019-11-11,2.5154238138798077
2019-11-12,3.5031245675453273
2019-11-13,4.00174328319309
2019-11-14,4.3017632420787075
2019-11-15,5.936133621112034
2019-11-18,5.506244741497558
2019-11-19,4.201370460223875
2019-11-20,3.4552010843244223
2019-11-21,2.5361151680993625
2019-11-22,3.3387906851187714
2019-11-25,4.796708874724675
2019-11-26,4.927946272668962
2019-11-27,4.506132270334177
2019-11-28,4.310054033274037
2019-11-29,4.414840220435696
2019-12-02,6.857832566211836
2019-12-03,5.6529382624527225
2019-12-04,5.398944124892717
2019-12-05,4.817457195602422
2019-12-06,4.06216159295322
2019-12-09,4.970972392586399
2019-12-10,3.6617943889041404
2019-12-11,2.9567610732793415
2019-12-12,2.1218826333926577
2019-12-13,2.355132627858915
2019-12-16,2.84825764868184
2019-12-17,2.0881191627183098
2019-12-18,2.482754417394736
2019-12-19,2.4774351592066632
2019-12-20,3.058804064168592
2019-12-23,1.9418581830305106
2019-12-24,-3.5795867383475
2019-12-25,-0.9395362778257796
2019-12-26,0.4942806685204587
2019-12-27,1.398426146272336
2019-12-30,1.658267143025066
2019-12-31,1.5392153272359077
2020-01-02,1.8034574954901894
2020-01-03,2.6794141963868667
2020-01-06,2.4423200435172765
2020-01-07,1.913213147125326
2020-01-08,3.103674672684224
2020-01-09,3.125809888416276
2020-01-10,3.4346240581362513
2020-01-13,2.665948153800092
2020-01-14,3.363112537030783
2020-01-15,1.9559005737900044
2020-01-16,1.7726576988230747
2020-01-17,1.276089408182658
2020-01-20,0.9919707823625277
2020-01-21,0.9978983304122192
2020-01-22,1.9034008604410206
2020-01-23,2.1307109509006334
2020-02-03,1.6282806144660074
2020-02-04,1.409238106875397
2020-02-05,0.5366947387557334
2020-02-06,0.4048922977202412
2020-02-07,-0.5612762086763691
2020-02-10,1.9094352456695218
2020-02-11,2.4741024000061267
2020-02-12,1.4176802462923712
2020-02-13,2.5738007552850886
2020-02-14,1.5471578511021282
2020-02-17,1.5171843287850906
2020-02-18,1.9338375222760524
2020-02-19,0.9941282066531643
2020-02-20,-1.958120001198303
2020-02-21,-1.2916148069390776
2020-02-24,-0.06326212745829132
2020-02-25,-0.6297323233606242
2020-02-26,0.6397577176213942
2020-02-27,1.8810591724535368
2020-02-28,2.0284199334345674
2020-03-02,2.062381461994209
2020-03-03,1.9614485276170408
2020-03-04,1.763177400193845
2020-03-05,2.1378740213530696
2020-03-06,1.8280333789916026
2020-03-09,1.1402402467640886
2020-03-10,1.4439841748650355
2020-03-11,0.13435443332339886
2020-03-12,0.6129269076339474
2020-03-13,1.4644654003207092
2020-03-16,0.7689574158041871
2020-03-17,1.5397906150004086
2020-03-18,2.21720628472914
2020-03-19,-0.31501397185411145
2020-03-20,4.65043556488913
2020-03-23,7.00847226739089
2020-03-24,5.459870689997997
2020-03-25,4.08420217597664
2020-03-26,5.074095630429842
2020-03-27,4.745121679005814
2020-03-30,2.9599540082024345
2020-03-31,2.416077777442704
2020-04-01,-3.7137889506808133
2020-04-02,-1.4347339662901673
2020-04-03,1.6386048084380476
2020-04-07,1.104381303110605
2020-04-08,0.8608787822783575
2020-04-09,0.8979916779071044
2020-04-10,2.0304306612090883
2020-04-13,2.1647489432479587
2020-04-14,1.3407363267008594
2020-04-15,-0.44237523943395585
2020-04-16,-0.14007367635675563
2020-04-17,-1.4617025999523268
2020-04-20,-3.028248390691373
2020-04-21,-3.744743066228492
2020-04-22,-4.044123497877463
2020-04-23,-1.956364753247647
2020-04-24,0.01017048224766762
2020-04-27,0.2075372974702783
2020-04-28,-0.7526471903973553
2020-04-29,0.5254951935398801
2020-04-30,1.1810711481674794
2020-05-06,0.8176589415001854
2020-05-07,5.610950483560959
2020-05-08,4.377328449640294
2020-05-11,2.614259904138784
2020-05-12,2.9224318315734727
2020-05-13,2.4251785071523857
2020-05-14,3.232701681630795
2020-05-15,3.135066194944904
2020-05-18,3.3594799863541227
2020-05-19,2.981935267133493
2020-05-20,2.8926207684548233
2020-05-21,2.9818666568132257
2020-05-22,3.9315022042546395
2020-05-25,3.865241201536461
2020-05-26,4.125608734930339
2020-05-27,4.049807618260564
2020-05-28,3.9517507361915336
2020-05-29,3.2776153563026336
2020-06-01,2.0442483107595817
2020-06-02,2.1739243948465785
2020-06-03,3.163392495743723
2020-06-04,3.130455653857678
2020-06-05,3.7198195099626044
2020-06-08,3.184210857515391
2020-06-09,3.2359689855180234
2020-06-10,1.958579980631348
2020-06-11,0.8057606460287506
2020-06-12,0.6405761077705101
2020-06-15,0.5490165421968792
2020-06-16,0.5218878644706441
2020-06-17,1.05291966339809
2020-06-18,0.7794014805121874
2020-06-19,0.46946424308947954
2020-06-22,-1.2132563694356322
2020-06-23,-0.9237571049030252
2020-06-24,-0.12782685322884585
2020-06-29,-0.27804154700171774
2020-06-30,-0.9244697981979199
2020-07-01,-0.46600904876619487
2020-07-02,0.9949470200023238
2020-07-03,0.7537314700879759
2020-07-06,0.04107607055112542
2020-07-07,-1.7280251323186926
2020-07-08,-1.3553683019610017
2020-07-09,-0.5621776449989654
2020-07-10,-0.6345903173859616
2020-07-13,1.0560222552599963
2020-07-14,3.376983266742698
2020-07-15,2.413951905748512
2020-07-16,2.431001494792138
2020-07-17,2.3169339153909916
2020-07-20,2.5113756870510393
2020-07-21,3.1778689856664326
2020-07-22,3.0287197449959606
2020-07-23,2.5224263123550705
2020-07-24,4.823632801056253
2020-07-27,4.4969019716766345
2020-07-28,4.57143214996771
2020-07-29,3.23862315826487
2020-07-30,4.301711539754154
2020-07-31,4.56308473136752
2020-08-03,3.0444844921186256
2020-08-04,3.5249368264029046
2020-08-05,2.5330577033676067
2020-08-06,2.6034611587698846
2020-08-07,0.39454379673666323
2020-08-10,-6.768909972923358
2020-08-11,-6.836682817856039
2020-08-12,-7.158306166642622
2020-08-13,-7.13652068307613
2020-08-14,-4.690665034016899
2020-08-17,-3.7885244044805066
2020-08-18,-2.4314858563338064
2020-08-19,-2.3953388332248653
2020-08-20,-3.5040002070080547
2020-08-21,-3.2276597146261774
2020-08-24,-2.915627903268483
2020-08-25,-5.088771930446858
2020-08-26,-4.606271224720804
2020-08-27,-5.97124211062944
2020-08-28,-6.292583840921686
2020-08-31,-7.209723363738753
2020-09-01,-4.333668323200234
2020-09-02,-3.8526013663581087
2020-09-03,-3.4023796802507444
2020-09-04,-2.7555220034534527
2020-09-07,-1.7920891867277833
2020-09-08,-0.7561014551168508
2020-09-09,4.86143098933622
2020-09-10,7.626801493905999
2020-09-11,5.370340036512439
2020-09-14,3.37954786529901
2020-09-15,1.5997776836207767
2020-09-16,1.5494118740598437
2020-09-17,2.320278386175355
2020-09-18,2.8784455775225606
2020-09-21,2.8381971281676988
2020-09-22,3.3462228433053443
2020-09-23,2.628647455401541
2020-09-24,1.844546815321711
2020-09-25,2.3332814959213515
2020-09-28,3.3275082340462405
2020-09-29,2.676007995662145
2020-09-30,3.264639063959901
2020-10-09,2.0901851850905633
2020-10-12,1.7616432483066766
2020-10-13,1.6817017014598377
2020-10-14,2.789176502525522
2020-10-15,2.953581799744973
2020-10-16,1.9389362498487046
2020-10-19,-2.5088511324255633
2020-10-20,-4.905336803197205
2020-10-21,-6.715077667656372
2020-10-22,-8.961714966092906
2020-10-23,-6.675599959945381
2020-10-26,-8.538331635289936
2020-10-27,-10.835463368838319
2020-10-28,-10.061196465703055
2020-10-29,-9.445825284233687
2020-10-30,-8.256272130995542
2020-11-02,-5.300640994510221
2020-11-03,-5.15646788373855
2020-11-04,-3.7122936327659075
2020-11-05,-2.9271328521788793
2020-11-06,-1.5990175083760079
2020-11-09,0.6530407494072987
2020-11-10,1.8364605372127645
2020-11-11,0.21657090547174257
2020-11-12,-1.7174615412152692
2020-11-13,-3.520855993977874
2020-11-16,-2.044735348319688
2020-11-17,-1.5673360884031637
2020-11-18,-0.7383863091692072
2020-11-19,-0.2867749679930736
2020-11-20,1.3465723772506486
2020-11-23,1.323843163638245
2020-11-24,1.45313677358148
2020-11-25,0.5727642198688639
2020-11-26,0.9196138534585171
2020-11-27,2.224812704895598
2020-11-30,1.6835197564989597
2020-12-01,1.2628292005811876
2020-12-02,2.045332391759314
2020-12-03,2.4621260537026894
2020-12-04,2.451234795542716
2020-12-07,2.162920126091904
2020-12-08,2.436137850493221
2020-12-09,1.6919343503100297
2020-12-10,0.6877501754712876
2020-12-11,1.286165196907735
2020-12-14,1.4679682557002296
2020-12-15,0.6477142426043367
2020-12-16,0.8793394123004848
2020-12-17,1.675915195029424
2020-12-18,1.3083989274946717
2020-12-21,1.2982480331951791
2020-12-22,-0.3258820795262475
