date,t_value
2018-05-21,1.0685538127403205
2018-05-22,2.0264318095945844
2018-05-23,2.347022356980914
2018-05-24,2.4331674176507807
2018-05-25,2.030634685659511
2018-05-28,1.184428923444179
2018-05-29,0.6781050035891948
2018-05-30,0.8399853927442767
2018-05-31,0.6802255722523618
2018-06-01,1.4866746728464337
2018-06-04,-1.1267724590316892
2018-06-05,-0.8216866939572911
2018-06-06,-0.23092552210813536
2018-06-07,-0.6710912293850072
2018-06-08,-1.0664202763281911
2018-06-11,-1.3777542443255777
2018-06-12,-1.0805860290683218
2018-06-13,-0.6300544932093581
2018-06-14,-0.8746994382773753
2018-06-15,-1.3791766700395114
2018-06-19,-4.555846823952641
2018-06-20,-5.173168643813604
2018-06-21,-5.012175316886126
2018-06-22,-5.58291021258061
2018-06-25,-4.817203424828918
2018-06-26,-3.2557077751878483
2018-06-27,-3.549491877758281
2018-06-28,-3.9885997876822277
2018-06-29,-2.757961022987916
2018-07-02,-3.8553210119370815
2018-07-03,-2.4734577358339
2018-07-04,-2.062862580019952
2018-07-05,-0.4825276618206303
2018-07-06,-0.31918001801616686
2018-07-09,-1.1387047793124685
2018-07-10,-0.5235908212178576
2018-07-11,-0.3182948686632983
2018-07-12,0.0004322422520156168
2018-07-13,-0.6339831328886449
2018-07-16,-0.7073253976056701
2018-07-17,-0.5208048337399078
2018-07-18,-0.27887322281335375
2018-07-19,-0.677150336294551
2018-07-20,-0.6860892559403443
2018-07-23,-0.6827604222597172
2018-07-24,0.15272746018867642
2018-07-25,0.02537334375551126
2018-07-26,-0.4601876738193986
2018-07-27,-0.36222481487253494
2018-07-30,-1.3843224940717156
2018-07-31,-1.686040737953038
2018-08-01,-0.1303316204188114
2018-08-02,1.196720271273632
2018-08-03,0.7601397826418438
2018-08-06,-1.6205309984369987
2018-08-07,-1.338269156402047
2018-08-08,-3.2163027559413293
2018-08-09,-2.9611303351595435
2018-08-10,-1.3398165743231356
2018-08-13,0.7784935500600288
2018-08-14,2.1652459299571776
2018-08-15,3.0188085123753567
2018-08-16,3.7128694973372207
2018-08-17,1.0005355001779133
2018-08-20,0.5709970684808401
2018-08-21,1.8189750275291479
2018-08-22,1.6145254879036541
2018-08-23,1.4973169019812549
2018-08-24,1.9904671307428012
2018-08-27,2.4053497800190766
2018-08-28,3.3433606474597886
2018-08-29,3.203981692424713
2018-08-30,3.1880759823940203
2018-08-31,2.3939822440059655
2018-09-03,2.6356801203004045
2018-09-04,1.941639792819398
2018-09-05,0.30309602590571244
2018-09-06,1.5200429279968741
2018-09-07,2.2353978218012722
2018-09-10,3.3193563607718986
2018-09-11,2.501701847672243
2018-09-12,1.3992922344092844
2018-09-13,1.2854472916830118
2018-09-14,0.923137320555027
2018-09-17,0.5837165555185786
2018-09-18,0.6667286036237605
2018-09-19,0.2935012301251595
2018-09-20,-0.07645749040077322
2018-09-21,-0.19407130940147435
2018-09-25,0.03907874045997536
2018-09-26,-0.21068517952286622
2018-09-27,0.6120027250293805
2018-09-28,0.27386498734778686
2018-10-08,0.22863217130474495
2018-10-09,0.1736564707964757
2018-10-10,1.2935525293200694
2018-10-11,1.3923191125737806
2018-10-12,1.7011987292244892
2018-10-15,1.320000001565768
2018-10-16,0.9475802775617621
2018-10-17,1.045355494174118
2018-10-18,0.4769924339832465
2018-10-19,0.6707335410677632
2018-10-22,-0.16167908778290563
2018-10-23,-0.2439295889807205
2018-10-24,-0.3634977742648804
2018-10-25,0.28459314301059424
2018-10-26,-0.038511610297756085
2018-10-29,0.5081534492013892
2018-10-30,1.5369424982054307
2018-10-31,2.468313705827324
2018-11-01,1.706900044282857
2018-11-02,0.9265198758222707
2018-11-05,-0.7017997578719344
2018-11-06,-0.0759260655384526
2018-11-07,-0.5324128530559946
2018-11-08,0.7910311443692339
2018-11-09,-1.793055762074679
2018-11-12,-1.4743772846346435
2018-11-13,-1.7566794136017354
2018-11-14,0.6338901443650646
2018-11-15,0.17757381497976468
2018-11-16,0.5941624554414212
2018-11-19,0.9354087556995117
2018-11-20,-0.35843442538347575
2018-11-21,1.4804110003249984
2018-11-22,1.230689966161532
2018-11-23,-0.1291059623618452
2018-11-26,-0.9903559774387255
2018-11-27,0.05363323083212341
2018-11-28,0.11131555116582836
2018-11-29,-0.04888833940725874
2018-11-30,-0.05162438981148787
2018-12-03,0.9702821458406884
2018-12-04,-3.746006200888975
2018-12-05,-1.7343015896032399
2018-12-06,-2.952002696435876
2018-12-07,-2.3511065244279954
2018-12-10,-4.731685760638396
2018-12-11,-1.754290784863675
2018-12-12,-1.8341276911282487
2018-12-13,-1.4977107293192868
2018-12-14,-1.7370716228091143
2018-12-17,-1.0726890023006417
2018-12-18,0.6211278073744398
2018-12-19,0.33860456362324154
2018-12-20,2.257806603702771
2018-12-21,2.797929917146028
2018-12-24,-1.1162620129828005
2018-12-25,-1.9751724989535036
2018-12-26,-2.0349420323424052
2018-12-27,-1.8641912548370458
2018-12-28,-1.9922618115961275
2019-01-02,-0.5284875795366132
2019-01-03,1.7236195928429225
2019-01-04,2.937841991782715
2019-01-07,1.8973451161917267
2019-01-08,1.749949842903362
2019-01-09,1.9605524719166874
2019-01-10,1.7978608371756712
2019-01-11,-1.7206549570545628
2019-01-14,-2.5601055176321474
2019-01-15,-2.308098634232757
2019-01-16,-1.6629923027777773
2019-01-17,-1.5902088150632467
2019-01-18,-1.7851234671521072
2019-01-21,-1.7160693945834578
2019-01-22,-1.2706024137105179
2019-01-23,-1.049931892571458
2019-01-24,-0.3366720018510337
2019-01-25,-0.24087624424611584
