date,t_value
2018-05-21,-4.95769280496154
2018-05-22,-3.984875967253932
2018-05-23,-3.4245572367223067
2018-05-24,-2.742353494409942
2018-05-25,-2.0865429382049125
2018-05-28,-1.3753883776706874
2018-05-29,-0.3186015297199444
2018-05-30,-0.618768120993815
2018-05-31,-0.27711949574166356
2018-06-01,-1.0262739913822445
2018-06-04,-0.052085695972759735
2018-06-05,-0.9574441081271232
2018-06-06,-0.9536457478991891
2018-06-07,-0.34597797790923074
2018-06-08,0.621768046648567
2018-06-11,0.6405412810366553
2018-06-12,0.15274289256231247
2018-06-13,-0.11744574617140587
2018-06-14,0.08861255821293519
2018-06-15,0.8898292874602656
2018-06-19,3.5304488444371884
2018-06-20,5.45659614757692
2018-06-21,6.763300747772527
2018-06-22,7.652630536918482
2018-06-25,5.1795937261322615
2018-06-26,2.7610042441883675
2018-06-27,4.386751855790001
2018-06-28,3.037444966144908
2018-06-29,1.382299757975582
2018-07-02,1.485123130363625
2018-07-03,-0.2600067734850117
2018-07-04,-0.5946883006509851
2018-07-05,-2.1617236618554796
2018-07-06,-1.4538812505885286
2018-07-09,0.014716928750148859
2018-07-10,-0.3150739988402922
2018-07-11,-0.09878373897167413
2018-07-12,-1.0682575215350554
2018-07-13,-0.8499230449126366
2018-07-16,-0.9107858362052288
2018-07-17,-1.0793689218462816
2018-07-18,-1.4995069210163812
2018-07-19,-1.5966178323492304
2018-07-20,-1.9479306789692146
2018-07-23,-2.997594974787927
2018-07-24,-3.3436436324441146
2018-07-25,-2.8065163152185937
2018-07-26,-1.1975471316379942
2018-07-27,-1.10426496377879
2018-07-30,0.8346572597633042
2018-07-31,0.6504357743658723
2018-08-01,0.5258145245531956
2018-08-02,0.3674978033457048
2018-08-03,1.1916083243284383
2018-08-06,2.000290255275233
2018-08-07,1.2185218311318888
2018-08-08,2.3674172909462055
2018-08-09,0.8910833500720814
2018-08-10,-0.30355481717088806
2018-08-13,-1.7835292787991766
2018-08-14,-2.134451620689589
2018-08-15,-2.8594108923910335
