date,t_value
2018-06-05,-0.9366472978166809
2018-06-06,-1.032586353304788
2018-06-07,-1.6022407837313237
2018-06-08,-1.756823335357617
2018-06-11,-2.068380687511181
2018-06-12,-1.4974664671650433
2018-06-13,-1.3372110885560604
2018-06-14,-0.8119672880791892
2018-06-15,-0.4898700535167966
2018-06-19,-0.5796243593660764
2018-06-20,-0.9325618645430711
2018-06-21,-1.1790542685266392
2018-06-22,-1.2759322266910473
2018-06-25,-2.1465343586055
2018-06-26,-1.5331101233293845
2018-06-27,-1.3505617385980222
2018-06-28,-1.2418430324543717
2018-06-29,-0.19768518241798322
2018-07-02,0.5191081983829342
2018-07-03,0.23203921963984767
2018-07-04,0.05906290005906537
2018-07-05,-0.125815592941776
2018-07-06,-1.0209047239388105
2018-07-09,-2.0148236086920313
2018-07-10,-1.1457107544302427
2018-07-11,-0.929779562614594
2018-07-12,-0.5840047276901269
2018-07-13,-0.7908133571448236
2018-07-16,-0.0763260716286665
2018-07-17,-0.4151682187975682
2018-07-18,-0.16909701563726745
2018-07-19,0.33816897659570483
2018-07-20,0.33066067120488585
2018-07-23,2.0327707371750794
2018-07-24,2.5342034494342656
2018-07-25,2.8022553269047576
2018-07-26,1.6356042750864013
2018-07-27,1.1303979071380321
2018-07-30,1.8152345086312225
2018-07-31,1.8858721909383105
2018-08-01,0.6674859466419467
2018-08-02,-0.9911654397292753
2018-08-03,-1.028094960208595
2018-08-06,2.0145788915598186
2018-08-07,1.3486262837834693
2018-08-08,3.8678225315535686
2018-08-09,3.8077349864042764
2018-08-10,1.3898873819296957
2018-08-13,-1.0547255407309701
2018-08-14,-1.8814559729769207
2018-08-15,-3.07168026245917
2018-08-16,-4.177045180761179
2018-08-17,-3.079010568028001
2018-08-20,-1.6016508648070897
2018-08-21,-3.27829631614423
2018-08-22,-2.2931989706918827
2018-08-23,-2.302829023143839
2018-08-24,-3.114410816964301
2018-08-27,-3.8755939798814123
2018-08-28,-4.841658078349888
2018-08-29,-6.12401104973333
2018-08-30,-6.146434830570493
2018-08-31,-5.54103878847226
2018-09-03,-5.449202428894633
2018-09-04,-4.707112822348617
2018-09-05,-2.4197839020176493
2018-09-06,-1.9024724235066472
2018-09-07,-3.1737588564075483
2018-09-10,-2.509149497144428
2018-09-11,-1.2102080846976357
2018-09-12,-0.5246541686713022
2018-09-13,-0.08661978142211638
2018-09-14,0.5785921431676425
2018-09-17,0.5479970036228151
2018-09-18,-0.06425997812897292
2018-09-19,-0.2542304924075813
2018-09-20,0.10631944968337417
2018-09-21,-0.3897229018099849
2018-09-25,-0.5385516061214447
2018-09-26,-0.6047690416431809
2018-09-27,-1.050357161961907
2018-09-28,-0.9606362087997685
2018-10-08,-0.31567333415445054
2018-10-09,0.19847754059907574
2018-10-10,-0.4772828276719449
2018-10-11,0.415633328242126
2018-10-12,0.3535531040503553
2018-10-15,0.5923014890826752
2018-10-16,-0.14109382676821636
2018-10-17,0.8874239411609653
2018-10-18,0.5021019855742062
2018-10-19,-0.7797633543760237
2018-10-22,-1.2119960378275325
2018-10-23,-1.0229669676689745
2018-10-24,-1.4251046514061545
2018-10-25,-0.9067706597931975
2018-10-26,-0.7899944555588931
2018-10-29,-0.013098637948261273
2018-10-30,0.6094176316778516
2018-10-31,1.470927701256142
2018-11-01,1.040847888888877
2018-11-02,-0.07751023262645652
2018-11-05,-0.04726788976440813
2018-11-06,-0.6429548934447038
2018-11-07,-1.227682860394838
2018-11-08,-1.4180656804259173
2018-11-09,0.7511742892696446
2018-11-12,-0.6527353641612769
2018-11-13,-0.46738700197475724
2018-11-14,1.121888898497605
2018-11-15,0.718487042609347
2018-11-16,1.494969013382407
2018-11-19,1.781177601686237
2018-11-20,-0.14310500344698887
2018-11-21,1.2806208791873794
2018-11-22,1.3182469883568766
2018-11-23,-0.6173615498437194
2018-11-26,-1.513087581510505
2018-11-27,-0.6457823078313831
2018-11-28,-0.2356069907912937
2018-11-29,-0.643802108691135
2018-11-30,-0.21779499962578625
2018-12-03,0.6403518245753881
2018-12-04,-0.7324433651195289
2018-12-05,0.29458593347181494
2018-12-06,-0.28337869520428777
2018-12-07,-0.1340677827683364
2018-12-10,-1.218751562984572
2018-12-11,0.09434211328579416
2018-12-12,-0.6896402095836192
2018-12-13,-0.23632205430714853
2018-12-14,0.672628389398564
2018-12-17,0.18532919812697915
2018-12-18,-1.9362427702942366
2018-12-19,-0.9473826962651893
2018-12-20,-2.4411908582500605
2018-12-21,-1.6103864185838368
2018-12-24,0.12734077915789355
2018-12-25,0.41786113798483054
2018-12-26,0.4614844835237508
2018-12-27,0.6054462298316784
2018-12-28,-0.04468769137159428
2019-01-02,-0.863689193386537
2019-01-03,-2.301644673976785
2019-01-04,-2.7893368373010046
2019-01-07,-2.8255832395514955
2019-01-08,-3.2368543852598446
2019-01-09,-2.597905927027578
2019-01-10,-3.402242383783481
2019-01-11,-3.995769435552216
2019-01-14,-5.0769653265690495
2019-01-15,-3.7591173144031313
2019-01-16,-2.724697436826975
2019-01-17,-2.4693559161319887
2019-01-18,-3.265657109119532
2019-01-21,-3.334069958985154
2019-01-22,-3.4392972310725676
2019-01-23,-3.04088565665459
2019-01-24,-1.1540245681391574
2019-01-25,-1.4246504508352196
2019-01-28,-2.203949700268285
2019-01-29,-3.38068274305348
2019-01-30,-3.8904982150339658
2019-01-31,-3.7451410195114208
2019-02-01,-3.136070730860018
2019-02-11,-2.9888505183911716
2019-02-12,-2.6114726980481526
2019-02-13,-2.254915587206986
2019-02-14,-1.3130716343050752
