date,t_value
2018-05-30,1.6918699499689096
2018-05-31,1.8623010915402198
2018-06-01,1.0294562885098193
2018-06-04,1.2052020482357448
2018-06-05,1.1566516360146015
2018-06-06,0.9356257597007237
2018-06-07,0.47006624594045987
2018-06-08,0.8198725534871382
2018-06-11,0.8008922731537267
2018-06-12,1.3935606122617321
2018-06-13,1.453488422035493
2018-06-14,1.8887878141827001
2018-06-15,3.050463397860071
2018-06-19,5.259349491580019
2018-06-20,6.374409651386745
2018-06-21,5.149850962477287
2018-06-22,3.219289872589592
2018-06-25,1.985939371356941
2018-06-26,1.2634225750106163
2018-06-27,1.5426465861143208
2018-06-28,0.8629576867768296
2018-06-29,0.8027916292707514
2018-07-02,1.5932520099586012
2018-07-03,-0.08734463117872317
2018-07-04,-0.2871652687426957
2018-07-05,-0.7718169729115099
2018-07-06,-0.9846137092203022
2018-07-09,-0.08509782933715475
2018-07-10,-0.9834812218897345
2018-07-11,-0.9784485348288825
2018-07-12,-1.9390760514629177
2018-07-13,-1.5059365227064243
2018-07-16,-1.5032034241874928
2018-07-17,-1.5084382725679182
2018-07-18,-1.3121733828473416
2018-07-19,-0.6354052878402126
2018-07-20,-1.2335949628999336
2018-07-23,-1.0275808394633326
2018-07-24,-0.7336663878566351
2018-07-25,-1.3405731468825486
2018-07-26,-0.5245734726827754
2018-07-27,-0.8266688645916045
2018-07-30,1.800760158099181
2018-07-31,1.9703768618791886
2018-08-01,0.5070019597068596
2018-08-02,-0.22691070227928742
2018-08-03,0.3773858581305252
2018-08-06,3.2229589460231
2018-08-07,2.9181321960634596
2018-08-08,5.248680985217274
2018-08-09,4.059214730336198
2018-08-10,1.7505057550528818
2018-08-13,-0.38494989978478616
2018-08-14,-1.3027978294904314
2018-08-15,-2.4745182344436074
2018-08-16,-2.5812562830965553
2018-08-17,-1.2572102169328958
2018-08-20,-1.21602745854943
2018-08-21,-2.6881569763929702
2018-08-22,-2.5189282340459704
2018-08-23,-2.3328327280160117
2018-08-24,-3.020548666442676
2018-08-27,-3.429149123146415
2018-08-28,-4.76074720549468
2018-08-29,-5.640313909358908
2018-08-30,-5.653453982556187
2018-08-31,-4.455681297475164
2018-09-03,-3.9881685028818477
2018-09-04,-3.361063412263257
2018-09-05,-1.7228396617435087
2018-09-06,-1.808765026263413
2018-09-07,-3.00556713921576
2018-09-10,-2.4229689036989734
2018-09-11,-1.0405109345766959
2018-09-12,-0.5448578070461012
2018-09-13,-0.0846132590975611
2018-09-14,0.11227489454783829
2018-09-17,0.21857295838949742
2018-09-18,-0.031419757248464526
2018-09-19,-0.08579775833234048
2018-09-20,-0.08113955000557438
2018-09-21,-0.4090753706586387
2018-09-25,-0.6162365634471099
2018-09-26,-0.446227869263925
2018-09-27,-0.8071727203194593
2018-09-28,-0.92700103722621
2018-10-08,-0.5184165754785673
2018-10-09,-0.10071066179877895
2018-10-10,0.22709170029553197
2018-10-11,-0.0852604233388119
2018-10-12,0.051808986676632446
2018-10-15,-0.0012699160591587082
2018-10-16,-0.15874990573222636
2018-10-17,1.2893974328030287
2018-10-18,0.8529377128960857
2018-10-19,0.05737072383137534
2018-10-22,-0.21974627141681544
2018-10-23,-0.7689931619820387
2018-10-24,-0.613588122645255
2018-10-25,-0.4888138184046629
2018-10-26,0.1096055667042104
2018-10-29,0.9011250619675155
2018-10-30,0.8607139096750748
2018-10-31,1.5985089665157894
2018-11-01,1.8306991446669167
2018-11-02,2.732479916199284
2018-11-05,2.6257562306773714
2018-11-06,3.3964091071209994
2018-11-07,3.3635962944460456
2018-11-08,3.477036911232219
2018-11-09,1.9985881999154727
2018-11-12,2.421721067421257
2018-11-13,2.0305972843648283
2018-11-14,0.45821765803991954
2018-11-15,0.7375303161899787
2018-11-16,0.43183238463662266
2018-11-19,0.8006077627845406
2018-11-20,2.3631134495147705
2018-11-21,2.3739964943614185
2018-11-22,2.2703450458380683
2018-11-23,1.971186942748191
2018-11-26,1.8121505090633396
2018-11-27,2.034696721779903
2018-11-28,1.8975313731312757
2018-11-29,1.508265821878352
2018-11-30,1.458676326755467
2018-12-03,1.964517859040937
2018-12-04,1.8830938752876027
2018-12-05,2.2114256316013496
2018-12-06,2.211411273884514
2018-12-07,2.40665758555972
2018-12-10,2.695190664015923
2018-12-11,2.8700512782865717
2018-12-12,2.6954041458356457
2018-12-13,2.6730044811784226
2018-12-14,2.560394112564756
2018-12-17,1.5069161199204082
2018-12-18,0.5823221919588243
2018-12-19,0.6812510353552158
2018-12-20,0.05078813926670227
2018-12-21,0.6697108468305297
2018-12-24,1.6304337363752668
2018-12-25,1.758011567145681
2018-12-26,1.3175216363500684
2018-12-27,0.8974088774300428
2018-12-28,-0.32972007603954734
2019-01-02,0.594155547714648
2019-01-03,0.4728357996114249
2019-01-04,-0.26938913366410006
2019-01-07,-0.3759264340072253
2019-01-08,-0.5229972250601763
2019-01-09,-0.38132840427255643
2019-01-10,0.18917625138395502
2019-01-11,0.12490691287674875
2019-01-14,-0.4261279232367889
2019-01-15,0.2070327230736062
2019-01-16,1.9233751999205002
2019-01-17,2.4325427718944868
2019-01-18,2.995194609188743
2019-01-21,3.692559720619824
2019-01-22,3.58961770982536
2019-01-23,4.127222337143682
2019-01-24,3.7509742202197645
2019-01-25,3.1998522430693237
2019-01-28,4.258996924758813
2019-01-29,4.835469613607664
2019-01-30,3.6103117086359213
2019-01-31,3.635925511907969
2019-02-01,3.972674417055055
2019-02-11,4.03571660925261
2019-02-12,3.4644340051058364
2019-02-13,3.277417375020058
2019-02-14,3.559988700073566
