date,t_value
2018-05-21,-0.9863380474126653
2018-05-22,-0.18416247763279978
2018-05-23,0.05651774877731932
2018-05-24,0.4091530815068813
2018-05-25,0.5542735872226889
2018-05-28,1.15812330875699
2018-05-29,1.3154982981498298
2018-05-30,1.3152770383376393
2018-05-31,1.6883499429631288
2018-06-01,0.787997566695674
2018-06-04,1.7605135740410183
2018-06-05,1.495036225116002
2018-06-06,1.0278095024148275
2018-06-07,0.8677697319132135
2018-06-08,1.374878687817117
2018-06-11,1.582500374724892
2018-06-12,2.1580493672163503
2018-06-13,2.1434967062872006
2018-06-14,2.8696066841955497
2018-06-15,4.476100072978469
2018-06-19,6.708431028599467
2018-06-20,6.555996904995434
2018-06-21,5.1783947134215875
2018-06-22,3.726373464975255
2018-06-25,2.3898430452971553
2018-06-26,1.1724196122991044
2018-06-27,1.454675014984427
2018-06-28,0.5519386256922871
2018-06-29,-0.05679831014418988
2018-07-02,0.21225538039335126
2018-07-03,-1.8048967301048044
2018-07-04,-2.0083899451663845
2018-07-05,-2.2586712120872257
2018-07-06,-3.2671432162589507
2018-07-09,-2.209830841499088
2018-07-10,-2.7193645297935545
2018-07-11,-2.4521506772149873
2018-07-12,-4.301818289503425
2018-07-13,-3.303684095520579
2018-07-16,-2.9530596115636025
2018-07-17,-2.9108069670658736
2018-07-18,-2.343667125899791
2018-07-19,-1.6240474507422022
2018-07-20,-2.154172172341289
2018-07-23,-1.9563039423271313
2018-07-24,-1.7895376320277978
2018-07-25,-2.0825931987833717
2018-07-26,-0.9502836695968383
2018-07-27,-1.2625862868611237
2018-07-30,1.1960670069246482
2018-07-31,1.5821345192072127
2018-08-01,0.2905273463137776
2018-08-02,-0.1469092020423758
2018-08-03,0.41396817360461546
2018-08-06,3.2521132954979106
2018-08-07,3.2162310466966475
2018-08-08,5.270455155703057
2018-08-09,3.942744830712631
2018-08-10,1.9343598293047812
2018-08-13,0.08258524678833566
2018-08-14,-0.9264240660647615
2018-08-15,-1.948563031971607
2018-08-16,-2.108413289484025
2018-08-17,-1.1025767912368107
2018-08-20,-0.6454136148221264
2018-08-21,-2.0595171922225335
2018-08-22,-2.0562190847263095
2018-08-23,-1.7104505515879875
2018-08-24,-2.5247031474713926
2018-08-27,-2.379596890236043
2018-08-28,-3.7128363308113843
2018-08-29,-4.212833432285175
2018-08-30,-4.396600572489312
2018-08-31,-3.4987931406641337
2018-09-03,-2.8733198677323495
2018-09-04,-2.585685365862352
2018-09-05,-1.2718410536796838
2018-09-06,-1.5658259181807501
2018-09-07,-2.8230893121265885
2018-09-10,-2.4476133826735085
2018-09-11,-1.0433398747492069
2018-09-12,-0.9607852054154394
2018-09-13,-0.4755827864774659
2018-09-14,0.15914024146530328
2018-09-17,-0.006989866646583762
2018-09-18,-0.4939932474816198
2018-09-19,-0.21168522717534324
2018-09-20,-0.134706554273102
2018-09-21,-0.4310871409474567
2018-09-25,-0.7533614560255012
2018-09-26,-0.1992709424679151
2018-09-27,-0.5574082320584827
2018-09-28,-0.9963768584604501
2018-10-08,-0.7929606763123307
2018-10-09,-0.4342592313195596
2018-10-10,0.14237179876570163
2018-10-11,-0.13077723322765775
2018-10-12,0.5523470518395942
2018-10-15,0.38996882145747236
2018-10-16,-0.8834018640014393
2018-10-17,0.1652746630583596
2018-10-18,-0.5384472280434146
2018-10-19,-1.1201966492745683
2018-10-22,-1.8801749974476045
2018-10-23,-1.2684981678043898
2018-10-24,-1.6541526794284502
2018-10-25,-0.9566414712934821
2018-10-26,-1.2100853808516947
2018-10-29,-0.631517395490315
2018-10-30,0.15605143961403864
2018-10-31,1.0936300865286055
2018-11-01,0.4703272771899094
2018-11-02,-0.5697510927656927
2018-11-05,-1.495836279102492
2018-11-06,-2.4582190221275635
2018-11-07,-3.234305039350856
2018-11-08,-2.1772243296206284
2018-11-09,-1.3532050552744828
2018-11-12,-2.9133055459561374
2018-11-13,-3.11329861348864
2018-11-14,-0.08500793063024528
2018-11-15,-0.12308614152255792
2018-11-16,0.5764432565607921
2018-11-19,0.5345732109113346
2018-11-20,-1.5829717480339036
2018-11-21,-0.15410291803243273
2018-11-22,-0.18302360667120293
2018-11-23,-1.3615483762191087
2018-11-26,-2.559418079837026
2018-11-27,-1.5863010822556551
2018-11-28,-1.1085413786047087
2018-11-29,-1.4466275285305756
2018-11-30,-1.1930123235067058
2018-12-03,-0.33419211659390907
2018-12-04,-2.5459164627615256
2018-12-05,-1.398760750938242
2018-12-06,-1.6033312679709086
2018-12-07,-1.7761314989808272
2018-12-10,-2.668081905381198
2018-12-11,-1.7229646570747548
2018-12-12,-2.40303716278224
2018-12-13,-1.775619131310406
2018-12-14,-1.256574889865474
2018-12-17,-1.8066227927676284
2018-12-18,-2.776634899665419
2018-12-19,-2.6432221461252263
2018-12-20,-2.973681512432102
2018-12-21,-1.5851436977583435
2018-12-24,-0.25462433797051337
2018-12-25,0.3378460952797212
2018-12-26,0.5481905593730231
2018-12-27,0.7721177830332527
2018-12-28,0.3975384221660715
2019-01-02,0.12179642875098372
2019-01-03,-0.6696762248247868
2019-01-04,-1.5266846771023797
2019-01-07,-2.5354131315442507
2019-01-08,-3.0512072164185
2019-01-09,-3.343373510548405
2019-01-10,-3.1983861936047795
2019-01-11,-3.3488131615137684
2019-01-14,-2.2961759929800754
2019-01-15,-2.4779452615676263
2019-01-16,-3.096485248765709
2019-01-17,-1.591099148302729
2019-01-18,-1.5309329593532086
2019-01-21,-0.31432276688685845
2019-01-22,-0.8519161041703585
2019-01-23,-0.564039293469468
