date,t_value
2018-05-30,-1.105753721221762
2018-05-31,-1.3360732395990813
2018-06-01,-0.13780982166562517
2018-06-04,-1.0159654785190062
2018-06-05,-1.0750753793085874
2018-06-06,-0.9795907038892191
2018-06-07,-0.5197091389530962
2018-06-08,-0.38944210528741235
2018-06-11,-0.4467668132893845
2018-06-12,-0.4066753972415186
2018-06-13,-0.6663736812234647
2018-06-14,-0.9203065465824767
2018-06-15,-1.5678334170077963
2018-06-19,-0.09657487454802718
2018-06-20,1.1787630443753143
2018-06-21,1.6360882617358807
2018-06-22,1.9048721702783704
2018-06-25,2.692566015897506
2018-06-26,2.6269030610168445
2018-06-27,2.6605751766354317
2018-06-28,2.205584650574647
2018-06-29,0.971984875294414
2018-07-02,0.7580328603870037
2018-07-03,0.3213905002994346
2018-07-04,0.3177208871545751
2018-07-05,-0.9160172010632306
2018-07-06,-0.48318817839658157
2018-07-09,1.9318309526537387
2018-07-10,0.34075373584208707
2018-07-11,0.1488479733773702
2018-07-12,0.48185183190690023
2018-07-13,0.6544801721655027
2018-07-16,0.7856190397576429
2018-07-17,0.9731602113204186
2018-07-18,1.7033147401394915
2018-07-19,3.0523537095466464
2018-07-20,1.8981096408829328
2018-07-23,1.949804037054323
2018-07-24,2.1106983445413494
2018-07-25,1.338482197615791
2018-07-26,0.7546923062375445
2018-07-27,0.0467878757370328
2018-07-30,2.549568060464588
2018-07-31,2.7895509985035285
2018-08-01,1.1482325373376436
2018-08-02,-0.06638565385669921
2018-08-03,0.12454808737443503
2018-08-06,3.1495575954316744
2018-08-07,2.7125296242109442
2018-08-08,5.550443862376483
2018-08-09,4.690014527960911
2018-08-10,2.1408029771375108
2018-08-13,-0.36816639806165485
2018-08-14,-1.2490654031848312
2018-08-15,-2.415245264355253
2018-08-16,-3.170170455952543
2018-08-17,-2.259469988233053
2018-08-20,-1.4055916495722987
2018-08-21,-2.9389393050457255
2018-08-22,-2.325490442552238
2018-08-23,-2.1730451367149897
2018-08-24,-2.949803371485153
2018-08-27,-3.319866150087905
2018-08-28,-4.2579822132922
2018-08-29,-5.369260298880405
2018-08-30,-5.405753170538466
2018-08-31,-4.643752146293668
2018-09-03,-4.245979495227851
2018-09-04,-3.584831081172869
2018-09-05,-1.798727684388263
2018-09-06,-1.5266854201990228
2018-09-07,-2.691532408447685
2018-09-10,-2.1595559263982675
2018-09-11,-0.9887422675452788
2018-09-12,-0.5419055717023648
2018-09-13,-0.11189804961034151
2018-09-14,0.42858466619167707
2018-09-17,0.3960332605926402
2018-09-18,-0.15436531646531804
2018-09-19,-0.20168063527200267
2018-09-20,0.09924119429481652
2018-09-21,-0.3718394158865139
2018-09-25,-0.628746069660695
2018-09-26,-0.5540194017496725
2018-09-27,-1.1809707377448921
2018-09-28,-1.2163150106661278
2018-10-08,-0.6762660976206376
2018-10-09,-0.10585673258251627
2018-10-10,-0.4509223312172568
2018-10-11,0.12416400150488187
2018-10-12,0.20636988767900613
2018-10-15,0.35708144202527464
2018-10-16,-0.468394453544622
2018-10-17,0.9166989146990485
2018-10-18,0.3992559329682547
2018-10-19,-0.9539422766831152
2018-10-22,-1.4997128439978629
2018-10-23,-1.4255190957916148
2018-10-24,-1.6943951427890864
2018-10-25,-1.0657287315476343
2018-10-26,-0.9113965982361111
2018-10-29,-0.07641093136384894
2018-10-30,0.5614600549131449
2018-10-31,1.5046734153581092
2018-11-01,1.0742197055027376
2018-11-02,-0.028865909667045737
2018-11-05,-0.16813116481961424
2018-11-06,-0.7788883673527452
2018-11-07,-1.3674620920204121
2018-11-08,-1.3641605948991413
2018-11-09,0.34210697173670135
2018-11-12,-1.0439800897676943
2018-11-13,-1.0014057446230338
2018-11-14,0.7456558395348581
2018-11-15,0.4204910013212297
2018-11-16,1.0969764731840894
2018-11-19,1.6145949155310484
2018-11-20,-0.13209878801158653
2018-11-21,1.3521532809978598
2018-11-22,1.3670693781663728
2018-11-23,-0.6355058618203729
2018-11-26,-1.6045129287444875
2018-11-27,-0.6971982471452204
2018-11-28,-0.47475400966198283
2018-11-29,-0.7898728331894399
2018-11-30,-0.6558928660163557
2018-12-03,0.170739498654024
2018-12-04,-2.0303681533436664
2018-12-05,-1.0791832279065647
2018-12-06,-1.5799035693878398
2018-12-07,-1.5947621313245979
2018-12-10,-2.9501179475927852
2018-12-11,-1.4636818622312795
2018-12-12,-2.3404445398335296
2018-12-13,-1.5745411206337083
2018-12-14,0.04203187807160994
2018-12-17,-0.7925480513905462
2018-12-18,-2.8277263317902053
2018-12-19,-2.964770984621006
2018-12-20,-3.1820520463171738
2018-12-21,-2.245503231182261
2018-12-24,-0.03146489971019047
2018-12-25,0.3922880673841139
2018-12-26,0.42700379653416964
2018-12-27,0.7318319460220039
2018-12-28,0.37615933629613285
2019-01-02,-0.23958578640511474
2019-01-03,-1.2283759103680325
2019-01-04,-0.6894287876414408
2019-01-07,-1.1737011732155516
2019-01-08,-1.6945880881637063
2019-01-09,-1.6433972887131676
2019-01-10,-2.41739095708794
2019-01-11,-3.134163144093804
2019-01-14,-3.4233548782609504
2019-01-15,-2.999445419185607
2019-01-16,-3.5997988595241353
2019-01-17,-3.3701314934031177
2019-01-18,-3.3368603014977323
2019-01-21,-1.7654034397146003
2019-01-22,-2.217177163290667
2019-01-23,-2.478699800828742
2019-01-24,-0.227443826456223
2019-01-25,-1.0377472063697375
2019-01-28,-2.106995504342188
2019-01-29,-2.6529187115969544
2019-01-30,-2.803395108084805
2019-01-31,-2.497988722936931
2019-02-01,-2.660339751225073
2019-02-11,-2.399702955344183
