date,t_value
2018-06-05,0.4866617233375414
2018-06-06,0.2352142078235597
2018-06-07,-0.007310333637274837
2018-06-08,0.24437672613706674
2018-06-11,0.42653391197315577
2018-06-12,0.7051081294238882
2018-06-13,0.6334453575893343
2018-06-14,1.3170089034871528
2018-06-15,2.146087114914594
2018-06-19,2.769480835164975
2018-06-20,1.7089716626107452
2018-06-21,1.507446083840489
2018-06-22,1.0424723010057415
2018-06-25,-0.1542030882407074
2018-06-26,-0.28860284164286126
2018-06-27,-0.34265904219658927
2018-06-28,-0.8765103805597306
2018-06-29,-0.47467808954055124
2018-07-02,0.06813034928440771
2018-07-03,-0.43340288647646497
2018-07-04,-0.53412401324429
2018-07-05,0.13294525278902106
2018-07-06,-0.9046576477280975
2018-07-09,-3.807317697011273
2018-07-10,-1.7966058829918874
2018-07-11,-1.5505308918381842
2018-07-12,-2.077671659961043
2018-07-13,-2.185672811378633
2018-07-16,-1.9706254686476266
2018-07-17,-2.133599593222281
2018-07-18,-2.5449853713356716
2018-07-19,-2.821617504639334
2018-07-20,-2.070326217619252
2018-07-23,-1.7243786897922266
2018-07-24,-1.2895971785793225
2018-07-25,-0.7557965614904171
2018-07-26,0.44214545096873453
2018-07-27,0.41223971596023845
2018-07-30,-2.3738002831834155
2018-07-31,-2.2503114417281798
2018-08-01,-2.2657044964156916
2018-08-02,-1.867414130554409
2018-08-03,-0.9414202123584368
2018-08-06,-1.5683052962965585
2018-08-07,-1.4134962794762478
2018-08-08,-1.7386885861264514
2018-08-09,-2.335324658542687
2018-08-10,-1.9108829694191065
2018-08-13,-0.9858526054619153
2018-08-14,-0.6118702184075534
2018-08-15,-0.32412093885511517
2018-08-16,0.0060602172781239845
2018-08-17,0.2860530975565008
2018-08-20,-0.21930583334979364
2018-08-21,0.15544894440535584
2018-08-22,0.3940918554975448
2018-08-23,0.24857036694596082
2018-08-24,0.4951881002906767
2018-08-27,0.09647383969488083
2018-08-28,0.22198234084404353
2018-08-29,0.7517527613270334
2018-08-30,0.774048364129952
2018-08-31,1.2438755633878924
2018-09-03,1.164338994348301
2018-09-04,0.6922518144232082
2018-09-05,-0.02502795718009206
2018-09-06,0.08823373466764572
2018-09-07,0.8142956505886901
2018-09-10,0.7641592300715688
2018-09-11,0.4071208056323274
2018-09-12,0.22941198849309596
2018-09-13,0.06671503291859794
2018-09-14,-0.20948307701646468
2018-09-17,-0.09363247761224974
2018-09-18,0.39128254528745376
2018-09-19,0.3738895634938702
2018-09-20,0.12517246771462795
2018-09-21,0.5020303221245833
2018-09-25,0.8124055778103288
2018-09-26,0.6638696506751292
2018-09-27,1.3447102010115102
2018-09-28,1.3984503860766972
2018-10-08,0.9780742268782571
2018-10-09,0.48489494448495934
2018-10-10,0.6557308457911353
2018-10-11,0.5336764394101552
2018-10-12,0.2936500748573925
2018-10-15,0.20210750902322594
2018-10-16,0.894136565143776
2018-10-17,-0.7990803236696188
2018-10-18,-0.27101485947555554
2018-10-19,0.9316074733070697
2018-10-22,1.3087550627459843
2018-10-23,1.3307740697778137
2018-10-24,1.2844393788193635
2018-10-25,0.990261833899101
2018-10-26,-0.22161945498914945
2018-10-29,-1.892607759399179
2018-10-30,-1.6045940403070698
2018-10-31,-2.227027259627598
2018-11-01,-2.5104834377533574
2018-11-02,-1.9628763007662478
2018-11-05,-2.858117865443201
2018-11-06,-2.4409145782395854
2018-11-07,-2.4610347992803177
2018-11-08,-1.6173075337076224
2018-11-09,-3.3286019927755275
2018-11-12,-2.962291022150136
2018-11-13,-2.3771924122749324
2018-11-14,-0.20535060435291402
2018-11-15,0.2651041277510911
2018-11-16,0.884773269460058
2018-11-19,0.2498507030013792
2018-11-20,-1.4197495655983499
2018-11-21,-0.6713746790115706
2018-11-22,-0.6700990454120345
2018-11-23,-1.0812380459243827
2018-11-26,-2.1649461075167764
2018-11-27,-1.7291884713312329
2018-11-28,-0.55038425108534
2018-11-29,-0.9284777092061232
2018-11-30,0.2164236205787159
2018-12-03,0.797693870080279
2018-12-04,0.6827971900336893
2018-12-05,1.2588039432209381
2018-12-06,0.6174054757100685
2018-12-07,0.7255771845074246
2018-12-10,0.0059984339745606475
2018-12-11,0.381321381661875
2018-12-12,-0.20341803222862825
2018-12-13,-0.0580243947099846
2018-12-14,-0.39438639219016564
2018-12-17,-0.6112229615721473
2018-12-18,-0.7424683539517378
2018-12-19,-0.4307068004217758
2018-12-20,-0.0670273577996492
2018-12-21,0.10773237680183768
2018-12-24,0.9700072744160212
2018-12-25,1.581050713880081
2018-12-26,1.5432777793880024
2018-12-27,1.5225316574584724
2018-12-28,0.9657865209815177
2019-01-02,0.4741432567182101
2019-01-03,-0.7722422950641186
2019-01-04,-1.2543728019917046
2019-01-07,-2.364973389974216
2019-01-08,-2.9527025681027124
2019-01-09,-2.976646938155863
2019-01-10,-3.660593071266852
2019-01-11,-3.740698301156901
2019-01-14,-4.200578266188137
2019-01-15,-3.5880071239736804
2019-01-16,-3.269740703454967
2019-01-17,-1.6291576694047958
2019-01-18,-1.8970383915486453
2019-01-21,-0.4907359785324691
2019-01-22,-1.2551420671032247
2019-01-23,-0.8705999042795081
2019-01-24,-0.31247439734332266
2019-01-25,-0.7361777838883667
2019-01-28,-0.42385634672017386
2019-01-29,-0.08701353029448318
2019-01-30,-0.05417835351611658
2019-01-31,0.19974591641148196
2019-02-01,0.21485857439177414
2019-02-11,0.42730893345690035
2019-02-12,0.80328711401103
2019-02-13,0.4143364022878401
2019-02-14,0.09016739205976095
2019-02-15,-0.37652432199772146
