date,t_value
2018-07-03,-0.20818320172344754
2018-07-04,0.21639310585045468
2018-07-05,0.7293804391606359
2018-07-06,1.0676504632021098
2018-07-09,0.6736720327886606
2018-07-10,1.0850458698237562
2018-07-11,0.8116997151242236
2018-07-12,2.0318939972748216
2018-07-13,1.5128052034795452
2018-07-16,1.3387789794054097
2018-07-17,1.5374736292255964
2018-07-18,1.5409697813606267
2018-07-19,1.4414208539477034
2018-07-20,1.6680464415895702
2018-07-23,1.900179892316039
2018-07-24,2.294419822571647
2018-07-25,1.9643315618374406
2018-07-26,0.8630160704562834
2018-07-27,1.2916031537051758
2018-07-30,-0.8279366462709544
2018-07-31,-1.0095825050935496
2018-08-01,0.3958120559288231
2018-08-02,1.5488490186212005
2018-08-03,0.6755472171992002
2018-08-06,-2.0824219305409146
2018-08-07,-1.5766286842161168
2018-08-08,-3.798515732738093
2018-08-09,-2.651612848255487
2018-08-10,-0.9592819532792113
2018-08-13,1.210344971084524
2018-08-14,2.337776703108782
2018-08-15,3.2728937701502647
2018-08-16,4.042614539645812
2018-08-17,1.7355440428629636
2018-08-20,1.1601881951080366
2018-08-21,2.419132151190988
2018-08-22,1.7078438299958922
2018-08-23,1.8056220239371532
2018-08-24,2.1496529001578444
2018-08-27,2.5835480474984145
2018-08-28,3.745845927811931
2018-08-29,3.7244596842362356
2018-08-30,3.4136282010816066
2018-08-31,2.8488856864049104
2018-09-03,3.542044549368006
2018-09-04,2.878663191693875
2018-09-05,1.0898447876433544
2018-09-06,2.3203450835820107
2018-09-07,2.9095718389055523
2018-09-10,4.049216623968232
2018-09-11,3.3401804083334627
2018-09-12,2.11144371106522
2018-09-13,2.04186326510769
2018-09-14,1.6543400703650335
2018-09-17,1.175425365717876
2018-09-18,1.069995423107
2018-09-19,0.7715499875420848
2018-09-20,0.41570823085641545
2018-09-21,0.21316835483439114
2018-09-25,0.3180389641907493
2018-09-26,0.2918862560716882
2018-09-27,0.8888221172082097
2018-09-28,0.3704827844880634
2018-10-08,0.2724611665369424
2018-10-09,0.30555197937461737
2018-10-10,1.5214887324361557
2018-10-11,1.218564516727382
2018-10-12,1.4359602655793697
2018-10-15,1.0595101466674983
2018-10-16,0.25611426115790437
2018-10-17,0.3285266255828798
2018-10-18,-0.7042717048410377
2018-10-19,-0.5299046505106811
2018-10-22,-1.3558420888064258
2018-10-23,-1.4278493877763752
2018-10-24,-1.4808729081916119
2018-10-25,-0.847466278090386
2018-10-26,-1.3815846186096221
2018-10-29,-1.3518420638165682
2018-10-30,-0.17449829453389412
2018-10-31,0.7858817796888786
2018-11-01,0.10219636056572623
2018-11-02,-0.18747419514716432
2018-11-05,-1.939712296479988
2018-11-06,-1.2642384112472331
2018-11-07,-1.6499329131177534
2018-11-08,-0.15565054801227657
2018-11-09,-1.4825406886725236
2018-11-12,-3.2067324893634743
2018-11-13,-2.7511151343042095
2018-11-14,0.5429190994853539
2018-11-15,0.6315397802205803
2018-11-16,1.5125826537545106
2018-11-19,1.439189658216975
2018-11-20,-0.3470149744182681
2018-11-21,1.1821524524797962
2018-11-22,1.18602346703044
2018-11-23,0.006258023879190202
2018-11-26,-1.0992824344171783
2018-11-27,-0.17091931582297348
2018-11-28,0.30176168920546126
2018-11-29,-0.1709271989862449
2018-11-30,0.29465983598054657
2018-12-03,1.2807448709907765
2018-12-04,0.06497809043408567
2018-12-05,0.9809994355858536
2018-12-06,0.3767138428456619
2018-12-07,0.5088368215580771
2018-12-10,-0.5094598559145758
2018-12-11,0.7484119991749697
2018-12-12,0.11039520007359614
2018-12-13,0.45256303539865883
2018-12-14,0.9817965193265433
2018-12-17,0.2810604194999715
2018-12-18,-1.7785719208795834
2018-12-19,-0.9533015715165883
2018-12-20,-1.7280108356302444
2018-12-21,-0.5035923258180399
2018-12-24,0.6224315643628586
2018-12-25,0.9062125480329671
2018-12-26,0.7241313825146919
2018-12-27,0.6926317635879383
2018-12-28,0.07169752551423751
2019-01-02,0.04015488283599278
2019-01-03,-0.6281501254276217
2019-01-04,-1.170914424407784
2019-01-07,-2.0161341814866183
2019-01-08,-2.539800620560032
2019-01-09,-2.9003382307814425
2019-01-10,-2.9319968579948075
2019-01-11,-2.8328501336128222
2019-01-14,-2.4351098186738804
2019-01-15,-2.2538457270560914
2019-01-16,-2.1202834897142058
2019-01-17,-0.7257865141645998
2019-01-18,-1.0398900167208955
2019-01-21,0.2562731695506187
2019-01-22,-0.11830047839601758
2019-01-23,0.29455516543140786
2019-01-24,0.6836718112804112
2019-01-25,0.23523592822853884
2019-01-28,0.36594705659164384
2019-01-29,0.459110542606035
2019-01-30,0.3008372588719903
2019-01-31,0.5872494349716632
2019-02-01,0.5636730313536044
2019-02-11,0.7089497970461829
2019-02-12,0.9922123557077728
2019-02-13,0.7887448962890465
2019-02-14,0.5397507354853212
2019-02-15,0.11199146474958704
2019-02-18,0.5255662510107135
2019-02-19,0.18368273162776888
2019-02-20,0.24860591431826956
2019-02-21,-0.24860543937391805
2019-02-22,-0.11432669314027467
2019-02-25,1.3077300527919549
2019-02-26,0.280088964787295
2019-02-27,-0.017054598849462532
2019-02-28,0.21823862343665568
2019-03-01,0.8141603670444294
2019-03-04,1.3700078241562996
2019-03-05,1.8591936239445086
2019-03-06,2.6896958688249173
2019-03-07,3.680859989453298
2019-03-08,2.748921067780511
2019-03-11,3.951595943600636
2019-03-12,5.033691567789296
2019-03-13,4.885257055610656
2019-03-14,2.299537382910577
2019-03-15,1.8282796045722882
2019-03-18,2.8499232847069416
2019-03-19,1.8759930652786216
