date,t_value
2018-05-21,-1.7015647463579364
2018-05-22,-1.0541616638497506
2018-05-23,-0.9630144700684597
2018-05-24,-0.18720210496159942
2018-05-25,0.3087268117182312
2018-05-28,1.1332983433904473
2018-05-29,1.9190078504814903
2018-05-30,1.4929163899150903
2018-05-31,2.002451905065696
2018-06-01,0.7679875479179135
2018-06-04,0.6692874383726675
2018-06-05,0.1021927873403224
2018-06-06,0.20627674270191823
2018-06-07,0.5625838722418858
2018-06-08,0.5381503370918301
2018-06-11,-0.0045513980010162495
2018-06-12,-0.9316079771648095
2018-06-13,-0.5701212710115882
2018-06-14,-0.14436099686814347
2018-06-15,-0.011274710652103965
2018-06-19,-0.341170537414319
2018-06-20,-1.2427080372960044
2018-06-21,-1.0950049009120224
2018-06-22,-1.5606620725278624
2018-06-25,-2.39462888529994
2018-06-26,-0.8645593327065011
2018-06-27,-0.8403270418616379
2018-06-28,-0.5704717055393412
2018-06-29,1.4605064974815154
2018-07-02,1.7719605919485677
2018-07-03,3.4079871452579167
2018-07-04,3.8142170042866548
2018-07-05,2.67074803965724
2018-07-06,1.471566875666322
2018-07-09,-0.21726185347396892
2018-07-10,1.8937669750486708
2018-07-11,1.8264355465441708
2018-07-12,3.5224395246341538
2018-07-13,2.8857448282390035
2018-07-16,2.3614306778646577
2018-07-17,2.7818670702582793
2018-07-18,1.83724595438881
2018-07-19,1.134107712527785
2018-07-20,1.960707968395527
2018-07-23,1.3908481815232834
2018-07-24,1.241838972743207
2018-07-25,1.7783528945259892
2018-07-26,1.6244450186116768
2018-07-27,1.7305762936452884
2018-07-30,-1.7003384302743367
2018-07-31,-2.0884047398942633
2018-08-01,-0.7462285253738734
2018-08-02,-0.32068875127072954
2018-08-03,-0.5872547603166189
2018-08-06,-3.430416616422447
2018-08-07,-3.674051051206507
2018-08-08,-6.144778808590281
2018-08-09,-4.386758750432407
2018-08-10,-2.272267920685663
2018-08-13,0.11760112475868643
2018-08-14,0.9279838685016747
2018-08-15,1.7284684827004673
2018-08-16,2.511388613239489
2018-08-17,1.004263491413548
2018-08-20,0.32460548832486
2018-08-21,1.5420807443063955
2018-08-22,1.3139899967193893
2018-08-23,1.2940140775669515
2018-08-24,1.693925418089155
2018-08-27,1.72815941648545
2018-08-28,3.0074896923407946
2018-08-29,3.1223709064336393
2018-08-30,2.9379875215118703
2018-08-31,2.850046171833474
2018-09-03,3.28103693827176
2018-09-04,2.3160350608082148
2018-09-05,0.47472489095030646
2018-09-06,1.4731025072609152
2018-09-07,2.4449305798138212
2018-09-10,3.2753345510605305
2018-09-11,2.3500372533817706
2018-09-12,1.3555718194427093
2018-09-13,1.0869118221044147
2018-09-14,0.610162066231645
2018-09-17,0.3447985363209679
2018-09-18,0.5930974304313539
2018-09-19,0.2249429400054706
2018-09-20,-0.07876410742781804
2018-09-21,0.0272278652828429
2018-09-25,0.41505830216842426
2018-09-26,0.14300130032361885
2018-09-27,1.3799777378578029
2018-09-28,1.0932296579392564
2018-10-08,0.9929523033619231
2018-10-09,0.7574039763470961
2018-10-10,0.8016108454476787
2018-10-11,1.817322292725547
2018-10-12,2.119896589074238
2018-10-15,2.0024562724514965
2018-10-16,-0.33659206462497077
2018-10-17,-0.8018030604897735
2018-10-18,-1.3648750898811608
2018-10-19,-0.992253278398426
2018-10-22,-1.5877765202472125
2018-10-23,-0.7863451224563016
2018-10-24,-1.0761490524566601
2018-10-25,-0.6601637165320832
2018-10-26,-1.344039530825881
2018-10-29,-1.2528460418516947
2018-10-30,-0.4303057447171274
2018-10-31,-0.0847658281156401
2018-11-01,-0.8276972700147435
2018-11-02,-1.7153571250947686
2018-11-05,-2.813267810601444
2018-11-06,-2.915452819888775
2018-11-07,-3.266702230626386
2018-11-08,-2.3068087683771816
2018-11-09,-2.929288460465999
2018-11-12,-2.982340605576914
2018-11-13,-2.515164603235848
2018-11-14,0.5824348418369321
2018-11-15,0.08939599214565337
2018-11-16,0.6492941936139858
2018-11-19,0.5412411205237696
2018-11-20,-1.807295405705611
2018-11-21,-0.6048091841438118
2018-11-22,-0.5924540088683914
2018-11-23,-1.6443107531874763
2018-11-26,-2.8937525399311856
2018-11-27,-2.268722312354297
2018-11-28,-1.9736623914426117
2018-11-29,-2.174549865299623
2018-11-30,-1.8041113282027026
2018-12-03,-1.4181583445376633
2018-12-04,-2.994212716225906
2018-12-05,-2.3169218400700085
2018-12-06,-2.609262538625061
2018-12-07,-2.5123919341497634
2018-12-10,-3.2620811745225833
2018-12-11,-2.2133472344184892
2018-12-12,-2.7351904799444147
2018-12-13,-2.6000454824303714
2018-12-14,-1.5535832136932846
2018-12-17,-1.345190418303101
2018-12-18,-2.0554051605009636
2018-12-19,-1.6406700946938921
2018-12-20,-1.2118564116540864
2018-12-21,-0.5970099082982916
2018-12-24,-0.06216327972791473
2018-12-25,-0.15652275455452805
2018-12-26,0.26615546690889236
2018-12-27,0.6191890530046625
2018-12-28,0.6217594169676669
2019-01-02,-0.03883355470266753
2019-01-03,-0.7582636078498576
2019-01-04,0.46766662661414227
2019-01-07,0.8127031244743673
2019-01-08,0.4755260076010363
2019-01-09,0.602344705409374
2019-01-10,0.20913545258825308
2019-01-11,-0.38902188169493307
2019-01-14,-0.9063701838769725
2019-01-15,-0.3196835986744131
2019-01-16,-0.8900608304206147
2019-01-17,-1.438418031037674
2019-01-18,-1.8659409205514934
2019-01-21,-2.087679078034869
2019-01-22,-2.0342890896526113
2019-01-23,-2.239973778441533
2019-01-24,-0.9908509778073704
2019-01-25,-1.061219323542619
