date,t_value
2018-05-21,-0.19910175540229905
2018-05-22,0.9862919289985634
2018-05-23,1.5669332489089658
2018-05-24,1.6120348560993856
2018-05-25,1.3822059216234663
2018-05-28,1.3989065276070378
2018-05-29,0.9316420508299651
2018-05-30,0.9658914227565841
2018-05-31,1.1745912129671028
2018-06-01,1.100973713387418
2018-06-04,-0.5042698568363206
2018-06-05,-0.4434131674273903
2018-06-06,0.07365407553380748
2018-06-07,-0.6242688120340044
2018-06-08,-0.25990922294918084
2018-06-11,-0.017959838446988147
2018-06-12,0.6535188046988876
2018-06-13,0.8241672936143862
2018-06-14,1.1302756239979759
2018-06-15,1.7494702876702979
2018-06-19,-0.3856951420275711
2018-06-20,-0.6266104081846865
2018-06-21,-0.8772628007126058
2018-06-22,-1.3984882480630587
2018-06-25,-1.6954167952273667
2018-06-26,-1.6718371055805927
2018-06-27,-1.6187396649747758
2018-06-28,-3.2477241376259207
2018-06-29,-3.019033819054868
2018-07-02,-3.6812309277822295
2018-07-03,-3.8360099916010855
2018-07-04,-2.7108755893942558
2018-07-05,-0.5623019476881401
2018-07-06,-1.215145896654961
2018-07-09,-1.5699657892948595
2018-07-10,-1.5356180614785804
2018-07-11,-1.2214391570152483
2018-07-12,-1.7509326172296846
2018-07-13,-2.276495541235834
2018-07-16,-2.044062734375502
2018-07-17,-1.856380662578503
2018-07-18,-0.5379472345452205
2018-07-19,0.6409859638953874
2018-07-20,-0.3756736536717492
2018-07-23,0.05332298278870919
2018-07-24,1.079403155996067
2018-07-25,0.38014193560169246
2018-07-26,0.006235471274414456
2018-07-27,-0.6504003571641378
2018-07-30,2.0367644384257506
2018-07-31,2.1705480966793353
2018-08-01,1.1725125309318412
2018-08-02,0.7526166420130349
2018-08-03,0.7882546640668499
2018-08-06,3.4120902716245753
2018-08-07,3.1258259303578946
2018-08-08,5.465463391411312
2018-08-09,4.316396769514842
2018-08-10,2.044037993523094
2018-08-13,0.13616120427155456
2018-08-14,0.11714194567994145
2018-08-15,-0.6171478221810052
2018-08-16,-0.6397685291174267
2018-08-17,-2.2256235312164385
2018-08-20,-1.5181650300383414
2018-08-21,-2.4239441651897304
2018-08-22,-1.6959912628871787
2018-08-23,-1.4930195062513323
2018-08-24,-1.703189334878523
2018-08-27,-1.4146280187341154
2018-08-28,-1.8336151019678109
2018-08-29,-2.8576158111272285
2018-08-30,-3.1950807976932003
2018-08-31,-3.3177852326151136
2018-09-03,-2.7637546832601565
2018-09-04,-2.6043212794710175
2018-09-05,-1.5245349121218448
2018-09-06,-0.9050444819980518
2018-09-07,-1.6835652078160785
2018-09-10,-0.9306579241190776
2018-09-11,-0.06596184648773983
2018-09-12,-0.025831790167648062
2018-09-13,0.37722191015224704
2018-09-14,0.7481539204381781
2018-09-17,0.6156698338432904
2018-09-18,0.23204013509866356
2018-09-19,0.08991562253432203
2018-09-20,0.17591948144911781
2018-09-21,-0.2536954759371752
2018-09-25,-0.4489762945976363
2018-09-26,-0.43595898040142367
2018-09-27,-0.6230344230693582
2018-09-28,-0.8297052296681083
2018-10-08,-0.39800497393837353
2018-10-09,0.07699096312449658
2018-10-10,0.2232164243613181
2018-10-11,0.585674004765257
2018-10-12,0.7440946258358047
2018-10-15,0.7203091467009882
2018-10-16,-0.018236664913808927
2018-10-17,1.2069061363864364
2018-10-18,0.7860089093738356
2018-10-19,0.061397992018116555
2018-10-22,-0.5778301657870364
2018-10-23,-0.6158264565180152
2018-10-24,-0.8736961476402333
2018-10-25,-0.1773149795383013
2018-10-26,-0.061366745766067654
2018-10-29,1.0745531897490315
2018-10-30,2.0082619075616472
2018-10-31,2.984126581196099
2018-11-01,2.420284526323839
2018-11-02,1.0904071079397002
2018-11-05,0.1004161712441294
2018-11-06,0.12132543189177772
2018-11-07,-0.5042529857521731
2018-11-08,0.1856104434232879
2018-11-09,0.0954721263332314
2018-11-12,-0.8488248750836463
2018-11-13,-1.2453453449851273
2018-11-14,0.9147302711367005
2018-11-15,0.28715434148081653
2018-11-16,0.7226915242424573
2018-11-19,1.1516631265928863
2018-11-20,-0.3853687043251882
2018-11-21,1.415679881302271
2018-11-22,1.1971769277884388
2018-11-23,-0.3248139716430063
2018-11-26,-1.210678677315724
2018-11-27,-0.18293766000875789
2018-11-28,-0.201641140789095
2018-11-29,-0.32086553904980714
2018-11-30,-0.2772380777776637
2018-12-03,0.6873937699992259
2018-12-04,-4.369096239081737
2018-12-05,-2.3007596002855264
2018-12-06,-3.661394585779782
2018-12-07,-3.0861847248729224
2018-12-10,-5.6420505347809655
2018-12-11,-2.304334266846316
2018-12-12,-2.9062019206177414
2018-12-13,-2.570987405870052
2018-12-14,-1.6422393970571825
2018-12-17,-0.48644422265890425
2018-12-18,0.19645525902803057
2018-12-19,-0.4489883172060508
2018-12-20,2.2598826226909665
2018-12-21,2.714222938356498
2018-12-24,0.4567159606877582
2018-12-25,-0.4676466708628479
2018-12-26,-0.731538293747118
2018-12-27,-0.6216535686743923
2018-12-28,-0.7237815152467529
2019-01-02,-0.16665057235740716
2019-01-03,0.06134583913036043
2019-01-04,1.3133410237700733
2019-01-07,1.7750776705257199
2019-01-08,1.8084802647721283
2019-01-09,1.9454235927342298
2019-01-10,1.835039928877605
2019-01-11,-1.550943351289401
2019-01-14,-2.5601055176321483
2019-01-15,-2.308098634232758
2019-01-16,-1.6629923027777778
2019-01-17,-1.5902088150632467
2019-01-18,-1.7851234671521083
2019-01-21,-1.7160693945834582
2019-01-22,-1.2706024137105174
2019-01-23,-1.049931892571458
2019-01-24,-0.33667200185103424
