date,t_value
2018-05-30,-0.5319083774777622
2018-05-31,-0.5852656671652697
2018-06-01,-0.25983292457463414
2018-06-04,-0.09478714939745715
2018-06-05,-0.5438549778138284
2018-06-06,-0.7016853012204547
2018-06-07,0.3410368511062104
2018-06-08,1.0343628305671069
2018-06-11,1.5164732133873924
2018-06-12,1.2793098160364407
2018-06-13,0.5579620493868526
2018-06-14,0.5783165614030635
2018-06-15,1.041871163311799
2018-06-19,3.704581465478251
2018-06-20,5.497730774814746
2018-06-21,6.152823142685201
2018-06-22,7.747483502928084
2018-06-25,8.076158937506092
2018-06-26,5.9646151930448115
2018-06-27,6.93316470208164
2018-06-28,5.372930517543243
2018-06-29,2.637476314339385
2018-07-02,2.6445372477253453
2018-07-03,0.735127537216967
2018-07-04,0.3179424916302809
2018-07-05,-1.6094278401789912
2018-07-06,-1.2336454167991253
2018-07-09,1.0840760711408255
2018-07-10,-0.5048485065580189
2018-07-11,-0.4957988975427976
2018-07-12,-1.1605402333395283
2018-07-13,-0.38036702585814536
2018-07-16,-0.28912333414199026
2018-07-17,-0.32302008146222505
2018-07-18,0.07927012361957454
2018-07-19,1.3368618478611405
2018-07-20,0.33562749415919757
2018-07-23,0.4213170025219624
2018-07-24,0.5724964224713635
2018-07-25,-0.015082347118141392
2018-07-26,0.0617782423149524
2018-07-27,-0.6988821170630879
2018-07-30,2.113525196543747
2018-07-31,2.3532223065016566
2018-08-01,0.7292483787990497
2018-08-02,-0.48827567379712655
2018-08-03,-0.07795853902696007
2018-08-06,3.0136060907696427
2018-08-07,2.554855747577439
2018-08-08,5.407151649606045
2018-08-09,4.326366345056022
2018-08-10,1.8053544767061778
2018-08-13,-0.6966767390054079
2018-08-14,-1.7709289891042064
2018-08-15,-2.996519455256236
2018-08-16,-3.6942788212339153
2018-08-17,-2.274336246869008
2018-08-20,-1.5045595580762818
2018-08-21,-3.1204028763176392
2018-08-22,-2.4952894144845335
2018-08-23,-2.3837274215489392
2018-08-24,-3.1595295513856807
2018-08-27,-3.794795536891144
2018-08-28,-5.219797014128474
2018-08-29,-6.224676447186932
2018-08-30,-6.219946953690094
2018-08-31,-5.0654790109653955
2018-09-03,-4.858607413907421
2018-09-04,-4.0973044110212875
2018-09-05,-2.067521415148905
2018-09-06,-1.9473856155052804
2018-09-07,-3.231706129112042
2018-09-10,-2.678424792543575
2018-09-11,-1.2953530313608403
2018-09-12,-0.7311019295350649
2018-09-13,-0.262634950013469
2018-09-14,0.3897479828027185
2018-09-17,0.3450000017261085
2018-09-18,-0.21503118890295972
2018-09-19,-0.2387056295268331
2018-09-20,0.08623419655376335
2018-09-21,-0.38213765954090845
2018-09-25,-0.6564896047997293
2018-09-26,-0.566500924685793
2018-09-27,-1.2527210537316533
2018-09-28,-1.2849243151467185
2018-10-08,-0.7523589638595349
2018-10-09,-0.180384739814529
2018-10-10,-0.5566144948919122
2018-10-11,0.056989476878262536
2018-10-12,0.1685884965920415
2018-10-15,0.33190085875424447
2018-10-16,-0.5684463844532102
2018-10-17,0.8398142551506074
2018-10-18,0.21174043404356538
2018-10-19,-1.1377856177482997
2018-10-22,-1.6735380584947237
2018-10-23,-1.3226897107831577
2018-10-24,-1.635683637159987
2018-10-25,-1.009944462918523
2018-10-26,-1.0823014689114614
2018-10-29,-0.4809224029197519
2018-10-30,0.2619663783286069
2018-10-31,1.1113405656333937
2018-11-01,0.5221586731028633
2018-11-02,-0.5817791194131589
2018-11-05,-0.8671120929907594
2018-11-06,-1.553254310773038
2018-11-07,-2.1661087518838746
2018-11-08,-2.1292386298014887
2018-11-09,-0.3504561089463703
2018-11-12,-1.7513463448611692
2018-11-13,-1.5690352900367486
2018-11-14,0.7800969339775716
2018-11-15,0.5411030736497996
2018-11-16,1.344552627552099
2018-11-19,1.5094741310162298
2018-11-20,-0.5745316644691612
2018-11-21,0.7693287240495239
2018-11-22,0.8050479410406585
2018-11-23,-0.7597201951345375
2018-11-26,-1.8372767886729202
2018-11-27,-1.020516552074722
2018-11-28,-0.6126882976024065
2018-11-29,-0.9804054871284458
2018-11-30,-0.5445267652175365
2018-12-03,0.2650368894095335
2018-12-04,-1.2680093458356532
2018-12-05,-0.3872715757736258
2018-12-06,-0.9846390744349082
2018-12-07,-0.9978845188704173
2018-12-10,-2.1360394343239566
2018-12-11,-1.0001295022141783
2018-12-12,-1.6866747906192345
2018-12-13,-1.1014292730556454
2018-12-14,-0.332637190628407
2018-12-17,-0.8363792369318805
2018-12-18,-2.3573265322057146
2018-12-19,-1.946409837617595
2018-12-20,-2.1472477612630705
2018-12-21,-1.1688581001815104
2018-12-24,0.4440123857802495
2018-12-25,1.022502149295334
2018-12-26,1.0238938627066532
2018-12-27,1.1940357149031642
2018-12-28,0.7133014300051351
2019-01-02,0.1690023051492572
2019-01-03,-0.9273465001194264
2019-01-04,-0.8662122229744982
2019-01-07,-1.6906031349570592
2019-01-08,-2.2508891905175803
2019-01-09,-2.2774093111915974
2019-01-10,-3.057281219318103
2019-01-11,-3.387578562855748
2019-01-14,-3.6688344829112243
2019-01-15,-3.398885365218014
2019-01-16,-3.7870345591346437
2019-01-17,-2.254408328134328
2019-01-18,-2.544941278647454
2019-01-21,-0.8712837355683629
2019-01-22,-1.682980966967303
2019-01-23,-1.3151897013660032
2019-01-24,-0.5857034713304006
2019-01-25,-0.8897968104315902
2019-01-28,-0.6112903059285119
2019-01-29,-0.276409926383221
2019-01-30,-0.18796605330939162
2019-01-31,0.11854320615955702
2019-02-01,0.07068058221626225
2019-02-11,0.3015119364840232
