date,t_value
2018-06-19,-0.2611174151103538
2018-06-20,0.09356218755452307
2018-06-21,-0.13287783098234413
2018-06-22,-0.4166593052174598
2018-06-25,-0.6398105188821726
2018-06-26,-0.6026804881765673
2018-06-27,-0.46827305729890056
2018-06-28,-1.2623236338112802
2018-06-29,-1.0027354698655024
2018-07-02,-1.7710136233764606
2018-07-03,-3.0953610720959883
2018-07-04,-2.8870787958719744
2018-07-05,-3.231198351140582
2018-07-06,-3.4810189115629195
2018-07-09,-2.3688535128354276
2018-07-10,-2.4539822091439105
2018-07-11,-1.9754709500532923
2018-07-12,-2.1350251199995003
2018-07-13,-2.496333782343822
2018-07-16,-2.472531347646217
2018-07-17,-2.592474876267833
2018-07-18,-2.1675591288694185
2018-07-19,-2.153696972648972
2018-07-20,-2.5320919647305384
2018-07-23,-2.2803389136576615
2018-07-24,-1.7293683888440132
2018-07-25,-1.951510106636597
2018-07-26,-1.9428777210668495
2018-07-27,-1.479021266621227
2018-07-30,-1.1622092653054956
2018-07-31,-1.4416836079676645
2018-08-01,-0.06986728767228789
2018-08-02,1.3818096553829287
2018-08-03,1.0146981289790795
2018-08-06,-1.9092279456468746
2018-08-07,-1.3678296079119392
2018-08-08,-3.5395842655248644
2018-08-09,-3.2124019606164325
2018-08-10,-1.3706041943908014
2018-08-13,0.2706911594246987
2018-08-14,1.582834907588273
2018-08-15,2.414208694828944
2018-08-16,2.3935995035269437
2018-08-17,0.33326944878850756
2018-08-20,0.28445338623396593
2018-08-21,1.2863667159288439
2018-08-22,1.5611708587272404
2018-08-23,1.13117113573123
2018-08-24,1.847441982539447
2018-08-27,2.254492046672887
2018-08-28,2.9711009391503125
2018-08-29,2.9100070168170977
2018-08-30,3.932843406778833
2018-08-31,2.010272921219004
2018-09-03,1.1781050521145058
2018-09-04,1.5827121516117093
2018-09-05,0.5947813108569326
2018-09-06,1.7719155518299101
2018-09-07,2.8827646056961815
2018-09-10,4.133838501773536
2018-09-11,3.1004766385255573
2018-09-12,2.9878804934198766
2018-09-13,2.7162075504191523
2018-09-14,2.382262685487011
2018-09-17,2.526378936272352
2018-09-18,2.7994848280092293
2018-09-19,1.690947338210249
2018-09-20,1.9574215725890385
2018-09-21,1.85525566175866
2018-09-25,2.0520146076840944
2018-09-26,0.8755847112471011
2018-09-27,0.8312974963548468
2018-09-28,1.5542915699755158
2018-10-08,1.9720657904487322
2018-10-09,1.470063969883323
2018-10-10,0.9308071348297193
2018-10-11,0.7229115934537019
2018-10-12,-0.42707406196193054
2018-10-15,-0.39749891713854324
2018-10-16,1.3398926394145443
2018-10-17,1.3876438404319222
2018-10-18,1.5874326886440777
2018-10-19,1.15966487568212
2018-10-22,1.6922889905458087
2018-10-23,0.8222019210028736
2018-10-24,1.1312614387161708
2018-10-25,0.6919359653980616
2018-10-26,1.299033526941595
2018-10-29,1.2215024343931289
2018-10-30,0.6260167042873451
2018-10-31,0.33827227793467957
2018-11-01,0.8199465467224131
2018-11-02,1.9526329598565586
2018-11-05,2.5103325974559842
2018-11-06,2.523238637389612
2018-11-07,2.6379847582461347
2018-11-08,2.1453108116707096
2018-11-09,2.4446088201416605
2018-11-12,2.2077824023398698
2018-11-13,1.879239549348696
2018-11-14,-0.7235003099074947
2018-11-15,0.22210143078873987
2018-11-16,-0.12068762056308747
2018-11-19,-0.269260315208403
2018-11-20,1.951345927648693
2018-11-21,0.9837128635355662
2018-11-22,0.9512410227833132
2018-11-23,1.8781576694011477
2018-11-26,2.8801478225756503
2018-11-27,2.6178266513778303
2018-11-28,2.891633755205176
2018-11-29,2.8126739181852454
2018-11-30,3.010618103992258
2018-12-03,3.7720701844333866
2018-12-04,4.6040187551142795
2018-12-05,4.779267136522095
2018-12-06,3.991818843445783
2018-12-07,3.5254398320012643
2018-12-10,3.357090241324431
2018-12-11,2.715532603361195
2018-12-12,2.2726754622244765
2018-12-13,2.453689325906945
2018-12-14,1.735223735366242
2018-12-17,0.5819204293188014
2018-12-18,0.13683403189593557
2018-12-19,-0.08759151796510968
2018-12-20,-0.6234274788435079
2018-12-21,-0.42896931687188095
2018-12-24,0.47534621176841624
2018-12-25,1.1950689908427607
2018-12-26,0.6587983128908994
2018-12-27,0.39808416378093564
2018-12-28,-0.3679626371771421
2019-01-02,0.0430148111553415
2019-01-03,-0.2629774416603658
2019-01-04,-1.782621380225883
2019-01-07,-2.927124192452657
2019-01-08,-2.9685124689349442
2019-01-09,-3.0189318812115897
2019-01-10,-2.743981504912597
2019-01-11,-2.2907216104104564
2019-01-14,-1.5194105868501442
2019-01-15,-1.998896957974534
2019-01-16,-2.1697751825625144
2019-01-17,-0.7739148868096769
2019-01-18,-0.5827146241954791
2019-01-21,0.6362572593693561
2019-01-22,0.09185409308860426
2019-01-23,0.4110694676396043
2019-01-24,0.23723332852582296
2019-01-25,0.006855820589902152
2019-01-28,0.8615391629378027
2019-01-29,1.6058048822811433
2019-01-30,1.3062288616796645
2019-01-31,1.2866112366527391
2019-02-01,1.636751327505646
2019-02-11,1.7917837924831854
2019-02-12,1.6268198335735087
2019-02-13,1.2838881454625037
2019-02-14,0.9216327354128341
2019-02-15,0.5489370233006449
2019-02-18,0.9271614882637585
2019-02-19,0.6031072225085201
2019-02-20,0.5910930868078397
2019-02-21,0.32592142311640576
2019-02-22,0.5353031323544416
2019-02-25,0.8389079479458129
2019-02-26,0.2878171787126293
2019-02-27,0.6686846114249951
2019-02-28,2.053153933404399
2019-03-01,1.2856371181151833
2019-03-04,1.732330774333695
2019-03-05,1.1912997779718653
