date,t_value
2018-05-21,1.0798453115606923
2018-05-22,1.6588897577663488
2018-05-23,1.4774004363749835
2018-05-24,1.3802138231504737
2018-05-25,1.220469323489272
2018-05-28,1.8369545204055173
2018-05-29,2.164773927427254
2018-05-30,1.805767001201748
2018-05-31,2.1096318262491636
2018-06-01,0.8463469219256343
2018-06-04,2.4104403292942242
2018-06-05,2.098046266509422
2018-06-06,1.9033050064372916
2018-06-07,1.922011698754657
2018-06-08,2.2328575776905266
2018-06-11,2.1320725959685563
2018-06-12,1.9795152120737727
2018-06-13,1.8794635650125835
2018-06-14,2.3934951488721357
2018-06-15,3.390730570261308
2018-06-19,3.8371716131074423
2018-06-20,2.471843614963525
2018-06-21,1.9729090889618992
2018-06-22,1.2425736059678925
2018-06-25,0.2028946358992487
2018-06-26,-0.48931004308567366
2018-06-27,-0.14825784612225384
2018-06-28,-0.41612140909331247
2018-06-29,-0.32671595922254526
2018-07-02,0.08179127469290999
2018-07-03,-0.040956966159171604
2018-07-04,-0.13242209471262473
2018-07-05,1.4008488033995516
2018-07-06,0.6537724688505595
2018-07-09,-1.6741771782110648
2018-07-10,0.010548760915599028
2018-07-11,-0.1525394114470857
2018-07-12,-0.46403008027441617
2018-07-13,-0.33534284357625266
2018-07-16,-0.3744246241438654
2018-07-17,-0.05141507823853188
2018-07-18,-0.36227748623945627
2018-07-19,-0.6291217871376797
2018-07-20,-0.1660652290960052
2018-07-23,-0.2551415413867819
2018-07-24,0.3048869982623798
2018-07-25,0.490782365274703
2018-07-26,1.5143121606420382
2018-07-27,0.7984845917757054
2018-07-30,-1.4968752717253666
2018-07-31,-1.3003603039178029
2018-08-01,-1.6917089244840675
2018-08-02,-1.5658702011074932
2018-08-03,-0.4158806244918896
2018-08-06,-1.0761077166426407
2018-08-07,-1.6024267966092691
2018-08-08,-0.1992097167731752
2018-08-09,-1.3274039213336541
2018-08-10,-1.7689474716838156
2018-08-13,0.23303445596788155
2018-08-14,0.7111605401464995
2018-08-15,1.2567898458275002
2018-08-16,2.4441490221178066
2018-08-17,0.8391287611359013
2018-08-20,-0.2598310782292969
2018-08-21,0.712157764476831
2018-08-22,-0.13488197871659122
2018-08-23,0.42070921332801176
2018-08-24,0.6125905298384771
2018-08-27,0.9325068107353716
2018-08-28,1.9682141144855443
2018-08-29,1.6695067172205376
2018-08-30,1.0828890128708384
2018-08-31,1.5526300264293618
2018-09-03,2.611255811405873
2018-09-04,1.7327717184060285
2018-09-05,0.2761817707202522
2018-09-06,1.5988941454713914
2018-09-07,2.1191749441709513
2018-09-10,3.478544779617142
2018-09-11,3.26959967503422
2018-09-12,2.27153072436806
2018-09-13,2.251088797349215
2018-09-14,1.9129508924324263
2018-09-17,1.4594167527724264
2018-09-18,1.5245148216148723
2018-09-19,1.2854891461156976
2018-09-20,0.8348278185175427
2018-09-21,0.6942095154898839
2018-09-25,0.7969395510964393
2018-09-26,0.712120152454281
2018-09-27,1.4720854561792451
2018-09-28,0.9332826158473325
2018-10-08,0.7380499704203277
2018-10-09,0.5590153837052775
2018-10-10,2.1203476271804247
2018-10-11,1.4635559256360011
2018-10-12,1.7903932553432258
2018-10-15,1.3174957731565247
2018-10-16,0.8211823402137712
2018-10-17,0.4563214286606765
2018-10-18,-0.4709843118122413
2018-10-19,0.05422102397036438
2018-10-22,-0.5870413815029109
2018-10-23,-0.8535726853203869
2018-10-24,-0.7670876971607111
2018-10-25,-0.39074636004812174
2018-10-26,-0.8929153169732597
2018-10-29,-1.079828626206385
2018-10-30,-0.03820599091681825
2018-10-31,0.9376380276034483
2018-11-01,0.2698161251156025
2018-11-02,0.41154434745014984
2018-11-05,-1.5821278687929492
2018-11-06,-0.6785253989874555
2018-11-07,-1.1399233494997005
2018-11-08,0.6516800026284476
2018-11-09,-3.680380857848095
2018-11-12,-2.4709038096382256
2018-11-13,-2.8665516489834375
2018-11-14,-0.36829408904563926
2018-11-15,0.11182821572673753
2018-11-16,0.8105009680351064
2018-11-19,1.058612174992288
2018-11-20,-0.0983524410679953
2018-11-21,1.804206021121637
2018-11-22,1.4865680979098324
2018-11-23,0.25520092134377304
2018-11-26,-0.5437576096605085
2018-11-27,0.603777514227721
2018-11-28,1.0943621257509408
2018-11-29,0.7764422973652066
2018-11-30,1.1447826375051247
2018-12-03,2.0577941317958808
2018-12-04,0.8111567673669733
2018-12-05,1.824883520904723
2018-12-06,1.5129234554296356
2018-12-07,2.285821044043638
2018-12-10,1.6868172627560851
2018-12-11,5.072035096506433
2018-12-12,3.8987164699368
2018-12-13,4.172641119120712
2018-12-14,4.711585746324804
2018-12-17,2.8210640832762652
2018-12-18,0.26284930052429084
2018-12-19,0.7228987757903602
2018-12-20,-0.7903971429639737
2018-12-21,-0.9792725518598419
2018-12-24,-1.177017067498064
2018-12-25,-1.5724223889757505
2018-12-26,-1.3185250491758214
2018-12-27,-1.4575764084963931
2018-12-28,-1.5472917932506214
2019-01-02,-1.656976827404731
2019-01-03,-1.6493720103072278
2019-01-04,-3.3115478807932868
2019-01-07,-2.334083101771713
2019-01-08,-2.314459020724863
2019-01-09,-2.1440455031943126
2019-01-10,-2.042551268251608
2019-01-11,-2.6607147218757983
2019-01-14,-2.8749218205559366
2019-01-15,-2.078220117918449
2019-01-16,-0.7719419451014014
2019-01-17,-0.34783958687651184
2019-01-18,-0.5238794165142503
2019-01-21,-0.88308656131732
2019-01-22,-0.6027669080641606
2019-01-23,-0.22336412760034394
2019-01-24,-0.5704325397568265
2019-01-25,-0.6996919489701559
2019-01-28,-0.6640738819909441
