date,t_value
2018-05-21,0.7351992567479123
2018-05-22,1.9121781819996115
2018-05-23,2.49019700530848
2018-05-24,2.8604722966825724
2018-05-25,2.9191952467297577
2018-05-28,3.2086553791322765
2018-05-29,2.7701989860903335
2018-05-30,2.4697803524387036
2018-05-31,2.4759761880168405
2018-06-01,1.7115993338480389
2018-06-04,0.7151746585251157
2018-06-05,0.6196646526497117
2018-06-06,0.8067793088060873
2018-06-07,0.24190645880136982
2018-06-08,0.5367141386598505
2018-06-11,0.3183746217228703
2018-06-12,0.8563939254961852
2018-06-13,1.1611216569952993
2018-06-14,1.3776215290823546
2018-06-15,1.9247772854598046
2018-06-19,0.4103112097375685
2018-06-20,-0.3265952072574914
2018-06-21,-0.36648245536506524
2018-06-22,-1.10428218810425
2018-06-25,-1.9609122269915806
2018-06-26,-1.5131746861083988
2018-06-27,-1.891422058704959
2018-06-28,-3.131644745812061
2018-06-29,-1.81724054807531
2018-07-02,-1.8250084902520154
2018-07-03,-1.2908726423229457
2018-07-04,-0.7104552447506627
2018-07-05,1.2940062264151477
2018-07-06,0.46524082935179994
2018-07-09,-2.059180100222053
2018-07-10,-0.37886505461529
2018-07-11,-0.293285519804293
2018-07-12,-0.46953505723151623
2018-07-13,-1.0413267317124826
2018-07-16,-1.1831022633672812
2018-07-17,-0.543556188163408
2018-07-18,-0.058658693932231595
2018-07-19,0.5384763598076208
2018-07-20,0.25483969295000175
2018-07-23,0.41276257416373147
2018-07-24,1.6610338476190332
2018-07-25,1.0952156063938032
2018-07-26,1.2025711232343212
2018-07-27,0.791318684705912
2018-07-30,0.8055061192946051
2018-07-31,0.8510591371286571
2018-08-01,0.8888699813417823
2018-08-02,1.645721592447529
2018-08-03,1.7643735351901466
2018-08-06,3.872194196408439
2018-08-07,3.8765598650228603
2018-08-08,5.273368410894785
2018-08-09,4.0740568512275015
2018-08-10,2.2360105589695993
2018-08-13,1.8990778966061443
2018-08-14,2.432383951958916
2018-08-15,2.2016320962570832
2018-08-16,2.5461532537967893
2018-08-17,-0.19639670989462846
2018-08-20,-0.7007418772359596
2018-08-21,-0.4830503672390691
2018-08-22,-0.16008238754550483
2018-08-23,0.09475815339106455
2018-08-24,0.25985029184244207
2018-08-27,0.5726567554675916
2018-08-28,0.3763800560971561
2018-08-29,-0.4445074158511808
2018-08-30,-1.0199358298593335
2018-08-31,-1.6556525626397447
2018-09-03,-1.3954208155964118
2018-09-04,-1.3958406081027246
2018-09-05,-1.1802300705712758
2018-09-06,-0.6109794085774517
2018-09-07,-0.8824292612199004
2018-09-10,-0.2106461242664113
2018-09-11,-0.005640360723875929
2018-09-12,-0.158232539068546
2018-09-13,0.036287078957006745
2018-09-14,0.12279992269856752
2018-09-17,0.03314039565829413
2018-09-18,-0.2892742146821063
2018-09-19,-0.6740932041850987
2018-09-20,-0.5992758176801444
2018-09-21,-0.9065630488484623
2018-09-25,-0.962938771410004
2018-09-26,-0.942225603065846
2018-09-27,-1.0067722381492663
2018-09-28,-1.0300627724224083
2018-10-08,-0.48575696259419787
2018-10-09,-0.04554784058725434
2018-10-10,-0.057291891559781594
2018-10-11,0.5421903878779043
2018-10-12,0.6057097441273627
2018-10-15,0.6447929223915634
2018-10-16,0.2999374469962392
2018-10-17,1.4070649807634987
2018-10-18,1.2619226036497266
2018-10-19,0.6795233334669567
2018-10-22,0.11298207096728297
2018-10-23,-0.034440344423646636
2018-10-24,-0.32260018957326475
2018-10-25,0.1536296887547679
2018-10-26,0.39240008007314436
2018-10-29,1.4891033531278441
2018-10-30,2.2874835594352665
2018-10-31,3.043266310274324
2018-11-01,2.5137819582453944
2018-11-02,1.4128231275600007
2018-11-05,0.5690150110792553
2018-11-06,0.5039169853075242
2018-11-07,-0.25738280452657675
2018-11-08,0.559046142540074
2018-11-09,1.9024408272785325
2018-11-12,0.28390700731208207
2018-11-13,-0.15845607805408923
2018-11-14,1.781712951950769
2018-11-15,1.326684795681898
2018-11-16,2.043362360080847
2018-11-19,1.8486524578082553
2018-11-20,-0.024654043515191893
2018-11-21,1.492321898702135
2018-11-22,1.3805178600681056
2018-11-23,-0.1849120069055553
2018-11-26,-1.376348924519766
2018-11-27,-0.3949216436358355
2018-11-28,0.02224513811736894
2018-11-29,-0.41722311711550203
2018-11-30,0.045478604186647925
2018-12-03,1.264631654712374
2018-12-04,-1.0178832693550701
2018-12-05,0.5197693751619811
2018-12-06,-0.2016021674507818
2018-12-07,-0.21324329314258195
2018-12-10,-1.0286170333836935
2018-12-11,-0.404401321549526
2018-12-12,-0.5330981570430695
2018-12-13,-0.5259939811110452
2018-12-14,-0.7772047136599808
2018-12-17,-1.059387248955928
2018-12-18,-0.9642714932520314
2018-12-19,-0.4199989421731929
2018-12-20,-0.2082809969507848
2018-12-21,0.3231061248848001
2018-12-24,0.8787237803175095
2018-12-25,0.6702177199446561
2018-12-26,0.520899223204573
2018-12-27,0.43569010451059376
2018-12-28,-0.18371673261223573
2019-01-02,-0.29754835422229087
2019-01-03,-1.0975921475374484
2019-01-04,-2.3429227643053103
2019-01-07,-3.421667382697999
2019-01-08,-3.7331320597985203
2019-01-09,-3.7113606243544357
2019-01-10,-3.764654642737324
2019-01-11,-3.3823180132876947
2019-01-14,-2.7744206276879844
2019-01-15,-2.581977267773535
2019-01-16,-2.488254611027954
2019-01-17,-1.117143050993728
2019-01-18,-1.4620888323279757
2019-01-21,-0.3581411206057272
2019-01-22,-0.8630568817188257
2019-01-23,-0.4206959894983438
2019-01-24,-0.31637831737884403
2019-01-25,-0.6642594111555958
