date,t_value
2018-06-05,-1.7640352209040755
2018-06-06,-1.6669536412502433
2018-06-07,-2.3668598852509573
2018-06-08,-2.7959181782756715
2018-06-11,-3.1196628346917965
2018-06-12,-3.6908992757991124
2018-06-13,-3.557812156139903
2018-06-14,-3.77923791275965
2018-06-15,-4.312658532679156
2018-06-19,-2.2736939506025675
2018-06-20,-0.7712721450491837
2018-06-21,-1.145523714028326
2018-06-22,-0.6506182454385462
2018-06-25,-0.5517956900147233
2018-06-26,-0.2254460750513935
2018-06-27,0.6468157998992858
2018-06-28,1.9182181552949051
2018-06-29,1.9667668431871212
2018-07-02,2.7101397359054507
2018-07-03,1.816219196227951
2018-07-04,1.3469608525085939
2018-07-05,-0.4782155959517739
2018-07-06,-0.318803856941075
2018-07-09,2.3792046567567438
2018-07-10,0.620204811801101
2018-07-11,0.5328124024977402
2018-07-12,0.801368400085057
2018-07-13,1.0459442356768074
2018-07-16,1.7802387482342796
2018-07-17,0.9569605076832052
2018-07-18,1.2149549849246457
2018-07-19,0.8308788421879204
2018-07-20,0.5865098464487519
2018-07-23,1.083756143764891
2018-07-24,0.19652311959579322
2018-07-25,0.3981228119484953
2018-07-26,-0.5551829987064453
2018-07-27,-0.8317234814142597
2018-07-30,0.20864188342373374
2018-07-31,0.22244881691154297
2018-08-01,0.1371186108518087
2018-08-02,-1.167770363128521
2018-08-03,-2.035709454894769
2018-08-06,-0.9414638169067466
2018-08-07,-1.3671901388307908
2018-08-08,-0.42753020295756605
2018-08-09,0.46344542209919076
2018-08-10,0.17338907662586073
2018-08-13,-1.4445199718948163
2018-08-14,-2.582074518439087
2018-08-15,-3.342491847662234
2018-08-16,-3.85930925817411
2018-08-17,-2.800940152544981
2018-08-20,-0.8124808055290152
2018-08-21,-2.272773791225836
2018-08-22,-1.7481079504966708
2018-08-23,-2.1717714551847727
2018-08-24,-2.4693790744667483
2018-08-27,-2.9118288579354665
2018-08-28,-4.475368343062748
2018-08-29,-4.575686615127207
2018-08-30,-5.032208589572991
2018-08-31,-3.7185067907131417
2018-09-03,-3.1990015056425736
2018-09-04,-3.1182441084160177
2018-09-05,-1.931469038496868
2018-09-06,-2.562395343977568
2018-09-07,-2.695250648971689
2018-09-10,-2.2533767682575587
2018-09-11,-1.3845824327456053
2018-09-12,-1.037459923176047
2018-09-13,-0.5920614588218587
2018-09-14,-0.8147705835305241
2018-09-17,-0.7380577113748616
2018-09-18,-0.14198356110247878
2018-09-19,0.39938154130035197
2018-09-20,-0.02450087655697206
2018-09-21,0.2839746568897703
2018-09-25,0.11101749920451127
2018-09-26,0.3088997637345127
2018-09-27,0.528617194281097
2018-09-28,0.19465648685638745
2018-10-08,-0.3457086863599479
2018-10-09,-0.5257593956196365
2018-10-10,0.7316187285018145
2018-10-11,-0.2800948892128036
2018-10-12,0.24804266300358022
2018-10-15,-0.11248117857104127
2018-10-16,-0.5208176593006304
2018-10-17,-0.4657131511693954
2018-10-18,-0.7194250634870315
2018-10-19,0.5418584791422522
2018-10-22,0.6131335364494932
2018-10-23,0.5649965348187688
2018-10-24,1.1582299195398147
2018-10-25,1.1322695561617775
2018-10-26,0.8406686522191368
2018-10-29,-0.12479814323020574
2018-10-30,0.1085478358916306
2018-10-31,-0.2127904454663081
2018-11-01,-0.17068203335053603
2018-11-02,0.8428400761038483
2018-11-05,-0.45124109238724364
2018-11-06,1.1801836925315266
2018-11-07,1.5782293112452612
2018-11-08,2.3400746234443677
2018-11-09,-1.5070663455269442
2018-11-12,-0.09691983837707069
2018-11-13,-0.5243805869961997
2018-11-14,0.716245499257992
2018-11-15,0.8095656368095129
2018-11-16,1.1111477796662708
2018-11-19,0.8871471857481322
2018-11-20,0.6884976921079151
2018-11-21,1.9911674125920655
2018-11-22,1.8491750062056842
2018-11-23,2.6479016962480135
2018-11-26,1.9764221568614342
2018-11-27,2.501004153962577
2018-11-28,2.651675796033527
2018-11-29,2.335946198141234
2018-11-30,2.6013680274167967
2018-12-03,3.1517676995933757
2018-12-04,3.3163351818066014
2018-12-05,3.8507686732466504
2018-12-06,2.9751532838925336
2018-12-07,4.270439552433447
2018-12-10,3.6014659101531477
2018-12-11,4.595033783047082
2018-12-12,3.8120226665711803
2018-12-13,4.140344595103334
2018-12-14,3.794216810365861
2018-12-17,2.694756231567863
2018-12-18,2.317881368818188
2018-12-19,2.501941258071799
2018-12-20,2.691056209933494
2018-12-21,2.535787129274327
2018-12-24,3.4405739057014504
2018-12-25,4.06474750301024
2018-12-26,3.096379619811207
2018-12-27,2.5754481900527684
2018-12-28,1.8575677302197724
2019-01-02,1.8196701051530635
2019-01-03,1.1739134505246573
2019-01-04,0.3059658210177746
2019-01-07,-0.9245264196160096
2019-01-08,-1.078957730148616
2019-01-09,-1.0706029254797107
2019-01-10,-1.6441359532006343
2019-01-11,-1.0647201209246497
2019-01-14,-1.1906453861478234
2019-01-15,-1.8595197020060943
2019-01-16,-2.6922985417850844
2019-01-17,-1.96213478103576
2019-01-18,-1.8429216170157003
2019-01-21,0.3439923082511363
2019-01-22,-0.5693564447287448
2019-01-23,-0.45714328581492875
2019-01-24,1.2038441821086974
2019-01-25,1.1791437798301274
2019-01-28,2.3880852355718285
2019-01-29,3.3115056563522227
2019-01-30,2.738092016897786
2019-01-31,2.624925993224511
2019-02-01,2.7994175166575377
2019-02-11,2.92346449596462
2019-02-12,2.883094924237982
2019-02-13,2.4371681369072795
2019-02-14,1.9722148830775932
2019-02-15,1.5812449810865665
2019-02-18,1.685882210886211
2019-02-19,1.3602558964155462
