date,t_value
2018-06-05,-1.4540451040629043
2018-06-06,-1.4110352812144369
2018-06-07,-2.0056701791288494
2018-06-08,-2.44794871726206
2018-06-11,-2.5799594081107933
2018-06-12,-3.3629251107561013
2018-06-13,-3.410044458236488
2018-06-14,-3.723985264073947
2018-06-15,-4.864340373136806
2018-06-19,-6.582511187369202
2018-06-20,-8.360566955060849
2018-06-21,-8.237843727586531
2018-06-22,-5.671093874192145
2018-06-25,-5.904791468434418
2018-06-26,-3.9925220129885535
2018-06-27,-3.454577507359096
2018-06-28,-1.53141747181054
2018-06-29,-0.2611753158368799
2018-07-02,-0.124557894825257
2018-07-03,1.4331261442502001
2018-07-04,1.3788560351805077
2018-07-05,1.3077871287642162
2018-07-06,1.2513513619592822
2018-07-09,0.18854677943805287
2018-07-10,0.848673701569029
2018-07-11,0.6056284475463194
2018-07-12,1.4012564276594044
2018-07-13,1.2476820519883418
2018-07-16,1.2789182905810663
2018-07-17,1.1942772460897693
2018-07-18,0.6808503828867019
2018-07-19,-0.14984297774173633
2018-07-20,0.5950335066936311
2018-07-23,0.7715159106561656
2018-07-24,0.2907393119427868
2018-07-25,1.0472429107497325
2018-07-26,0.5445492065428716
2018-07-27,0.5456659838748718
2018-07-30,-2.0414728233794825
2018-07-31,-2.2584586899521146
2018-08-01,-0.9537152662034988
2018-08-02,-0.6743446070259921
2018-08-03,-1.0491197359590287
2018-08-06,-3.7887130060296195
2018-08-07,-3.6666795827537775
2018-08-08,-5.899206633208851
2018-08-09,-4.586561171662199
2018-08-10,-2.384315579689763
2018-08-13,-0.38446432903152045
2018-08-14,0.06010837831294969
2018-08-15,1.2451182697128231
2018-08-16,1.4310415740268914
2018-08-17,0.7419843864008918
2018-08-20,0.8720697472986892
2018-08-21,1.9939085765758633
2018-08-22,2.052549969079739
2018-08-23,1.8428368272683477
2018-08-24,2.4554631099169026
2018-08-27,2.6155638414964777
2018-08-28,3.4490194830322047
2018-08-29,4.388088929463814
2018-08-30,4.455468022501848
2018-08-31,3.827763662892683
2018-09-03,3.3017272163594
2018-09-04,2.6854584226068408
2018-09-05,1.2450059582579698
2018-09-06,1.3118909206445928
2018-09-07,2.373014712361827
2018-09-10,1.968219783136875
2018-09-11,0.9160579298816257
2018-09-12,0.5395965855325013
2018-09-13,0.20889099281358425
2018-09-14,-0.3055628588506453
2018-09-17,-0.15016716121254414
2018-09-18,0.3726580512936188
2018-09-19,0.35862984132935627
2018-09-20,0.06925798203614913
2018-09-21,0.48999047979597954
2018-09-25,0.8099942129750608
2018-09-26,0.654915012281029
2018-09-27,1.2843335787330303
2018-09-28,1.4230770098190348
2018-10-08,1.0092349288333633
2018-10-09,0.49647549416907455
2018-10-10,0.5960353289969348
2018-10-11,0.27444197332894876
2018-10-12,0.000795019619197398
2018-10-15,-0.08553454652102052
2018-10-16,0.9519587086599395
2018-10-17,-0.5977527877027322
2018-10-18,0.08963042467733497
2018-10-19,1.3927055206480483
2018-10-22,2.2501530773772207
2018-10-23,1.665789309240168
2018-10-24,1.9982232908579975
2018-10-25,1.176461049235417
2018-10-26,1.3410525101851674
2018-10-29,0.9112178860284577
2018-10-30,-0.03433546976792762
2018-10-31,-0.8815394120928481
2018-11-01,-0.20901872466437338
2018-11-02,0.7383729135196017
2018-11-05,1.464785241927495
2018-11-06,1.8193084344061548
2018-11-07,2.3411370367339828
2018-11-08,1.8084408438536959
2018-11-09,1.4849304242807628
2018-11-12,2.412828132031551
2018-11-13,2.2078763996388364
2018-11-14,-0.43208007570116536
2018-11-15,0.019582727143162032
2018-11-16,-0.6104233820602585
2018-11-19,-0.95440206063153
2018-11-20,1.0583255942216767
2018-11-21,-0.389748121345032
2018-11-22,-0.3464880404216203
2018-11-23,1.0173873201841526
2018-11-26,1.9445807355166103
2018-11-27,1.1372169096049773
2018-11-28,0.9445545159444829
2018-11-29,1.1741592324960834
2018-11-30,1.0816261199800703
2018-12-03,0.3502945173966489
2018-12-04,2.532015798912726
2018-12-05,1.6322604695654817
2018-12-06,2.075074403702311
2018-12-07,2.1581387416177957
2018-12-10,3.4182081094590164
2018-12-11,2.2009336700666946
2018-12-12,2.9688965099022977
2018-12-13,2.2722597937971347
2018-12-14,0.7211617444429715
2018-12-17,1.3250476390548889
2018-12-18,2.5877661149642535
2018-12-19,2.9270341020386095
2018-12-20,2.986493050912452
2018-12-21,2.0998406531962153
2018-12-24,0.3849613899816966
2018-12-25,-0.9111678765789456
2018-12-26,-1.0757372615800422
2018-12-27,-1.4325212578514606
2018-12-28,-1.151777203978395
2019-01-02,-0.3898064090095959
2019-01-03,0.6549725773182994
2019-01-04,0.004191489678067803
2019-01-07,0.32384218986533214
2019-01-08,0.7644828132462878
2019-01-09,0.6138399025674013
2019-01-10,1.5291286849433483
2019-01-11,2.478473193914057
2019-01-14,3.088393105266138
2019-01-15,2.9057851396690655
2019-01-16,4.141297070542447
2019-01-17,3.2771967056084783
2019-01-18,3.4682694508056886
2019-01-21,1.6309272447226564
2019-01-22,2.917871227149746
2019-01-23,3.098235063720025
2019-01-24,1.1685157835396678
2019-01-25,1.021794759254958
2019-01-28,1.1045351255201394
2019-01-29,-0.15596756465930314
2019-01-30,-0.41305675797414426
2019-01-31,-0.6821911056316932
2019-02-01,-0.4617213953790782
2019-02-11,-0.5091752241180665
2019-02-12,-0.839978403338166
2019-02-13,-0.4107379950154933
2019-02-14,0.06660913683977117
2019-02-15,0.468365506184416
2019-02-18,0.1584237438307247
2019-02-19,0.23160686215742796
2019-02-20,0.07570324434566246
