date,t_value
2018-05-21,-0.23606619773520926
2018-05-22,0.7654165137891603
2018-05-23,0.9703165437272389
2018-05-24,1.2973949490862722
2018-05-25,1.3941253237370839
2018-05-28,1.9698868195119779
2018-05-29,2.139165604010087
2018-05-30,1.9002544237070065
2018-05-31,2.2435682742690983
2018-06-01,1.1949555174435584
2018-06-04,1.6105501677933534
2018-06-05,1.2973553975802818
2018-06-06,1.1520428278465402
2018-06-07,0.8817392517624002
2018-06-08,1.2775959310303373
2018-06-11,1.3257161488181928
2018-06-12,1.8949136892566645
2018-06-13,2.214895470877409
2018-06-14,3.2422721823486094
2018-06-15,4.729655978005643
2018-06-19,3.960935614846808
2018-06-20,3.553353758847599
2018-06-21,2.513630628544998
2018-06-22,1.160914272649668
2018-06-25,0.34951622457690046
2018-06-26,-0.4443339183249547
2018-06-27,-0.27432816619447
2018-06-28,-1.820558216950915
2018-06-29,-2.547957157041604
2018-07-02,-2.1316369168292724
2018-07-03,-3.3122085231347986
2018-07-04,-2.397425169358601
2018-07-05,-0.25442733833923864
2018-07-06,-1.3211292523958664
2018-07-09,-1.5978726285040945
2018-07-10,-2.1272984987218817
2018-07-11,-1.777592981369772
2018-07-12,-3.0640792113282966
2018-07-13,-3.2110369477643594
2018-07-16,-2.8250170719535808
2018-07-17,-2.724600613542591
2018-07-18,-1.154122315250489
2018-07-19,-0.022468915847986933
2018-07-20,-1.0816303716453224
2018-07-23,-0.511804833081664
2018-07-24,0.48047794326791726
2018-07-25,-0.23681500595932897
2018-07-26,-0.32468928613934883
2018-07-27,-1.33471816120652
2018-07-30,1.6063184968176523
2018-07-31,1.7620102861303553
2018-08-01,0.6444151815979432
2018-08-02,0.1518103247827077
2018-08-03,0.4401406314916145
2018-08-06,3.308957181138566
2018-08-07,3.1086664732777125
2018-08-08,5.505613946662648
2018-08-09,4.163433430485821
2018-08-10,1.871102723877233
2018-08-13,-0.17698279316579102
2018-08-14,-0.5345541315608862
2018-08-15,-1.5843350694992395
2018-08-16,-1.6295435155158495
2018-08-17,-1.9992542191300227
2018-08-20,-1.4614308473811537
2018-08-21,-2.608974173954847
2018-08-22,-2.0583939398300783
2018-08-23,-1.9291505971741787
2018-08-24,-2.4278815187710707
2018-08-27,-2.140883112541189
2018-08-28,-2.9755725023494475
2018-08-29,-3.9910922307785697
2018-08-30,-4.083825660136825
2018-08-31,-3.7735707080285934
2018-09-03,-3.4124231251531723
2018-09-04,-3.006334020384206
2018-09-05,-1.549882963363408
2018-09-06,-1.2273277465051133
2018-09-07,-2.24765638142257
2018-09-10,-1.670533705967533
2018-09-11,-0.5869310675721292
2018-09-12,-0.3643273743162415
2018-09-13,0.13039771048454132
2018-09-14,0.6638487756503152
2018-09-17,0.5884896642849474
2018-09-18,0.29812446481452914
2018-09-19,0.322752557039853
2018-09-20,0.441208679646754
2018-09-21,0.09786540154197802
2018-09-25,-0.09892647397764127
2018-09-26,0.1463308112417893
2018-09-27,-0.21412741018652412
2018-09-28,-0.4316531818735944
2018-10-08,-0.09110683469509456
2018-10-09,0.39216580217985314
2018-10-10,0.5900529412362455
2018-10-11,0.7532794850472349
2018-10-12,0.9409023784265956
2018-10-15,0.9111560593283146
2018-10-16,0.12630982911143557
2018-10-17,1.460879103899105
2018-10-18,1.130561727639128
2018-10-19,0.47945220864688315
2018-10-22,-0.10820470869149491
2018-10-23,-0.09617989533947813
2018-10-24,-0.3228802204200095
2018-10-25,0.23950123391418834
2018-10-26,0.3937410297345731
2018-10-29,1.7170822514928001
2018-10-30,2.7531018316586717
2018-10-31,3.439173470607194
2018-11-01,2.849201142705646
2018-11-02,1.3008653000463861
2018-11-05,0.05362839151607651
2018-11-06,0.22562058792167097
2018-11-07,-0.4165659011631442
2018-11-08,0.4783564398179936
2018-11-09,0.02234347418818657
2018-11-12,-0.9281377118079269
2018-11-13,-1.4590217093823208
2018-11-14,0.6168482502440161
2018-11-15,-0.06096423198080048
2018-11-16,0.3504881127545724
2018-11-19,0.6971744053391996
2018-11-20,-0.688639483997908
2018-11-21,0.9957038203346918
2018-11-22,0.7569439470280451
2018-11-23,-0.518784047476334
2018-11-26,-1.4303388277384295
2018-11-27,-0.3831660539270374
2018-11-28,-0.33858589484965673
2018-11-29,-0.35077253251207435
2018-11-30,-0.2496472636253755
2018-12-03,0.7541769508559015
2018-12-04,-4.96968934843496
2018-12-05,-3.3259329662312402
2018-12-06,-4.149525920914666
2018-12-07,-4.310639050793159
2018-12-10,-4.206192680874407
2018-12-11,-3.0578803505602354
2018-12-12,-2.498706669946986
2018-12-13,-2.435327083680871
2018-12-14,-2.700820412802757
2018-12-17,-1.4208508146085657
2018-12-18,0.2743293903098932
2018-12-19,-0.13837513321810152
2018-12-20,1.3912178550535252
2018-12-21,1.5860716725989588
2018-12-24,-0.13600165335142853
2018-12-25,-0.997360636535043
2018-12-26,-1.3116806645752448
2018-12-27,-0.8571557288280822
2018-12-28,-1.4434745389141472
2019-01-02,-1.2009945505661384
2019-01-03,-1.2292294473842813
2019-01-04,-0.9684865542607318
2019-01-07,0.4920762929049188
2019-01-08,0.19261941924188458
2019-01-09,0.5053565410028797
2019-01-10,-0.3384797701389074
2019-01-11,-1.872947680250357
2019-01-14,-2.560105517632146
2019-01-15,-2.3080986342327567
2019-01-16,-1.662992302777777
2019-01-17,-1.5902088150632456
2019-01-18,-1.7851234671521075
2019-01-21,-1.7160693945834582
2019-01-22,-1.2706024137105172
2019-01-23,-1.049931892571458
2019-01-24,-0.33667200185103374
2019-01-25,-0.2408762442461157
