date,t_value
2018-05-30,0.9021825451106531
2018-05-31,0.6787077270172533
2018-06-01,1.675035770677135
2018-06-04,-1.1111658589950872
2018-06-05,-0.8452588302268672
2018-06-06,-0.61410684076911
2018-06-07,-0.5043790473993568
2018-06-08,-0.5461462099399056
2018-06-11,-0.7672097658004171
2018-06-12,-0.5037272285489729
2018-06-13,-0.5378675989257377
2018-06-14,-1.06774510761724
2018-06-15,-1.4452149361795612
2018-06-19,-0.7210982735493658
2018-06-20,1.1458076442982188
2018-06-21,0.999714911378737
2018-06-22,0.7036655736826816
2018-06-25,1.6513852677616603
2018-06-26,1.5598630304415524
2018-06-27,1.588964484308463
2018-06-28,1.4642890002811562
2018-06-29,0.9260823471687989
2018-07-02,0.6413200828510359
2018-07-03,0.13857832840043086
2018-07-04,0.1608007563715085
2018-07-05,-0.9208959319447532
2018-07-06,-0.23834266345330832
2018-07-09,2.4035072230971624
2018-07-10,0.7364446137876552
2018-07-11,0.7257631059098429
2018-07-12,0.8350697951313838
2018-07-13,0.7993865412255199
2018-07-16,0.7291247540576085
2018-07-17,1.2286271810496274
2018-07-18,1.8733370444190043
2018-07-19,3.367589082707555
2018-07-20,2.0082954251166107
2018-07-23,1.8415232189798778
2018-07-24,2.2591715169672577
2018-07-25,1.4724756518879838
2018-07-26,1.1175357054701711
2018-07-27,0.3645103648831648
2018-07-30,2.4759887702265275
2018-07-31,2.668386650031647
2018-08-01,1.077739240531135
2018-08-02,-0.12743965162846527
2018-08-03,0.1815049019727714
2018-08-06,3.104711811142404
2018-08-07,2.6164408765603064
2018-08-08,5.457395821776187
2018-08-09,4.488356221136003
2018-08-10,1.9212511957240672
2018-08-13,-0.5080676363236621
2018-08-14,-1.448078888997579
2018-08-15,-2.464554346074609
2018-08-16,-3.44812775088035
2018-08-17,-1.8290356102944865
2018-08-20,-1.1015146083682767
2018-08-21,-2.306962433295663
2018-08-22,-1.701452819666865
2018-08-23,-1.6980972124035196
2018-08-24,-2.227748964601809
2018-08-27,-2.5556647569420146
2018-08-28,-3.6852430610516405
2018-08-29,-3.963881748237428
2018-08-30,-3.760403836863494
2018-08-31,-3.4265729793542974
2018-09-03,-4.059870186026379
2018-09-04,-3.044575954815152
2018-09-05,-0.9230390638296911
2018-09-06,-1.5663099763036
2018-09-07,-2.7013569332304814
2018-09-10,-3.625188840740128
2018-09-11,-2.693940330202785
2018-09-12,-1.5109018343728642
2018-09-13,-1.1266483032337336
2018-09-14,-0.4655132736887244
2018-09-17,-0.22032914026887446
2018-09-18,-0.7012450200634548
2018-09-19,-0.578105615976842
2018-09-20,-0.08379705987017709
2018-09-21,-0.35759894230997646
2018-09-25,-0.6460452929163791
2018-09-26,-0.500480155073536
2018-09-27,-1.517648716901847
2018-09-28,-1.1712820364781513
2018-10-08,-0.7191924492596679
2018-10-09,-0.27746283461377663
2018-10-10,-1.8010933801138918
2018-10-11,-0.8311769119547152
2018-10-12,-1.0004336404888026
2018-10-15,-0.5698726278906935
2018-10-16,-0.5752976636812221
2018-10-17,0.7184138640356611
2018-10-18,1.0950711811566478
2018-10-19,0.04994548390687232
2018-10-22,0.4901590520728218
2018-10-23,0.7052747555978265
2018-10-24,0.514340583322554
2018-10-25,0.43343953643468686
2018-10-26,1.2575846680670204
2018-10-29,1.993911047691851
2018-10-30,1.2336193248544118
2018-10-31,1.0849582678349101
2018-11-01,1.6040446490169649
2018-11-02,0.9213149773354042
2018-11-05,2.795697713687808
2018-11-06,1.4130994600883715
2018-11-07,1.3752059530288723
2018-11-08,-0.17221577477629565
2018-11-09,4.813361241404958
2018-11-12,2.98058741205095
2018-11-13,3.4106231056020957
2018-11-14,0.4538399174607021
2018-11-15,0.19626993388500344
2018-11-16,-0.279129018769131
2018-11-19,-0.30802328363442716
2018-11-20,0.8740481574099168
2018-11-21,-0.5938478686996166
2018-11-22,-0.28669677374322233
2018-11-23,-0.014966232738594609
2018-11-26,0.11713619569008041
2018-11-27,-0.6531989164773185
2018-11-28,-0.6503326154160575
2018-11-29,-0.7020513805978578
2018-11-30,-0.0891917537503731
2018-12-03,-0.23104437608760564
2018-12-04,0.3851894213480593
2018-12-05,0.8653150332025966
2018-12-06,0.8878879208471866
2018-12-07,0.8375565709654796
2018-12-10,1.3011631284998433
2018-12-11,0.9753808705996563
2018-12-12,0.9347715000633361
2018-12-13,0.9783318632291038
2018-12-14,0.5819997804697176
2018-12-17,0.15074274063885315
2018-12-18,-0.11852260817605277
2018-12-19,-0.030163980574835856
2018-12-20,-0.17047721315901687
2018-12-21,0.6189147307364058
2018-12-24,1.2010487955504383
2018-12-25,1.485123134587438
2018-12-26,1.131582750752953
2018-12-27,0.9983431970675164
2018-12-28,-0.18234991526099237
2019-01-02,0.3093679474068054
2019-01-03,-0.21608333561488496
2019-01-04,-0.5041869271502493
2019-01-07,-0.7684324358192419
2019-01-08,-1.1273876100398579
2019-01-09,-0.9558889341316257
2019-01-10,-0.6404244711877701
2019-01-11,-1.0563186726970635
2019-01-14,-1.4126181241075288
2019-01-15,-0.7166409841378556
2019-01-16,0.5586813699486173
2019-01-17,1.1928694129392543
2019-01-18,1.7661588455409236
2019-01-21,3.1536033885391808
2019-01-22,2.707677956650098
2019-01-23,3.200953437784928
2019-01-24,3.6322226624223934
2019-01-25,2.9369886210598626
2019-01-28,4.0078506381807575
2019-01-29,4.59207363221981
2019-01-30,3.4139929872367825
2019-01-31,3.532538479955599
2019-02-01,3.917558773228456
2019-02-11,4.1012069520841505
2019-02-12,3.574012406568558
2019-02-13,3.334318769840263
