date,t_value
2018-05-30,-1.2943294842064015
2018-05-31,-1.603317238015464
2018-06-01,-0.33661983010323493
2018-06-04,-1.244828332548499
2018-06-05,-1.1130027839270602
2018-06-06,-1.0452020368776718
2018-06-07,-0.6411812150864928
2018-06-08,-0.9398538818211765
2018-06-11,-1.260384368120081
2018-06-12,-1.4552052750696707
2018-06-13,-1.3869968771901706
2018-06-14,-1.9785479524058
2018-06-15,-3.336836749530831
2018-06-19,-6.301672164510089
2018-06-20,-6.815501330150756
2018-06-21,-5.420017079039242
2018-06-22,-3.8380363248925926
2018-06-25,-2.404636213014018
2018-06-26,-1.4195940365992168
2018-06-27,-1.7826833656190557
2018-06-28,-1.1748640239384525
2018-06-29,-0.7888607092316702
2018-07-02,-1.6469910718031189
2018-07-03,0.2703261203986435
2018-07-04,0.5803943097895735
2018-07-05,0.8631187645061807
2018-07-06,1.569715730590199
2018-07-09,1.027701214677579
2018-07-10,1.5268504654621984
2018-07-11,1.212389291189874
2018-07-12,2.710946786128022
2018-07-13,2.250321168474257
2018-07-16,1.7061616297375723
2018-07-17,2.020290503408986
2018-07-18,1.435922407653236
2018-07-19,1.0514087465568085
2018-07-20,1.5232604909089626
2018-07-23,1.4988510759947677
2018-07-24,1.7274299413355783
2018-07-25,1.8446741605581016
2018-07-26,0.840140164646684
2018-07-27,1.261261852235577
2018-07-30,-1.4059171435436095
2018-07-31,-1.6167824159799786
2018-08-01,-0.08513589546489334
2018-08-02,0.9258746091024053
2018-08-03,0.21577278224456273
2018-08-06,-2.7515075899489276
2018-08-07,-2.3282359583998375
2018-08-08,-4.7663708017046185
2018-08-09,-3.5477632624203834
2018-08-10,-1.2751841616209574
2018-08-13,0.9325455545867727
2018-08-14,2.2521259089955175
2018-08-15,3.1928047930451258
2018-08-16,3.6507498870311865
2018-08-17,1.6692822122831141
2018-08-20,1.3746943582738966
2018-08-21,2.8373266813275655
2018-08-22,2.3364936322373646
2018-08-23,2.2328144012688163
2018-08-24,2.8498020845332923
2018-08-27,3.3899610532615454
2018-08-28,5.174133047091154
2018-08-29,5.399577848571826
2018-08-30,5.296482398890405
2018-08-31,4.170829793490746
2018-09-03,4.798854127976366
2018-09-04,4.0971673003291915
2018-09-05,2.0490252019987656
2018-09-06,3.2803131569236768
2018-09-07,4.498108994807615
2018-09-10,5.2946777042232585
2018-09-11,3.6624234338197197
2018-09-12,2.287235893963101
2018-09-13,2.074556611675295
2018-09-14,1.7011762283797576
2018-09-17,1.3623787730236734
2018-09-18,1.5188867752040962
2018-09-19,0.9981174769985891
2018-09-20,0.6652648581798758
2018-09-21,0.7580554916421519
2018-09-25,1.1426284073237312
2018-09-26,0.7433838259327805
2018-09-27,1.9133014370099655
2018-09-28,1.690701284353013
2018-10-08,1.5812959395287174
2018-10-09,1.421581206320464
2018-10-10,2.5181428818559173
2018-10-11,2.089053431558615
2018-10-12,1.9848186860874162
2018-10-15,1.5914603901633348
2018-10-16,1.5726677865749477
2018-10-17,-0.06270411969516262
2018-10-18,-1.8608281651598302
2018-10-19,-1.3995251595619291
2018-10-22,-1.7075616716744424
2018-10-23,-1.3395486053573418
2018-10-24,-1.4846921005830085
2018-10-25,-1.1255105732631725
2018-10-26,-2.058128337347604
2018-10-29,-2.4340303858174708
2018-10-30,-1.01411479019045
2018-10-31,-0.46387471970206845
2018-11-01,-1.4854741406688308
2018-11-02,-1.7523381453835576
2018-11-05,-3.282722076949156
2018-11-06,-2.950858299338671
2018-11-07,-3.474097050557066
2018-11-08,-2.202614233328013
2018-11-09,-3.774775915288828
2018-11-12,-3.4572405294821182
2018-11-13,-2.6459452584227616
2018-11-14,0.6456776946832273
2018-11-15,0.7658028178225489
2018-11-16,1.5083788832959266
2018-11-19,1.3314059146322765
2018-11-20,-0.7642509844032359
2018-11-21,0.6773994603723178
2018-11-22,0.6107278787000483
2018-11-23,-0.4885490505859992
2018-11-26,-1.4409693820228713
2018-11-27,-0.6332529879128579
2018-11-28,-0.14030142085281339
2018-11-29,-0.553679899407886
2018-11-30,-0.11905815528295695
2018-12-03,0.7380039675959742
2018-12-04,-0.5544460389925722
2018-12-05,0.17044868771665767
2018-12-06,-0.5629250328298194
2018-12-07,-0.5744842542865769
2018-12-10,-1.8330711115127352
2018-12-11,-0.7539208105615699
2018-12-12,-1.5138557401959207
2018-12-13,-1.3035374237181743
2018-12-14,-0.5051174513899577
2018-12-17,-0.959878238713055
2018-12-18,-2.7239609944481997
2018-12-19,-1.7673700551035185
2018-12-20,-2.326096552231683
2018-12-21,-2.1414168207483395
2018-12-24,-0.5519817722002784
2018-12-25,-0.32586774084252196
2018-12-26,-0.05927052664740018
2018-12-27,0.031853494037610494
2018-12-28,-0.29720235837084125
2019-01-02,-1.1254859143973623
2019-01-03,-2.4086626127234116
2019-01-04,-2.1773075834657583
2019-01-07,-2.088610069420137
2019-01-08,-2.4773319075028857
2019-01-09,-2.186222610362382
2019-01-10,-2.8646579608729583
2019-01-11,-3.0943809721749496
2019-01-14,-3.959580287256217
2019-01-15,-2.857549234453625
2019-01-16,-2.3520209111031414
2019-01-17,-2.8097435174433505
2019-01-18,-2.9996427799035654
2019-01-21,-3.5006592678736714
2019-01-22,-3.3150472647940705
2019-01-23,-3.111332816400947
2019-01-24,-1.9101833205925696
2019-01-25,-2.7399927649082105
2019-01-28,-4.3201436916477745
2019-01-29,-5.387676872541469
2019-01-30,-5.281828434743384
2019-01-31,-4.508182938340152
2019-02-01,-4.671123397499199
2019-02-11,-4.711130402149079
2019-02-12,-4.046171485200833
