date,t_value
2018-06-19,5.762008374761459
2018-06-20,4.473028915151733
2018-06-21,3.711939514323925
2018-06-22,2.5725161260018155
2018-06-25,1.3870543689632913
2018-06-26,0.4111457291896367
2018-06-27,0.7377076932525132
2018-06-28,0.35110340929164074
2018-06-29,0.10461832905065063
2018-07-02,0.6541466692366767
2018-07-03,-0.048965086444954106
2018-07-04,-0.22821693676232147
2018-07-05,0.9540068054794038
2018-07-06,0.12124297877939816
2018-07-09,-1.3977646360614224
2018-07-10,-0.3897058460188656
2018-07-11,-0.47368455085434896
2018-07-12,-1.1312403499253991
2018-07-13,-0.7831005722486979
2018-07-16,-0.6502445606626076
2018-07-17,-0.48450450727232264
2018-07-18,-0.41450505979179814
2018-07-19,-0.2764978043451306
2018-07-20,-0.26149953185599145
2018-07-23,-0.17018940548880945
2018-07-24,0.3801357820196834
2018-07-25,0.24363362992276702
2018-07-26,1.059773461616766
2018-07-27,0.24409296413859619
2018-07-30,0.36980640431248085
2018-07-31,0.6236521965020397
2018-08-01,-0.6349640507852585
2018-08-02,-1.3720181524571626
2018-08-03,-0.23807420531777934
2018-08-06,1.099496259457103
2018-08-07,0.9840033886735674
2018-08-08,2.2713716783108246
2018-08-09,1.6541784789880907
2018-08-10,0.36310890295007064
2018-08-13,-1.1533899473498728
2018-08-14,-2.311056765163829
2018-08-15,-3.1358570012982896
2018-08-16,-3.352776040623584
2018-08-17,-0.608571589884777
2018-08-20,-0.7092010792717218
2018-08-21,-1.2652842632087526
2018-08-22,-1.6233706813803936
2018-08-23,-1.3182074754266373
2018-08-24,-1.8618295847783803
2018-08-27,-2.3271975918396595
2018-08-28,-2.275603245133207
2018-08-29,-2.133206266012092
2018-08-30,-2.8542709770332353
2018-08-31,-0.7825312214233279
2018-09-03,0.3795910838858097
2018-09-04,0.11307821088673028
2018-09-05,1.8665981172666224
2018-09-06,1.2546766177094193
2018-09-07,1.5467718513198336
2018-09-10,0.34881471426100863
2018-09-11,-0.31323763407916866
2018-09-12,0.15453085509980913
2018-09-13,-0.06916594144997264
2018-09-14,-0.055964638311335524
2018-09-17,0.14643231701252243
2018-09-18,0.40723021887157385
2018-09-19,0.6488407954032499
2018-09-20,0.8629278053262459
2018-09-21,1.343657044283568
2018-09-25,1.3308216677164415
2018-09-26,1.3493356250283508
2018-09-27,0.6946240074271486
2018-09-28,1.182300659737637
2018-10-08,1.025219014355919
2018-10-09,0.7715392870204275
2018-10-10,-0.19302886528841723
2018-10-11,-0.10824972183040335
2018-10-12,-0.45897314207567186
2018-10-15,-0.24254637747043528
2018-10-16,0.39319384882170233
2018-10-17,-0.18564878162307433
2018-10-18,0.6279523530065196
2018-10-19,0.671890845118799
2018-10-22,1.4744737982851146
2018-10-23,1.4163195111249995
2018-10-24,1.6186221876339588
2018-10-25,0.8919382495979289
2018-10-26,1.2044802552798644
2018-10-29,0.7472193450486638
2018-10-30,-0.5612019057505558
2018-10-31,-1.5341412846400735
2018-11-01,-0.6435954565684292
2018-11-02,-0.4008464257126615
2018-11-05,1.221607536255643
2018-11-06,0.8849143406638295
2018-11-07,1.5716707395756244
2018-11-08,0.07692531707188852
2018-11-09,2.255651917046615
2018-11-12,2.4205628294727886
2018-11-13,2.5518036474801824
2018-11-14,-0.202829806124204
2018-11-15,-0.5733035822448249
2018-11-16,-1.3091618913484273
2018-11-19,-1.1972107934624499
2018-11-20,0.42569386694829064
2018-11-21,-1.2257593937937048
2018-11-22,-1.037502050496011
2018-11-23,0.3014066640404313
2018-11-26,1.272338531084088
2018-11-27,0.19105681257728693
2018-11-28,-0.32220442613710104
2018-11-29,0.11397639293748225
2018-11-30,-0.10861177359665912
2018-12-03,-1.1292578408691338
2018-12-04,0.6552482474584879
2018-12-05,-0.42968998586718504
2018-12-06,0.03875178408405582
2018-12-07,-0.1814050409077992
2018-12-10,0.9355194110471967
2018-12-11,-0.5393706408389198
2018-12-12,0.1072056600085581
2018-12-13,-0.1427622512939187
2018-12-14,-0.18700993546212255
2018-12-17,0.6935121698851753
2018-12-18,1.8877722712921325
2018-12-19,1.3728868258313556
2018-12-20,2.3109547237227153
2018-12-21,1.4904236260501595
2018-12-24,0.07630613315075337
2018-12-25,-0.5242859316924661
2018-12-26,-0.5933143183781414
2018-12-27,-0.4748656153467459
2018-12-28,0.09897414978658983
2019-01-02,0.34851384293766496
2019-01-03,1.4040600022091152
2019-01-04,2.7181738497330032
2019-01-07,3.1419518800661326
2019-01-08,3.591545321070678
2019-01-09,3.5332204237899565
2019-01-10,3.66156530092497
2019-01-11,3.7866310107288674
2019-01-14,3.860794418884299
2019-01-15,3.289393001661395
2019-01-16,2.7503349508278503
2019-01-17,1.4209257063121357
2019-01-18,1.633617773516941
2019-01-21,0.5122564440592977
2019-01-22,0.9976623946355534
2019-01-23,0.5815507330010954
2019-01-24,0.4670609652285756
2019-01-25,0.7793079005567033
2019-01-28,0.20844469100687937
2019-01-29,-0.4108212111468938
2019-01-30,-0.5138208567198086
2019-01-31,-0.8859102937401893
2019-02-01,-0.7297840948354899
2019-02-11,-0.6958782601011528
2019-02-12,-0.961939883676301
2019-02-13,-0.44569197840595864
2019-02-14,0.024434540397814453
2019-02-15,0.388629930262316
2019-02-18,0.22541179429561053
2019-02-19,0.22380081462595036
2019-02-20,0.16229843741810165
2019-02-21,0.6940691319242849
2019-02-22,0.5832541304758758
2019-02-25,-0.6252289295714346
2019-02-26,0.23708983700936492
2019-02-27,0.9118357238366053
2019-02-28,0.7729151947877697
2019-03-01,0.3437757160845432
