date,t_value
2018-05-30,-3.0694318073340314
2018-05-31,-3.250796862941366
2018-06-01,-2.459856587581795
2018-06-04,-0.832760550541631
2018-06-05,-0.8369385152090898
2018-06-06,-0.9234108399393653
2018-06-07,-0.5412083219852198
2018-06-08,-0.9505491429518603
2018-06-11,-0.8964276876692555
2018-06-12,-1.4917555761060028
2018-06-13,-1.7249812749669937
2018-06-14,-2.0596500796576427
2018-06-15,-2.0906220341106097
2018-06-19,0.5925806192859201
2018-06-20,1.7063859050394206
2018-06-21,1.6195236536008117
2018-06-22,2.265926522254
2018-06-25,2.8920210099872388
2018-06-26,2.193310012541701
2018-06-27,3.1889264430022064
2018-06-28,4.5298532563245235
2018-06-29,2.561633271574083
2018-07-02,2.9277685919474985
2018-07-03,1.4755643111462327
2018-07-04,0.865325255463972
2018-07-05,-1.20470490500566
2018-07-06,-0.723772971780688
2018-07-09,1.984564136292256
2018-07-10,0.08734694069811844
2018-07-11,0.006529648909381229
2018-07-12,-0.3063221337510574
2018-07-13,-0.1538312524173785
2018-07-16,0.04325127928966324
2018-07-17,-0.8667718907638019
2018-07-18,-1.4334282893963954
2018-07-19,-3.22831933990913
2018-07-20,-1.9398108219567376
2018-07-23,-1.7021448238140418
2018-07-24,-2.3045553573577875
2018-07-25,-1.6408117139735174
2018-07-26,-1.5727928125058381
2018-07-27,-0.7425121866373464
2018-07-30,-2.1491562113584313
2018-07-31,-2.355955241250086
2018-08-01,-0.8160745074353998
2018-08-02,0.4336699031495863
2018-08-03,0.006422950594786893
2018-08-06,-2.9352012356994592
2018-08-07,-2.4255074325032644
2018-08-08,-5.247888280701233
2018-08-09,-4.2465047690367745
2018-08-10,-1.7122841558887818
2018-08-13,0.6838374316081214
2018-08-14,1.641665469556413
2018-08-15,2.690795815676375
2018-08-16,3.699990192499527
2018-08-17,2.008463697216975
2018-08-20,1.2307934314699136
2018-08-21,2.484633748922978
2018-08-22,1.7805853620343879
2018-08-23,1.7983253668412469
2018-08-24,2.4806662874398775
2018-08-27,2.8739162296352543
2018-08-28,4.036338436190564
2018-08-29,4.33801573974784
2018-08-30,4.084568974761962
2018-08-31,3.681697948348646
2018-09-03,4.4591316928608355
2018-09-04,3.4790557171841177
2018-09-05,1.2511414119262858
2018-09-06,1.790607673892041
2018-09-07,2.955090241436504
2018-09-10,3.881676979243513
2018-09-11,2.8767192311499348
2018-09-12,1.6512841512617078
2018-09-13,1.2500252044729765
2018-09-14,0.6378610500515992
2018-09-17,0.27666943489619505
2018-09-18,0.7154587145846504
2018-09-19,0.5585830370450265
2018-09-20,0.08588889561122613
2018-09-21,0.3386621715262259
2018-09-25,0.5814950404817456
2018-09-26,0.4851941995490906
2018-09-27,1.3504124540540716
2018-09-28,0.9660349791032976
2018-10-08,0.49915327901026246
2018-10-09,0.09592548905377457
2018-10-10,1.60247712395332
2018-10-11,0.7120851863194212
2018-10-12,0.9826600760795177
2018-10-15,0.5504425317434628
2018-10-16,0.27166929945703494
2018-10-17,-0.7806921522798912
2018-10-18,-1.3222034822737507
2018-10-19,-0.23450263038085775
2018-10-22,-0.7406103843949546
2018-10-23,-0.7538462095896988
2018-10-24,-0.6103019791596437
2018-10-25,-0.43503900376770005
2018-10-26,-1.2896443195336547
2018-10-29,-1.9296932018504498
2018-10-30,-1.1472147302065385
2018-10-31,-1.0003586328390561
2018-11-01,-1.5469511544876593
2018-11-02,-1.12092101592366
2018-11-05,-3.0722357352309113
2018-11-06,-1.7556094685766173
2018-11-07,-1.719118659318057
2018-11-08,-0.148863406275921
2018-11-09,-5.262500739308391
2018-11-12,-3.3428209296820097
2018-11-13,-3.811695107535599
2018-11-14,-0.5372576310395589
2018-11-15,-0.5256384947481209
2018-11-16,-0.04677824833848436
2018-11-19,0.06772716711997724
2018-11-20,-1.2142126435931562
2018-11-21,0.6164718500136865
2018-11-22,0.43330151010029977
2018-11-23,-0.02461191510115092
2018-11-26,-0.8837295455245503
2018-11-27,0.11573997939159282
2018-11-28,0.21505333992584702
2018-11-29,-0.11873914527493633
2018-11-30,-0.17792301387481013
2018-12-03,0.7473067323922991
2018-12-04,-1.7391937862575328
2018-12-05,-0.6916952090551076
2018-12-06,-1.1122628687279519
2018-12-07,-0.9138614726393024
2018-12-10,-2.4552590802706353
2018-12-11,-0.09529421087914082
2018-12-12,-1.2054480600000508
2018-12-13,-0.3269282332140457
2018-12-14,2.007713254027725
2018-12-17,0.5976302250139838
2018-12-18,-2.424618252501988
2018-12-19,-3.060670464383703
2018-12-20,-3.264504780209848
2018-12-21,-3.3899965710461704
2018-12-24,-0.5007261687171797
2018-12-25,0.1662974760752888
2018-12-26,0.2968559960336342
2018-12-27,0.07246760635665268
2018-12-28,-0.7279227057946143
2019-01-02,-1.1607720550402414
2019-01-03,-2.218952590971279
2019-01-04,-2.2616920343217024
2019-01-07,-1.645085992081185
2019-01-08,-1.8980487189791306
2019-01-09,-1.590689313628544
2019-01-10,-1.682119336900891
2019-01-11,-1.531040904947429
2019-01-14,-2.656283925362282
2019-01-15,-1.1113273545937221
2019-01-16,0.6698862154559793
2019-01-17,0.27656389620832883
2019-01-18,0.05337359652019376
2019-01-21,-0.9493002781847114
2019-01-22,-0.6820794948582058
2019-01-23,-0.6140204299554348
2019-01-24,-0.34518279715578465
2019-01-25,-0.8156575384031871
2019-01-28,-2.0282122279548225
2019-01-29,-3.178574118996519
2019-01-30,-3.3382650231740603
2019-01-31,-3.101038808380526
2019-02-01,-3.012473791826307
2019-02-11,-3.013234551664822
2019-02-12,-2.606785560881937
