date,t_value
2018-01-03,2.0906821137838114
2018-01-04,3.4552520538452027
2018-01-05,2.2606527583095772
2018-01-08,1.936508701737413
2018-01-09,1.5152261191026901
2018-01-10,0.68217241099093
2018-01-11,0.9432334998638194
2018-01-12,0.943950480552767
2018-01-15,1.201116481492848
2018-01-16,1.4774275258334024
2018-01-17,1.4489799052717633
2018-01-18,1.1794767657116136
2018-01-19,0.16131388590281895
2018-01-22,0.14339196477046515
2018-01-23,-0.2107159841527037
2018-01-24,-0.5284192362631958
2018-01-25,-0.4651276294725136
2018-01-26,-0.17616748929916023
2018-01-29,0.19719369203699333
2018-01-30,-0.863576971621165
2018-01-31,-0.3965841679569064
2018-02-01,-0.678597827950008
2018-02-02,-1.1527058881341605
2018-02-05,-1.8194812773188938
2018-02-06,-1.717979267788392
2018-02-07,-2.1794403369260276
2018-02-08,-1.5149029942580985
2018-02-09,-0.42488335489194806
2018-02-12,-0.627825238069266
2018-02-13,-1.0850109445067948
2018-02-14,-1.3739830808007858
2018-02-22,-1.5752841533677922
2018-02-23,-1.3731943543365452
2018-02-26,-1.4824691789551716
2018-02-27,-0.9457409325321745
2018-02-28,-0.911761160792956
2018-03-01,-0.8446653981829512
2018-03-02,-0.7298078643113564
2018-03-05,-0.6463369104374774
2018-03-06,-0.7800933667982235
2018-03-07,-0.5110113502945546
2018-03-08,-0.40752610683384777
2018-03-09,-0.4007993888164216
2018-03-12,-0.16152802882122952
2018-03-13,-0.2878250550104785
2018-03-14,-0.23389353643588345
2018-03-15,0.08542442543075554
2018-03-16,0.24616985172445663
2018-03-19,0.1465092571694475
2018-03-20,0.25672544683104864
2018-03-21,0.40579786865462547
2018-03-22,0.5290759591841984
2018-03-23,-0.0693012220692177
2018-03-26,0.4427858119989673
2018-03-27,0.2268053390112422
2018-03-28,0.44182420285351
2018-03-29,0.16750265367357872
2018-03-30,0.26327637215013705
2018-04-02,0.6488987010403006
2018-04-03,0.4581703548019721
2018-04-04,0.219460375301512
2018-04-09,0.021188503436572283
2018-04-10,-0.06464155148799623
2018-04-11,0.23035568756984148
2018-04-12,0.17960273811312802
2018-04-13,0.13836743812176078
2018-04-16,0.33083659528186726
2018-04-17,0.23390691049161275
2018-04-18,-0.1891269737486686
2018-04-19,-0.2841125447686504
2018-04-20,-0.33974455030031914
2018-04-23,-0.4162306515781991
2018-04-24,-0.4759756058966973
2018-04-25,-0.5891316725132638
2018-04-26,-0.643545028551395
2018-04-27,-0.6118407372226263
2018-05-02,-6.745699561877051e-06
2018-05-03,-0.04989805206534609
2018-05-04,0.10284537885164154
2018-05-07,-0.1383719845518292
2018-05-08,0.003056517437833095
2018-05-09,-0.03408686843077416
2018-05-10,0.2017164660927462
2018-05-11,0.49996966296554385
2018-05-14,0.49390524797684715
2018-05-15,-0.22570876134454873
2018-05-16,-1.00037978539691
2018-05-17,-2.0848480463267562
2018-05-18,-2.1615795004459635
2018-05-21,-1.7971276986511273
2018-05-22,-1.8165554599245959
2018-05-23,-1.7705406257563632
2018-05-24,-1.1838208263736822
2018-05-25,-0.6865950781231877
2018-05-28,-0.4527110713801029
2018-05-29,1.167940460010187
2018-05-30,1.4721365905964685
2018-05-31,1.7227233776117579
2018-06-01,0.7379837129149622
2018-06-04,0.3867291246507792
2018-06-05,-0.3453671023200341
2018-06-06,-0.9947641137204443
2018-06-07,-0.6762983683423263
2018-06-08,-0.34780511735495767
2018-06-11,-0.22206121640409637
2018-06-12,-1.39684726731706
2018-06-13,-1.3810957417265155
2018-06-14,-1.3551464110872302
2018-06-15,-0.09749936420075236
2018-06-19,1.1529606777406296
2018-06-20,2.5337660480536326
2018-06-21,1.7655578053043082
2018-06-22,1.827003921634946
2018-06-25,1.9609287232510306
2018-06-26,1.0905080207158688
2018-06-27,1.808517828312182
2018-06-28,2.0174705244169044
2018-06-29,1.028366073282974
2018-07-02,0.7798568074927639
2018-07-03,0.10615462673567665
2018-07-04,-0.0015474252789553096
2018-07-05,-0.41087278054900467
2018-07-06,-0.013879723482162857
2018-07-09,0.9271175241748097
2018-07-10,0.45041490116271493
2018-07-11,0.2449386393117485
2018-07-12,-0.21973383462008328
2018-07-13,-0.22262746008887022
2018-07-16,-0.10128782154651149
2018-07-17,-0.3143075230722564
2018-07-18,0.02648752760324863
2018-07-19,0.048296183853144284
2018-07-20,-0.36587920396700235
2018-07-23,-1.1869818614037506
2018-07-24,-1.2566742126960537
2018-07-25,-0.4952021610808892
2018-07-26,-0.36909342677739676
2018-07-27,-0.6366837673736012
2018-07-30,0.32228472725545076
2018-07-31,-0.15651343231746997
2018-08-01,-0.08996460649721653
2018-08-02,-0.2136195153291537
2018-08-03,-0.07703556368976855
2018-08-06,-0.4036842572040019
2018-08-07,-1.0487570928492598
2018-08-08,0.11698853390942131
2018-08-09,-0.7266024321920956
2018-08-10,-1.0575509740030884
2018-08-13,-1.381762459554642
2018-08-14,-1.7186165416428199
2018-08-15,-1.9755748035824825
2018-08-16,-1.9580172733805064
2018-08-17,-1.4859157689682465
2018-08-20,-0.8447644376032328
2018-08-21,-1.8402747322603659
2018-08-22,-1.3157287913184825
2018-08-23,-1.6600587668094955
2018-08-24,0.668816399432351
2018-08-27,-0.06862516605581288
2018-08-28,-0.3947273361760199
2018-08-29,-1.3384128261672634
2018-08-30,-0.7374728160910864
2018-08-31,-0.8849864831972043
2018-09-03,-1.886431946367144
2018-09-04,-1.6227255782841703
2018-09-05,-1.4312223427776776
2018-09-06,-1.2510119568440965
2018-09-07,-0.5632658110002826
2018-09-10,-0.3762805337959142
