date,t_value
2018-05-30,1.8667568448486667
2018-05-31,1.9425851612396445
2018-06-01,1.8416486441717574
2018-06-04,0.42913694073242276
2018-06-05,0.6835772274475319
2018-06-06,0.7786175272763712
2018-06-07,0.21371122027068593
2018-06-08,0.39074144035175723
2018-06-11,-0.007142932537777131
2018-06-12,0.39612490282828866
2018-06-13,0.6418479015173199
2018-06-14,0.5307828973939815
2018-06-15,0.27935712770104165
2018-06-19,-2.44419627521496
2018-06-20,-3.6035864226254293
2018-06-21,-3.5659913545229123
2018-06-22,-4.366800656574698
2018-06-25,-4.966950541103509
2018-06-26,-4.0045095572603815
2018-06-27,-5.024514909742775
2018-06-28,-4.76961763030767
2018-06-29,-2.4115630628790434
2018-07-02,-2.8212115706992718
2018-07-03,-0.7735192578489384
2018-07-04,-0.17575105449522044
2018-07-05,1.8401757573435729
2018-07-06,1.8164403797543003
2018-07-09,-0.6699681907620997
2018-07-10,0.8872052132114281
2018-07-11,0.7375472262031484
2018-07-12,1.4026327687281162
2018-07-13,0.9755605581667921
2018-07-16,0.3314291285788675
2018-07-17,1.2158924836188458
2018-07-18,0.9987568582157391
2018-07-19,1.7343063470272142
2018-07-20,1.7038635986400648
2018-07-23,1.1631346405234413
2018-07-24,2.062035887166941
2018-07-25,2.2257372387161936
2018-07-26,2.4381627403095867
2018-07-27,2.2660862495585183
2018-07-30,1.3719597444280973
2018-07-31,1.461468908880624
2018-08-01,1.2066631910994519
2018-08-02,1.1595833454524012
2018-08-03,1.48285516227332
2018-08-06,2.0788670964145877
2018-08-07,1.6847425943807384
2018-08-08,2.7745794463755376
2018-08-09,2.4045399830378424
2018-08-10,0.9761545856533256
2018-08-13,0.13840236323937793
2018-08-14,0.5462265231596157
2018-08-15,0.06935749955934443
2018-08-16,-0.21369254864709727
2018-08-17,-1.8684361185772942
2018-08-20,-1.5914532622537354
2018-08-21,-1.739723502836478
2018-08-22,-1.1419966748480848
2018-08-23,-1.110411307155946
2018-08-24,-0.7562447190985487
2018-08-27,-0.8276721256334073
2018-08-28,-0.5150108670662781
2018-08-29,-1.3098865982065455
2018-08-30,-1.9746214213201518
2018-08-31,-2.7679679971396287
2018-09-03,-2.637156718469184
2018-09-04,-2.3255412210594106
2018-09-05,-1.3919888169347863
2018-09-06,-0.46512668310926414
2018-09-07,-1.2099417703681021
2018-09-10,-0.40470226842042006
2018-09-11,0.4551964625630072
2018-09-12,0.7959435985040438
2018-09-13,0.9994715905325265
2018-09-14,1.4090080528628228
2018-09-17,1.1576225025513198
2018-09-18,0.5164068215033494
2018-09-19,0.09271062495008589
2018-09-20,0.42795493065556367
2018-09-21,-0.079649276563189
2018-09-25,-0.20568984120577427
2018-09-26,-0.3392172879183023
2018-09-27,-0.6358334878490208
2018-09-28,-0.6214518259984367
2018-10-08,-0.05965280872493601
2018-10-09,0.454294596275975
2018-10-10,-0.1525846897980268
2018-10-11,0.7274429764329263
2018-10-12,0.6321156630574305
2018-10-15,0.8396300874816888
2018-10-16,0.03601316876944971
2018-10-17,0.8926718290611936
2018-10-18,0.4546619461150036
2018-10-19,-0.5059751868551339
2018-10-22,-0.7960862925787645
2018-10-23,-0.7252632228188073
2018-10-24,-1.0769038576601446
2018-10-25,-0.6167093407489852
2018-10-26,0.09813426444952292
2018-10-29,1.5195539608928625
2018-10-30,1.483856322065469
2018-10-31,2.1515238911313648
2018-11-01,2.2642520874585705
2018-11-02,1.074708683807835
2018-11-05,1.753099187762585
2018-11-06,0.9898771393015274
2018-11-07,0.7173362291863732
2018-11-08,0.036979068441783045
2018-11-09,2.7100130625247476
2018-11-12,1.723721751153711
2018-11-13,1.5842963393089344
2018-11-14,0.765527273193871
2018-11-15,-0.08928483433131698
2018-11-16,-0.20036093926239162
2018-11-19,0.5940091033526627
2018-11-20,1.2270817370329106
2018-11-21,1.2592906006120004
2018-11-22,1.3950136174523784
2018-11-23,0.4500185749890181
2018-11-26,0.17096233415095408
2018-11-27,0.28723706049802356
2018-11-28,-0.619554629942191
2018-11-29,-0.6232378068662044
2018-11-30,-1.04808373504389
2018-12-03,-1.116748556357162
2018-12-04,-2.076964012245409
2018-12-05,-1.792093220600925
2018-12-06,-1.084121193413296
2018-12-07,-0.9472149492084909
2018-12-10,-0.20886669893542267
2018-12-11,0.12786731496889045
2018-12-12,0.44389873596501017
2018-12-13,0.5443420870945265
2018-12-14,1.2931876452757018
2018-12-17,0.9194897481223796
2018-12-18,-0.14976729555295
2018-12-19,-0.2767831229463164
2018-12-20,-0.7217698638778698
2018-12-21,0.3733680688746157
2018-12-24,1.0078118757249026
2018-12-25,0.48735937403254714
2018-12-26,0.22155929170992694
2018-12-27,0.2288931699292118
2018-12-28,0.34853470546971743
2019-01-02,1.1189058670244734
2019-01-03,2.0864983335409835
2019-01-04,1.9381880845732402
2019-01-07,1.5034026839614476
2019-01-08,1.6668260307824412
2019-01-09,1.482398165631753
2019-01-10,1.9195825007262235
2019-01-11,1.7824349935339256
2019-01-14,2.5331976359712725
2019-01-15,1.6777847099432042
2019-01-16,1.1274175163870777
2019-01-17,1.24364791585126
2019-01-18,1.860415471734815
2019-01-21,2.6643881558914706
2019-01-22,2.5172656997680996
2019-01-23,2.4406855759435966
2019-01-24,2.199131405054947
2019-01-25,2.507542036424438
2019-01-28,3.842698298975036
2019-01-29,5.323895151595593
2019-01-30,5.180563168189824
2019-01-31,5.071156354514338
2019-02-01,5.348481000681455
2019-02-11,5.51795382284549
2019-02-12,4.536078875507775
2019-02-13,4.132004618151429
2019-02-14,3.5634582798067584
