date,t_value
2018-05-21,-0.04580051473672641
2018-05-22,0.908647592748124
2018-05-23,1.1599376431903796
2018-05-24,1.5454974344868995
2018-05-25,1.6423261156280278
2018-05-28,2.2088084774332595
2018-05-29,2.1698326609697163
2018-05-30,2.04317337053741
2018-05-31,2.3304244673912793
2018-06-01,1.4723849532304742
2018-06-04,1.5351555114117057
2018-06-05,1.2449034767842813
2018-06-06,1.1518141120706518
2018-06-07,0.8212400131284596
2018-06-08,1.00430829103496
2018-06-11,0.9356965699481476
2018-06-12,1.509997311820187
2018-06-13,1.82632630932236
2018-06-14,2.7397676184671886
2018-06-15,3.91338711621761
2018-06-19,2.787899807882722
2018-06-20,2.3584649549525176
2018-06-21,1.5146816556863416
2018-06-22,0.2802830980492401
2018-06-25,-0.40124372412714226
2018-06-26,-0.9010088802094962
2018-06-27,-0.8835816596021472
2018-06-28,-2.747242844964126
2018-06-29,-2.998505332731412
2018-07-02,-2.965641184381688
2018-07-03,-3.6582908261133564
2018-07-04,-2.663776062286064
2018-07-05,-0.362973560503137
2018-07-06,-1.3840405757442436
2018-07-09,-1.9223129580670997
2018-07-10,-2.126413340833331
2018-07-11,-1.7750958497390434
2018-07-12,-2.7290310428418154
2018-07-13,-3.143087440689246
2018-07-16,-2.835917006324813
2018-07-17,-2.73237680969071
2018-07-18,-1.2019534526367102
2018-07-19,-0.07222218455880391
2018-07-20,-1.0771418696368957
2018-07-23,-0.4346860630311844
2018-07-24,0.6477250928874028
2018-07-25,-0.0881353339190443
2018-07-26,-0.31000919286074985
2018-07-27,-1.2228939713895142
2018-07-30,1.5800750622916169
2018-07-31,1.7509248249065998
2018-08-01,0.7418624799394659
2018-08-02,0.40187059048614593
2018-08-03,0.5948541444608578
2018-08-06,3.3561142997925453
2018-08-07,3.135470868040598
2018-08-08,5.450386181170337
2018-08-09,4.1352104581128915
2018-08-10,1.8836119640522901
2018-08-13,-0.05480267327749047
2018-08-14,-0.20244798827033633
2018-08-15,-1.1527918697103134
2018-08-16,-1.1812908848614987
2018-08-17,-1.9181484117126657
2018-08-20,-1.407808724867533
2018-08-21,-2.41295065490091
2018-08-22,-1.9062289579571035
2018-08-23,-1.7601827252218691
2018-08-24,-2.312360320097256
2018-08-27,-1.9096176594106433
2018-08-28,-2.5721626657785217
2018-08-29,-3.6324393079017834
2018-08-30,-3.7328031214936708
2018-08-31,-3.673237432070804
2018-09-03,-3.2955838027084954
2018-09-04,-3.0083628997632723
2018-09-05,-1.6452132708520226
2018-09-06,-1.1350734569608345
2018-09-07,-2.0775939956575638
2018-09-10,-1.4305399788023514
2018-09-11,-0.4136748526626685
2018-09-12,-0.24187752228859197
2018-09-13,0.25445865712682764
2018-09-14,0.7529061422541375
2018-09-17,0.6740913524382651
2018-09-18,0.38939770271173074
2018-09-19,0.41216235850180366
2018-09-20,0.5138591407801929
2018-09-21,0.15847825967088752
2018-09-25,-0.021373604925098193
2018-09-26,0.19187122678242194
2018-09-27,-0.12012795771727425
2018-09-28,-0.34684995511082156
2018-10-08,0.008131178639911231
2018-10-09,0.48658034382634147
2018-10-10,0.713949387247155
2018-10-11,0.9397745382496284
2018-10-12,1.0863710228798555
2018-10-15,1.045341669959883
2018-10-16,0.2869837203914346
2018-10-17,1.5654801932212223
2018-10-18,1.236494376095211
2018-10-19,0.5991760304900968
2018-10-22,-0.007447835660981458
2018-10-23,-0.05635779490292711
2018-10-24,-0.27360805710480873
2018-10-25,0.3116557072708159
2018-10-26,0.48391050854879125
2018-10-29,1.7982911473359793
2018-10-30,2.7510963713762777
2018-10-31,3.3978169254853916
2018-11-01,2.8605178040019514
2018-11-02,1.392623081900051
2018-11-05,0.19137733750983876
2018-11-06,0.432105328625613
2018-11-07,-0.16548296592612718
2018-11-08,0.7373530125457992
2018-11-09,0.3007756233353788
2018-11-12,-0.7095102127204236
2018-11-13,-1.2499737019348838
2018-11-14,0.7563113374454034
2018-11-15,0.09539417481421865
2018-11-16,0.5394255743809269
2018-11-19,0.8995307832416216
2018-11-20,-0.4160194373062197
2018-11-21,1.3106142979530429
2018-11-22,1.0528049687652414
2018-11-23,-0.2871256096417037
2018-11-26,-1.1720684480465113
2018-11-27,-0.10787318483531026
2018-11-28,-0.05533755315456907
2018-11-29,-0.10052839267534158
2018-11-30,0.0820863116840954
2018-12-03,1.1262139110418936
2018-12-04,-4.280004222917853
2018-12-05,-2.2818444293951665
2018-12-06,-3.2159302004587516
2018-12-07,-3.0845375351467834
2018-12-10,-3.26221783829112
2018-12-11,-2.1239425507748746
2018-12-12,-1.6592722019985904
2018-12-13,-1.606066880508929
2018-12-14,-2.085480654347305
2018-12-17,-0.952904791441951
2018-12-18,0.8315345075903489
2018-12-19,0.5767578915429202
2018-12-20,2.059807034467536
2018-12-21,2.734867967379451
2018-12-24,0.32884193665680345
2018-12-25,-0.6515454262548717
2018-12-26,-1.1550798612027704
2018-12-27,-0.7383113663140225
2018-12-28,-1.49072157383219
2019-01-02,-1.2415877690951684
2019-01-03,-1.3368480756869066
2019-01-04,-1.0669915484788928
2019-01-07,0.38423221137935265
2019-01-08,-0.00347051665031636
2019-01-09,0.23455604913842415
2019-01-10,-0.4170929797626229
2019-01-11,-1.917004199276022
2019-01-14,-2.560105517632146
2019-01-15,-2.3080986342327576
2019-01-16,-1.6629923027777769
2019-01-17,-1.590208815063247
2019-01-18,-1.7851234671521081
2019-01-21,-1.7160693945834584
2019-01-22,-1.2706024137105176
2019-01-23,-1.0499318925714578
2019-01-24,-0.3366720018510342
2019-01-25,-0.24087624424611578
