date,t_value
2018-05-21,0.13607727121985125
2018-05-22,0.8701347408456586
2018-05-23,1.0424177573139366
2018-05-24,1.244725352781846
2018-05-25,1.212779655962982
2018-05-28,1.6668864347509584
2018-05-29,1.4112170881217798
2018-05-30,1.30179049427983
2018-05-31,1.6036327927288918
2018-06-01,0.8258090771769527
2018-06-04,1.3755223575090088
2018-06-05,1.1310073950967496
2018-06-06,0.9170826133553258
2018-06-07,0.5368771475901578
2018-06-08,0.8399751333166005
2018-06-11,0.9187419415860226
2018-06-12,1.6212781807386587
2018-06-13,1.92859872561121
2018-06-14,2.946446650460979
2018-06-15,4.3071562216538295
2018-06-19,3.0067025808676884
2018-06-20,2.0953021179438487
2018-06-21,1.3489492404403183
2018-06-22,0.4170033858397652
2018-06-25,-0.2831510303332969
2018-06-26,-0.8991229357682752
2018-06-27,-0.9727018758303153
2018-06-28,-2.6441417891143497
2018-06-29,-2.776718093544794
2018-07-02,-3.1139663972707616
2018-07-03,-4.243011113937344
2018-07-04,-3.4108831845739203
2018-07-05,-1.0828957101110348
2018-07-06,-1.984729990249943
2018-07-09,-3.378738976214827
2018-07-10,-2.7161004073590997
2018-07-11,-2.3015619226225628
2018-07-12,-3.6585217018602676
2018-07-13,-4.1508369099556806
2018-07-16,-4.3193244397984305
2018-07-17,-3.6438982485089264
2018-07-18,-2.35624114681844
2018-07-19,-0.8216086726376317
2018-07-20,-1.6697048587907026
2018-07-23,-0.9735379212924441
2018-07-24,0.3885074589472931
2018-07-25,-0.2600896256987586
2018-07-26,-0.13302629659082152
2018-07-27,-0.7892108086523083
2018-07-30,1.5747582308892167
2018-07-31,1.7396472203616005
2018-08-01,0.7304346911722159
2018-08-02,0.370119895746857
2018-08-03,0.688865593198945
2018-08-06,3.4725290195615375
2018-08-07,3.209334225890598
2018-08-08,5.627824532955455
2018-08-09,4.294996407057005
2018-08-10,1.9855191784628816
2018-08-13,-0.12694779135325435
2018-08-14,-0.41575128650341425
2018-08-15,-1.4674544877377382
2018-08-16,-1.7215229861989407
2018-08-17,-2.118421536737968
2018-08-20,-1.5234743583457993
2018-08-21,-2.642413383250711
2018-08-22,-1.8930646481084021
2018-08-23,-1.8100562071165913
2018-08-24,-2.4308730956894844
2018-08-27,-2.3703215022328368
2018-08-28,-3.1794146987334138
2018-08-29,-4.3794437496713305
2018-08-30,-4.453476353268172
2018-08-31,-4.448357540799333
2018-09-03,-4.293261000288368
2018-09-04,-3.871289141364415
2018-09-05,-2.1238907297645544
2018-09-06,-1.5929273711463672
2018-09-07,-2.626302070146919
2018-09-10,-1.9627737466842883
2018-09-11,-0.9121880624539106
2018-09-12,-0.5713452420223079
2018-09-13,-0.07856228325191417
2018-09-14,0.4271828925734632
2018-09-17,0.4310302842729144
2018-09-18,0.029125841753082905
2018-09-19,0.0188622545191448
2018-09-20,0.17742607795476797
2018-09-21,-0.2386010530546042
2018-09-25,-0.40075629014508585
2018-09-26,-0.27591616256774854
2018-09-27,-0.5921627195295509
2018-09-28,-0.704420929515397
2018-10-08,-0.20206486389921682
2018-10-09,0.30989160857585335
2018-10-10,0.23427121160774214
2018-10-11,0.7673424802327664
2018-10-12,0.8465457169959888
2018-10-15,0.9036382029896359
2018-10-16,0.2776293884466424
2018-10-17,1.4938363286495844
2018-10-18,1.2208591979562076
2018-10-19,0.4072671403858414
2018-10-22,-0.11920085212134107
2018-10-23,-0.1944776231337934
2018-10-24,-0.45125045169660294
2018-10-25,0.13626692020096326
2018-10-26,0.4685435855600514
2018-10-29,1.7925165730581087
2018-10-30,2.462372426088672
2018-10-31,3.19008786968184
2018-11-01,2.8910160819592696
2018-11-02,1.478290961899046
2018-11-05,0.8284840018103652
2018-11-06,0.8127325194502205
2018-11-07,0.2665374054198582
2018-11-08,0.6147314235356041
2018-11-09,1.6177226510845322
2018-11-12,0.25460978694524544
2018-11-13,-0.3839458240957094
2018-11-14,1.3813535275957507
2018-11-15,0.531975911410102
2018-11-16,0.9256268821771815
2018-11-19,1.4130751060564228
2018-11-20,0.0726096736539675
2018-11-21,1.8366976510634716
2018-11-22,1.566526053360257
2018-11-23,-0.1443348182078817
2018-11-26,-0.9454531152639191
2018-11-27,0.11643893976041148
2018-11-28,0.11345680644297507
2018-11-29,0.0511839366085178
2018-11-30,0.2093463724674283
2018-12-03,1.2627393795679556
2018-12-04,-4.06270174012491
2018-12-05,-2.04825407555584
2018-12-06,-3.059167017869793
2018-12-07,-2.67028744682472
2018-12-10,-2.9664155157109624
2018-12-11,-1.5137260359733766
2018-12-12,-1.0069497560211538
2018-12-13,-0.9788988758056814
2018-12-14,-1.5490959326272318
2018-12-17,-0.34672172019375813
2018-12-18,2.0660574318917164
2018-12-19,2.3795351911433476
2018-12-20,3.489785633615879
2018-12-21,3.9776160718454747
2018-12-24,2.849895305574122
2018-12-25,1.3005428863473398
2018-12-26,-0.049707934100827966
2018-12-27,-0.0330807123761382
2018-12-28,-1.264755255854915
2019-01-02,-1.3573615890862836
2019-01-03,-1.8267797256109375
2019-01-04,-2.0436091448199676
2019-01-07,-1.3396581024943457
2019-01-08,-1.5468023823013928
2019-01-09,-1.3365680195908543
2019-01-10,-2.158844185231091
2019-01-11,-2.2573446349392996
2019-01-14,-2.560105517632147
2019-01-15,-2.3080986342327576
2019-01-16,-1.6629923027777769
2019-01-17,-1.5902088150632465
2019-01-18,-1.7851234671521083
2019-01-21,-1.7160693945834589
2019-01-22,-1.2706024137105174
2019-01-23,-1.0499318925714591
2019-01-24,-0.33667200185103424
2019-01-25,-0.24087624424611576
