date,t_value
2018-05-21,0.423901587307902
2018-05-22,1.2971520347583876
2018-05-23,1.3760930245072682
2018-05-24,1.6094319984528676
2018-05-25,1.4878745318490139
2018-05-28,1.9437398843051672
2018-05-29,1.800587964741929
2018-05-30,1.8363178851653448
2018-05-31,2.115607728137632
2018-06-01,1.409961479845837
2018-06-04,0.9338448813487251
2018-06-05,0.798979874468966
2018-06-06,0.9997199377393049
2018-06-07,0.47338166935700576
2018-06-08,0.6397616387855098
2018-06-11,0.7427833400893159
2018-06-12,1.222279324571911
2018-06-13,1.4823378729137826
2018-06-14,2.1933590511223793
2018-06-15,3.044287389735695
2018-06-19,1.447897193421194
2018-06-20,0.7895998787435995
2018-06-21,0.2228547077780482
2018-06-22,-0.6475675520447818
2018-06-25,-1.2392180265114354
2018-06-26,-1.286505789104501
2018-06-27,-1.6019679407564795
2018-06-28,-3.613904479731604
2018-06-29,-3.1752247091167063
2018-07-02,-3.2854047097750083
2018-07-03,-3.3771933696812457
2018-07-04,-2.4276851533601542
2018-07-05,-0.10702032788485025
2018-07-06,-1.0209945744681026
2018-07-09,-2.621259212445187
2018-07-10,-2.202764096969014
2018-07-11,-1.8057487019064522
2018-07-12,-2.583677103262262
2018-07-13,-3.5594970710356937
2018-07-16,-3.492404587864515
2018-07-17,-3.161857047339931
2018-07-18,-1.6799658351718902
2018-07-19,-0.6457641759454673
2018-07-20,-1.5067544859122133
2018-07-23,-0.7086234371978081
2018-07-24,0.6324257624885254
2018-07-25,-0.09362908131771826
2018-07-26,-0.36655270329864575
2018-07-27,-0.9922156871641284
2018-07-30,1.446389254806881
2018-07-31,1.5230850983078534
2018-08-01,0.7462556902923283
2018-08-02,0.6976281246480308
2018-08-03,0.787382300943432
2018-08-06,3.3845813019367226
2018-08-07,3.233559323819595
2018-08-08,5.3916441133418935
2018-08-09,4.008053454792994
2018-08-10,1.72227105263299
2018-08-13,0.14023406011124193
2018-08-14,0.3894915058000392
2018-08-15,-0.32643379341113643
2018-08-16,-0.09255397573839406
2018-08-17,-1.6899718223044937
2018-08-20,-1.3772802338727153
2018-08-21,-2.138106561888018
2018-08-22,-1.712201521518972
2018-08-23,-1.514628621824359
2018-08-24,-1.8209917118781467
2018-08-27,-1.2695872399008983
2018-08-28,-1.6283923117102708
2018-08-29,-2.6373644222183756
2018-08-30,-2.8392588059399175
2018-08-31,-3.104124892768009
2018-09-03,-2.5732395406986726
2018-09-04,-2.5719887176634497
2018-09-05,-1.6243023087488089
2018-09-06,-0.8684951806279609
2018-09-07,-1.5812473297276677
2018-09-10,-0.7716231384523836
2018-09-11,0.0784642580679096
2018-09-12,0.06850520751679302
2018-09-13,0.5127014019449944
2018-09-14,0.8609874557029764
2018-09-17,0.7303071220068361
2018-09-18,0.47795009082716294
2018-09-19,0.4060937310033444
2018-09-20,0.42790769086887
2018-09-21,0.068601792365896
2018-09-25,-0.09436426226777875
2018-09-26,-0.0526096796672908
2018-09-27,-0.22065925745550088
2018-09-28,-0.43282782307260975
2018-10-08,-0.11090242349554957
2018-10-09,0.3022227290993415
2018-10-10,0.5926164141426776
2018-10-11,0.8047972858166622
2018-10-12,0.9733461236239797
2018-10-15,0.9031209629127238
2018-10-16,0.1867684140983934
2018-10-17,1.4471808448327341
2018-10-18,1.0540333709220524
2018-10-19,0.46112575449503745
2018-10-22,-0.1703918942548483
2018-10-23,-0.2637043573508867
2018-10-24,-0.45539689671327493
2018-10-25,0.1678645064332662
2018-10-26,0.27353716607757933
2018-10-29,1.4617929908271432
2018-10-30,2.4495308214415696
2018-10-31,3.3040669541613688
2018-11-01,2.6951943233170743
2018-11-02,1.4155603825363807
2018-11-05,0.2521668960040874
2018-11-06,0.48285411430645253
2018-11-07,-0.14341491608061577
2018-11-08,0.7912165749750937
2018-11-09,0.22448329707765394
2018-11-12,-0.6562062315907685
2018-11-13,-1.161622459558396
2018-11-14,0.9007770751212603
2018-11-15,0.32754914859228945
2018-11-16,0.7382017939601293
2018-11-19,1.107780392972732
2018-11-20,-0.19151300650647246
2018-11-21,1.6083791571305854
2018-11-22,1.3444530466979085
2018-11-23,-0.16643170137236302
2018-11-26,-0.9989726080571756
2018-11-27,0.0883217614488874
2018-11-28,0.13339003700357385
2018-11-29,0.009785976557721662
2018-11-30,0.07415628110277324
2018-12-03,1.1618304820915824
2018-12-04,-3.439255171298896
2018-12-05,-1.2776546174462293
2018-12-06,-2.273479836593592
2018-12-07,-1.6171323256533505
2018-12-10,-2.7918649473095685
2018-12-11,-0.13405616707112084
2018-12-12,-0.19011732679974644
2018-12-13,-0.0024736885897912375
2018-12-14,-0.25464504216653044
2018-12-17,0.4512300848151966
2018-12-18,1.866992345475529
2018-12-19,2.4225819496604317
2018-12-20,3.360143160770485
2018-12-21,4.517322720003941
2018-12-24,2.6495695312051937
2018-12-25,-0.23201959276678433
2018-12-26,-1.5283084494072636
2018-12-27,-1.3751347404581955
2018-12-28,-1.9122053518432416
2019-01-02,-1.2535071912717242
2019-01-03,0.07136426017279388
2019-01-04,1.2659078720806751
2019-01-07,1.766671233828457
2019-01-08,1.5491859403970378
2019-01-09,1.7576634481000357
2019-01-10,1.412291867375154
2019-01-11,-1.790282293392853
2019-01-14,-2.5601055176321474
2019-01-15,-2.308098634232757
2019-01-16,-1.662992302777777
2019-01-17,-1.5902088150632467
2019-01-18,-1.7851234671521083
2019-01-21,-1.716069394583458
2019-01-22,-1.2706024137105179
2019-01-23,-1.0499318925714582
2019-01-24,-0.3366720018510343
2019-01-25,-0.24087624424611553
